,Unnamed: 0.1,Unnamed: 0,postal_code,place_name,state_name,county_name,latitude,longitude,SO2,NO2,O3,PM2.5,PM10,CO,Date,N02,AQI
24721,24721,24721,841426,"Lamichaur, Matiyari, Musahri Bazar, Jagtauli, Jignadubey, Bankata Jagirdari, Bhore, Ahiyapur, Chhitauna, Rudalpur, Hussepur, Chakarwakhas, D.Narendra, Sisai",Bihar,Gopalganj,26.4659,84.31667857142857,7.39,0.0,94.41,45.21,47.45,867.84,2022-09-18,10.88,148.0
24722,24722,24722,841241,"Champ, Jasauli, Gambhria, Itwa Bartwalia, Badram, Sonbarsa, Nainpura, Pachrukhi, Sarauti",Bihar,Siwan,26.158,84.42471111111111,8.35,0.0,97.28,35.45,38.42,687.6,2022-09-18,8.4,155.0
24723,24723,24723,841438,"Mirganj, Kailgarh, Sundri, Sawraje, Sawana, Sakhekhas, Radhaganj, Paikauli Baddo, Mishra Batrahan, M. Madho, Mohamadpur, Line Bazar, Lakri Dargah, Lachhwar, Koila Deva, K.K. Kararia, J.Jagarnath, Jignamath, B.A. Pakwalia, Baleshra, Sathi, Uchkagaon, Pakri, Rasulpur, Jagarnath",Bihar,Gopalganj,26.3735,84.40236800000001,8.82,0.0,118.73,54.68,57.39,794.41,2022-09-18,8.4,201.0
24724,24724,24724,841438,"Mirganj, Kailgarh, Sundri, Sawraje, Sawana, Sakhekhas, Radhaganj, Paikauli Baddo, Mishra Batrahan, M. Madho, Mohamadpur, Line Bazar, Lakri Dargah, Lachhwar, Koila Deva, K.K. Kararia, J.Jagarnath, Jignamath, B.A. Pakwalia, Baleshra, Sathi, Uchkagaon, Pakri, Rasulpur, Jagarnath",Bihar,Gopalganj,26.3735,84.40236800000001,8.82,0.0,118.73,54.68,57.39,794.41,2022-09-18,8.4,201.0
24725,24725,24725,841406,"Chorauli, Jagatpur, Sughri, Sahrkola, Basantpur (Siwan), Molnapur, Kauria, Baghi, Mohmda Bazar, Hussaipurnand, Chorma, Basaowan, Baijubarhoga, Kherwa, Sekhpura, Sohilpatti",Bihar,Siwan,26.1383,84.631275,6.56,0.0,135.9,57.54,60.43,741.01,2022-09-18,5.48,208.0
24726,24726,24726,841203,"Ansar, Chhitauli, Jagdishpur, Bakhri, Ramgarh, Bangra, Nandamura, Dighwalia, Chainpur (Siwan)",Bihar,Siwan,26.029,84.43527777777778,8.35,0.0,97.28,35.45,38.42,687.6,2022-09-18,8.4,155.0
24727,24727,24727,841508,"Jagdishpur, Bairiya, Bharpurwa, Sahdi Giri, B.D.Mahuwan, Bijaipur (Gopalganj), Maheshpur",Bihar,Gopalganj,26.4894,84.44167142857144,7.15,0.0,150.2,70.15,72.47,834.47,2022-09-18,6.77,213.0
24728,24728,24728,841243,"Semaria, Nautan, Sahpur, Sirisia, Kabirpur, B.P.Ekderwsa, Keelpur, Jagdishpur Kothi, Chotka Manjha, Barkamanjha, Chainpur Hata, Pachphera, Khalwa",Bihar,Siwan,26.3043,84.34326153846155,7.75,0.0,75.82,32.81,35.43,781.06,2022-09-18,10.54,102.0
24729,24729,24729,841426,"Lamichaur, Matiyari, Musahri Bazar, Jagtauli, Jignadubey, Bankata Jagirdari, Bhore, Ahiyapur, Chhitauna, Rudalpur, Hussepur, Chakarwakhas, D.Narendra, Sisai",Bihar,Gopalganj,26.4659,84.31667857142857,7.39,0.0,94.41,45.21,47.45,867.84,2022-09-18,10.88,148.0
24730,24730,24730,841231,"Andar, Gaighat, Faridpur, Bhwrajpur, Jaijore, Tiyan, Kherai, Nand Pur Amwari, Nadiwan",Bihar,Siwan,26.1024,84.55613333333332,8.35,0.0,97.28,35.45,38.42,687.6,2022-09-18,8.4,155.0
24731,24731,24731,841233,"Laheji, Ramsapur, Kolhua, Daronda, Machuta, Harsardhanauti, Rasulpur Tilouta, P.Harsar, Mandrauli, Jalalpur",Bihar,Siwan,26.0957,84.49296,8.35,0.0,97.28,35.45,38.42,687.6,2022-09-18,8.4,155.0
24732,24732,24732,841506,"Karanpura, Ratanpura, Balia, Saraya Sah Mohamd, Dindayalpur, Laxmiganj Sisai, Pipra Naryan, Shakara, Babhanbara, Bhartpura, Chaukihasan, Madhopur, Jalalpur, Tarwara",Bihar,Siwan,26.1931,84.51609285714285,8.35,0.0,97.28,35.45,38.42,687.6,2022-09-18,8.4,155.0
24733,24733,24733,841413,"Madhopur, Sultanpur Kala, Hatimpur, Jogapur Kothi, Paltuhatta, Sirisia, Belsand, Jamobazar",Bihar,Gopalganj,26.3051,84.57639999999999,8.82,0.0,118.73,54.68,57.39,794.41,2022-09-18,8.4,201.0
24734,24734,24734,841436,"Hathwa, Aghaila, Machhagar, Peoli, Pachlakhi, Mirja Pur, Sohagpur, Barkagaon, Semraon, Siswania, Repura, Jamsar, Barheyan, Kusaundhi, G.S. Manjha, Hasua, B.R. Bhan",Bihar,Gopalganj,26.3553,84.33773529411765,7.75,0.0,75.82,32.81,35.43,781.06,2022-09-18,10.54,102.0
24735,24735,24735,841239,"Belauri, Belaur, Bilaspur, Mairwa, Krom, Bishunpura Bazar, Daraila, Bishwar, Bkulari, Anugrhnagar, Bargaon, Akolhi, Langarpura, English, Jamuaon, Sohgra, Lebhri, Punak, Sarhrwa, Talli, Sematar, Seotapur",Bihar,Siwan,26.207,84.38313636363637,7.75,0.0,75.82,32.81,35.43,781.06,2022-09-18,10.54,102.0
24736,24736,24736,841241,"Champ, Jasauli, Gambhria, Itwa Bartwalia, Badram, Sonbarsa, Nainpura, Pachrukhi, Sarauti",Bihar,Siwan,26.158,84.42471111111111,8.35,0.0,97.28,35.45,38.42,687.6,2022-09-18,8.4,155.0
24737,24737,24737,841437,"Belhi Khas, Mahuwan, Kateya, Bhagipatti Jhul, Dharhara, Jasauli, Rudrapur, Neori, Pachdeori, Sohnariya, Gaura",Bihar,Gopalganj,26.3715,84.62934545454546,6.44,0.0,168.8,81.99,84.43,801.09,2022-09-18,5.48,220.0
24738,24738,24738,841423,"Amarpur, Dumaria, Barhima, Sorahiya, Telmewas, Jhanjhawa Mohamadpur, Sidhwalia, Harpur Tengrahi",Bihar,Gopalganj,26.4427,84.597375,7.15,0.0,150.2,70.15,72.47,834.47,2022-09-18,6.77,213.0
24739,24739,24739,841440,"Ramchandrapur, Dhatingna, Thawe, Manbodhparsauni, Jhirwa, Sukulbrindawan",Bihar,Gopalganj,26.4427,85.42938333333332,7.03,0.0,37.91,16.34,18.18,834.47,2022-09-18,18.34,51.0
24740,24740,24740,841426,"Lamichaur, Matiyari, Musahri Bazar, Jagtauli, Jignadubey, Bankata Jagirdari, Bhore, Ahiyapur, Chhitauna, Rudalpur, Hussepur, Chakarwakhas, D.Narendra, Sisai",Bihar,Gopalganj,26.4659,84.31667857142857,7.39,0.0,94.41,45.21,47.45,867.84,2022-09-18,10.88,148.0
24741,24741,24741,841438,"Mirganj, Kailgarh, Sundri, Sawraje, Sawana, Sakhekhas, Radhaganj, Paikauli Baddo, Mishra Batrahan, M. Madho, Mohamadpur, Line Bazar, Lakri Dargah, Lachhwar, Koila Deva, K.K. Kararia, J.Jagarnath, Jignamath, B.A. Pakwalia, Baleshra, Sathi, Uchkagaon, Pakri, Rasulpur, Jagarnath",Bihar,Gopalganj,26.3735,84.40236800000001,8.82,0.0,118.73,54.68,57.39,794.41,2022-09-18,8.4,201.0
24742,24742,24742,841238,"Bishunpura, Deoria, Pasnauli, Karsaut, Pakwalia, Rajapur, Jigrawan, Bangra, Balliapokhra, Rishura, Kasdeora Bangra, Gohpur Bajrahia, Chhotkateghra, Mahrajganj (Siwan), Kothua Sarangpur, Hahwa, Rukundipur",Bihar,Gopalganj,26.3314,84.53073529411765,8.82,0.0,118.73,54.68,57.39,794.41,2022-09-18,8.4,201.0
24743,24743,24743,841226,"Markan, Hardia, Barheya, Barkagaon, Chakra, Mahodipur, Tarwa, Tetria, S.S.Factory, Bhantapokher, Amlori, Siwan H.O, Siwan Chowk Bazar, Satation Road, Chapra Road, Chapia Bujurg, Dhanuti, Jiyan, Partap Pur, Sarsar, Habibnagar",Bihar,Siwan,26.181,84.47839523809523,8.35,0.0,97.28,35.45,38.42,687.6,2022-09-18,8.4,155.0
24744,24744,24744,841413,"Madhopur, Sultanpur Kala, Hatimpur, Jogapur Kothi, Paltuhatta, Sirisia, Belsand, Jamobazar",Bihar,Gopalganj,26.3051,84.57639999999999,8.82,0.0,118.73,54.68,57.39,794.41,2022-09-18,8.4,201.0
24745,24745,24745,841438,"Mirganj, Kailgarh, Sundri, Sawraje, Sawana, Sakhekhas, Radhaganj, Paikauli Baddo, Mishra Batrahan, M. Madho, Mohamadpur, Line Bazar, Lakri Dargah, Lachhwar, Koila Deva, K.K. Kararia, J.Jagarnath, Jignamath, B.A. Pakwalia, Baleshra, Sathi, Uchkagaon, Pakri, Rasulpur, Jagarnath",Bihar,Gopalganj,26.3735,84.40236800000001,8.82,0.0,118.73,54.68,57.39,794.41,2022-09-18,8.4,201.0
24746,24746,24746,841427,"Koini, Gausia, Manjhariya, Mungarha, K.Srirampur, Dharamparsa, Purdiltola, Nimuiya, Pathra, Garhmanjha, Bhaisahi, Parsurampur, Rachhopali",Bihar,Gopalganj,26.4226,84.49782307692308,7.15,0.0,150.2,70.15,72.47,834.47,2022-09-18,6.77,213.0
24747,24747,24747,841404,"Bahadur Bazar, Bhluwa, K.T.Bharouli, Hardia, K.T.Bharauli, Bhimpur, Bagaura",Bihar,Siwan,26.1562,84.53150000000001,8.35,0.0,97.28,35.45,38.42,687.6,2022-09-18,8.4,155.0
24748,24748,24748,841404,"Bahadur Bazar, Bhluwa, K.T.Bharouli, Hardia, K.T.Bharauli, Bhimpur, Bagaura",Bihar,Siwan,26.1562,84.53150000000001,8.35,0.0,97.28,35.45,38.42,687.6,2022-09-18,8.4,155.0
24749,24749,24749,841243,"Semaria, Nautan, Sahpur, Sirisia, Kabirpur, B.P.Ekderwsa, Keelpur, Jagdishpur Kothi, Chotka Manjha, Barkamanjha, Chainpur Hata, Pachphera, Khalwa",Bihar,Siwan,26.3043,84.34326153846155,7.75,0.0,75.82,32.81,35.43,781.06,2022-09-18,10.54,102.0
24750,24750,24750,841210,"Gangpur Siswan, Kachnar, Bhagar, Noniapatti, Gayaspur, Ghurghat, Madhopur",Bihar,Siwan,25.9932,84.42091428571429,4.23,0.0,74.39,25.09,27.24,634.19,2022-09-18,6.86,98.0
24751,24751,24751,841405,"Khajuri, Neori, Nawada, Kahla, Lohijara, M.Biraicha, Devapur, Achhaibar Pipra, B.A.Sonbarsa, B.Rampur, Batardey, Sadauwan, Sikatiya Sridhar Sahi, Hassanpur Mathiya, Rupanchhap, Sareya Narendra, Salempur, Barauli (Gopalganj), Kamalpur",Bihar,Gopalganj,26.5216,84.67215789473684,7.75,0.0,158.79,74.98,77.14,821.11,2022-09-18,7.37,216.0
24752,24752,24752,841438,"Mirganj, Kailgarh, Sundri, Sawraje, Sawana, Sakhekhas, Radhaganj, Paikauli Baddo, Mishra Batrahan, M. Madho, Mohamadpur, Line Bazar, Lakri Dargah, Lachhwar, Koila Deva, K.K. Kararia, J.Jagarnath, Jignamath, B.A. Pakwalia, Baleshra, Sathi, Uchkagaon, Pakri, Rasulpur, Jagarnath",Bihar,Gopalganj,26.3735,84.40236800000001,8.82,0.0,118.73,54.68,57.39,794.41,2022-09-18,8.4,201.0
24753,24753,24753,841439,"Sahatwar, Laxmiganj, Kaladumra, Agya, Mustfabad, Sani Basantpur, Saidpura, Chainpur, Purandarpur",Bihar,Siwan,26.1684,84.5847,8.35,0.0,97.28,35.45,38.42,687.6,2022-09-18,8.4,155.0
24754,24754,24754,841425,"Chhitauna, Phulwaria, Kalyanpur, Bathubazar, Songharwa, Bhagwatparsa",Bihar,Gopalganj,26.5221,84.4186,7.15,0.0,150.2,70.15,72.47,834.47,2022-09-18,6.77,213.0
24755,24755,24755,841405,"Khajuri, Neori, Nawada, Kahla, Lohijara, M.Biraicha, Devapur, Achhaibar Pipra, B.A.Sonbarsa, B.Rampur, Batardey, Sadauwan, Sikatiya Sridhar Sahi, Hassanpur Mathiya, Rupanchhap, Sareya Narendra, Salempur, Barauli (Gopalganj), Kamalpur",Bihar,Gopalganj,26.5216,84.67215789473684,7.75,0.0,158.79,74.98,77.14,821.11,2022-09-18,7.37,216.0
24756,24756,24756,841287,"Asaon, Pihuli, Kandhpakar, Kashila",Bihar,Siwan,26.0861,84.36387500000001,5.25,0.0,75.82,26.72,29.49,680.92,2022-09-18,8.05,102.0
24757,24757,24757,841235,"Harnatar, Murakhap, Murena, Draili Mathia, Done, Tariwani, Mathia, Kumhti, Kanhauli, Belaon",Bihar,Siwan,26.1364,84.3126,5.25,0.0,75.82,26.72,29.49,680.92,2022-09-18,8.05,102.0
24758,24758,24758,841506,"Karanpura, Ratanpura, Balia, Saraya Sah Mohamd, Dindayalpur, Laxmiganj Sisai, Pipra Naryan, Shakara, Babhanbara, Bhartpura, Chaukihasan, Madhopur, Jalalpur, Tarwara",Bihar,Siwan,26.1931,84.51609285714285,8.35,0.0,97.28,35.45,38.42,687.6,2022-09-18,8.4,155.0
24759,24759,24759,841428,"Basdila, P.Bhagwanpur, Bhitbherwa, Dahibhata, Dumaria Dhamapakar, Yadavpur Dukhharan, Khawajapur, Pasrama, R.P. Tengrahi, Sukulwa, U.R. Bangra, V.S. Mill, Amwa Nakchhed, Kararia, Semrahi, Ekderwa, Manikpur, Narkatia, Gopalganj College, Parwan, Gopalganj H.O, Rajwahi, Babubishunpur, Baraiptti",Bihar,Gopalganj,26.4427,84.49554583333334,7.15,0.0,150.2,70.15,72.47,834.47,2022-09-18,6.77,213.0
24760,24760,24760,841504,"Harnathpur, Ramnagar, Rajpur, Narhan, Raghunathpur (Siwan), Karsar, Admapur",Bihar,Siwan,26.0308,84.31060000000001,5.25,0.0,75.82,26.72,29.49,680.92,2022-09-18,8.05,102.0
24761,24761,24761,841238,"Bishunpura, Deoria, Pasnauli, Karsaut, Pakwalia, Rajapur, Jigrawan, Bangra, Balliapokhra, Rishura, Kasdeora Bangra, Gohpur Bajrahia, Chhotkateghra, Mahrajganj (Siwan), Kothua Sarangpur, Hahwa, Rukundipur",Bihar,Gopalganj,26.3314,84.53073529411765,8.82,0.0,118.73,54.68,57.39,794.41,2022-09-18,8.4,201.0
24762,24762,24762,841501,"Sepaya, Uchka Gaon, Durgmatihania, Kuchaikote, Balwansagar, Karwatahi Bazar, Bishambharpur, Bindwalia, Ratanpura, Salehpur, Mateya Khas",Bihar,Gopalganj,26.5195,84.3999909090909,7.39,0.0,94.41,45.21,47.45,867.84,2022-09-18,10.88,148.0
24763,24763,24763,841238,"Bishunpura, Deoria, Pasnauli, Karsaut, Pakwalia, Rajapur, Jigrawan, Bangra, Balliapokhra, Rishura, Kasdeora Bangra, Gohpur Bajrahia, Chhotkateghra, Mahrajganj (Siwan), Kothua Sarangpur, Hahwa, Rukundipur",Bihar,Gopalganj,26.3314,84.53073529411765,8.82,0.0,118.73,54.68,57.39,794.41,2022-09-18,8.4,201.0
24764,24764,24764,841407,"Usri Bazar, Reotith, Maharani, Dangsi, Bishunpura, Sher, Kashi Tengrahi, Mohammadpur, Nabiganj, Hakam, Khajuhatti, Shyampur, Talimapur, Mahuwa",Bihar,Gopalganj,26.1955,84.50277857142858,8.35,0.0,97.28,35.45,38.42,687.6,2022-09-18,8.4,155.0
24765,24765,24765,841287,"Asaon, Pihuli, Kandhpakar, Kashila",Bihar,Siwan,26.0861,84.36387500000001,5.25,0.0,75.82,26.72,29.49,680.92,2022-09-18,8.05,102.0
24766,24766,24766,841420,"Rajapatti, Harpurjan, Matiyari, Katalpur, Gopalpur, Paharpur, Faizullahpur, Gamharia, Dabchhu",Bihar,Gopalganj,26.3501,84.5791111111111,8.82,0.0,118.73,54.68,57.39,794.41,2022-09-18,8.4,201.0
24767,24767,24767,841437,"Belhi Khas, Mahuwan, Kateya, Bhagipatti Jhul, Dharhara, Jasauli, Rudrapur, Neori, Pachdeori, Sohnariya, Gaura",Bihar,Gopalganj,26.3715,84.62934545454546,6.44,0.0,168.8,81.99,84.43,801.09,2022-09-18,5.48,220.0
24768,24768,24768,841406,"Chorauli, Jagatpur, Sughri, Sahrkola, Basantpur (Siwan), Molnapur, Kauria, Baghi, Mohmda Bazar, Hussaipurnand, Chorma, Basaowan, Baijubarhoga, Kherwa, Sekhpura, Sohilpatti",Bihar,Siwan,26.1383,84.631275,6.56,0.0,135.9,57.54,60.43,741.01,2022-09-18,5.48,208.0
24769,24769,24769,841243,"Semaria, Nautan, Sahpur, Sirisia, Kabirpur, B.P.Ekderwsa, Keelpur, Jagdishpur Kothi, Chotka Manjha, Barkamanjha, Chainpur Hata, Pachphera, Khalwa",Bihar,Siwan,26.3043,84.34326153846155,7.75,0.0,75.82,32.81,35.43,781.06,2022-09-18,10.54,102.0
24770,24770,24770,841234,"Darauli, Balhu, Gauri, Amarpur, Bishwania, Keotalia, Krishnapali, Sareyarampur",Bihar,Siwan,26.0781,84.31505,5.25,0.0,75.82,26.72,29.49,680.92,2022-09-18,8.05,102.0
24771,24771,24771,841407,"Usri Bazar, Reotith, Maharani, Dangsi, Bishunpura, Sher, Kashi Tengrahi, Mohammadpur, Nabiganj, Hakam, Khajuhatti, Shyampur, Talimapur, Mahuwa",Bihar,Gopalganj,26.1955,84.50277857142858,8.35,0.0,97.28,35.45,38.42,687.6,2022-09-18,8.4,155.0
24772,24772,24772,841405,"Khajuri, Neori, Nawada, Kahla, Lohijara, M.Biraicha, Devapur, Achhaibar Pipra, B.A.Sonbarsa, B.Rampur, Batardey, Sadauwan, Sikatiya Sridhar Sahi, Hassanpur Mathiya, Rupanchhap, Sareya Narendra, Salempur, Barauli (Gopalganj), Kamalpur",Bihar,Gopalganj,26.5216,84.67215789473684,7.75,0.0,158.79,74.98,77.14,821.11,2022-09-18,7.37,216.0
24773,24773,24773,841505,"Sasamusa, Rampur Daud, Maniyara, Khajuria",Bihar,Gopalganj,26.5321,84.451225,7.15,0.0,150.2,70.15,72.47,834.47,2022-09-18,6.77,213.0
24774,24774,24774,841441,"Baghibazar, Bhathwa, Khalgaon, Rajapur, Semaria",Bihar,Gopalganj,26.5324,84.2437,7.39,0.0,94.41,45.21,47.45,867.84,2022-09-18,10.88,148.0
24775,24775,24775,841227,"Ukhai, Surwala, Benusar, Papaur, Sahlaur, Chanaur, Barhni, Basopali, Benusar Bujurg, Chhapmathia, Khalishpur, Nathuchhap, Barhan Bazar, Siwan Mission House, Sarwe, Gaushalaroad Siwan, Mahuwari, Hakam",Bihar,Siwan,26.2471,84.4209,8.82,0.0,118.73,54.68,57.39,794.41,2022-09-18,8.4,201.0
24776,24776,24776,841243,"Semaria, Nautan, Sahpur, Sirisia, Kabirpur, B.P.Ekderwsa, Keelpur, Jagdishpur Kothi, Chotka Manjha, Barkamanjha, Chainpur Hata, Pachphera, Khalwa",Bihar,Siwan,26.3043,84.34326153846155,7.75,0.0,75.82,32.81,35.43,781.06,2022-09-18,10.54,102.0
24777,24777,24777,841428,"Basdila, P.Bhagwanpur, Bhitbherwa, Dahibhata, Dumaria Dhamapakar, Yadavpur Dukhharan, Khawajapur, Pasrama, R.P. Tengrahi, Sukulwa, U.R. Bangra, V.S. Mill, Amwa Nakchhed, Kararia, Semrahi, Ekderwa, Manikpur, Narkatia, Gopalganj College, Parwan, Gopalganj H.O, Rajwahi, Babubishunpur, Baraiptti",Bihar,Gopalganj,26.4427,84.49554583333334,7.15,0.0,150.2,70.15,72.47,834.47,2022-09-18,6.77,213.0
24778,24778,24778,841416,"Lakari, Khawaspur, Sarif Jalalpur, Dumra, Parauli, Kishunpura, Chimanpura, Safiabad",Bihar,Siwan,26.1608,84.526825,8.35,0.0,97.28,35.45,38.42,687.6,2022-09-18,8.4,155.0
24779,24779,24779,841231,"Andar, Gaighat, Faridpur, Bhwrajpur, Jaijore, Tiyan, Kherai, Nand Pur Amwari, Nadiwan",Bihar,Siwan,26.1024,84.55613333333332,8.35,0.0,97.28,35.45,38.42,687.6,2022-09-18,8.4,155.0
24780,24780,24780,841406,"Chorauli, Jagatpur, Sughri, Sahrkola, Basantpur (Siwan), Molnapur, Kauria, Baghi, Mohmda Bazar, Hussaipurnand, Chorma, Basaowan, Baijubarhoga, Kherwa, Sekhpura, Sohilpatti",Bihar,Siwan,26.1383,84.631275,6.56,0.0,135.9,57.54,60.43,741.01,2022-09-18,5.48,208.0
24781,24781,24781,841502,"Patar, Khujhwa, Santhi",Bihar,Siwan,26.0222,84.22443333333332,5.25,0.0,75.82,26.72,29.49,680.92,2022-09-18,8.05,102.0
24782,24782,24782,841416,"Lakari, Khawaspur, Sarif Jalalpur, Dumra, Parauli, Kishunpura, Chimanpura, Safiabad",Bihar,Siwan,26.1608,84.526825,8.35,0.0,97.28,35.45,38.42,687.6,2022-09-18,8.4,155.0
24783,24783,24783,841232,"Tethli, Koerigawan, Mahmodpur, Barhria, Sadarpur, Madhopur",Bihar,Siwan,25.7663,84.73903333333334,5.13,0.0,67.23,25.55,28.25,634.19,2022-09-18,9.0,75.0
24784,24784,24784,841438,"Mirganj, Kailgarh, Sundri, Sawraje, Sawana, Sakhekhas, Radhaganj, Paikauli Baddo, Mishra Batrahan, M. Madho, Mohamadpur, Line Bazar, Lakri Dargah, Lachhwar, Koila Deva, K.K. Kararia, J.Jagarnath, Jignamath, B.A. Pakwalia, Baleshra, Sathi, Uchkagaon, Pakri, Rasulpur, Jagarnath",Bihar,Gopalganj,26.3735,84.40236800000001,8.82,0.0,118.73,54.68,57.39,794.41,2022-09-18,8.4,201.0
24785,24785,24785,841427,"Koini, Gausia, Manjhariya, Mungarha, K.Srirampur, Dharamparsa, Purdiltola, Nimuiya, Pathra, Garhmanjha, Bhaisahi, Parsurampur, Rachhopali",Bihar,Gopalganj,26.4226,84.49782307692308,7.15,0.0,150.2,70.15,72.47,834.47,2022-09-18,6.77,213.0
24786,24786,24786,841503,"Bodhachhapar, Balthra, Nechwajalapur, Dhebwa, Narahwan Sukla, Semra Bazar, Sanhaula, Thakrahan, Gopalpur, Koiripatti, Siswa",Bihar,Gopalganj,26.5685,84.44656363636363,7.15,0.0,150.2,70.15,72.47,834.47,2022-09-18,6.77,213.0
24787,24787,24787,841233,"Laheji, Ramsapur, Kolhua, Daronda, Machuta, Harsardhanauti, Rasulpur Tilouta, P.Harsar, Mandrauli, Jalalpur",Bihar,Siwan,26.0957,84.49296,8.35,0.0,97.28,35.45,38.42,687.6,2022-09-18,8.4,155.0
24788,24788,24788,841238,"Bishunpura, Deoria, Pasnauli, Karsaut, Pakwalia, Rajapur, Jigrawan, Bangra, Balliapokhra, Rishura, Kasdeora Bangra, Gohpur Bajrahia, Chhotkateghra, Mahrajganj (Siwan), Kothua Sarangpur, Hahwa, Rukundipur",Bihar,Gopalganj,26.3314,84.53073529411765,8.82,0.0,118.73,54.68,57.39,794.41,2022-09-18,8.4,201.0
24789,24789,24789,841245,"Sisahni, Ruiyabangra, Makariyar, Shiopur Sakra, Thepaha Bazar, Narianpur, Zeradei, Kpmishrauli, Titra, Mania, Bhaisakhal, Chhitanpur, Piprahiya, Bardaha",Bihar,Siwan,26.2593,84.62424285714285,6.44,0.0,168.8,81.99,84.43,801.09,2022-09-18,5.48,220.0
24790,24790,24790,841234,"Darauli, Balhu, Gauri, Amarpur, Bishwania, Keotalia, Krishnapali, Sareyarampur",Bihar,Siwan,26.0781,84.31505,5.25,0.0,75.82,26.72,29.49,680.92,2022-09-18,8.05,102.0
24791,24791,24791,841239,"Belauri, Belaur, Bilaspur, Mairwa, Krom, Bishunpura Bazar, Daraila, Bishwar, Bkulari, Anugrhnagar, Bargaon, Akolhi, Langarpura, English, Jamuaon, Sohgra, Lebhri, Punak, Sarhrwa, Talli, Sematar, Seotapur",Bihar,Siwan,26.207,84.38313636363637,7.75,0.0,75.82,32.81,35.43,781.06,2022-09-18,10.54,102.0
24792,24792,24792,841501,"Sepaya, Uchka Gaon, Durgmatihania, Kuchaikote, Balwansagar, Karwatahi Bazar, Bishambharpur, Bindwalia, Ratanpura, Salehpur, Mateya Khas",Bihar,Gopalganj,26.5195,84.3999909090909,7.39,0.0,94.41,45.21,47.45,867.84,2022-09-18,10.88,148.0
24793,24793,24793,841235,"Harnatar, Murakhap, Murena, Draili Mathia, Done, Tariwani, Mathia, Kumhti, Kanhauli, Belaon",Bihar,Siwan,26.1364,84.3126,5.25,0.0,75.82,26.72,29.49,680.92,2022-09-18,8.05,102.0
24794,24794,24794,841436,"Hathwa, Aghaila, Machhagar, Peoli, Pachlakhi, Mirja Pur, Sohagpur, Barkagaon, Semraon, Siswania, Repura, Jamsar, Barheyan, Kusaundhi, G.S. Manjha, Hasua, B.R. Bhan",Bihar,Gopalganj,26.3553,84.33773529411765,7.75,0.0,75.82,32.81,35.43,781.06,2022-09-18,10.54,102.0
24795,24795,24795,841438,"Mirganj, Kailgarh, Sundri, Sawraje, Sawana, Sakhekhas, Radhaganj, Paikauli Baddo, Mishra Batrahan, M. Madho, Mohamadpur, Line Bazar, Lakri Dargah, Lachhwar, Koila Deva, K.K. Kararia, J.Jagarnath, Jignamath, B.A. Pakwalia, Baleshra, Sathi, Uchkagaon, Pakri, Rasulpur, Jagarnath",Bihar,Gopalganj,26.3735,84.40236800000001,8.82,0.0,118.73,54.68,57.39,794.41,2022-09-18,8.4,201.0
24796,24796,24796,841233,"Laheji, Ramsapur, Kolhua, Daronda, Machuta, Harsardhanauti, Rasulpur Tilouta, P.Harsar, Mandrauli, Jalalpur",Bihar,Siwan,26.0957,84.49296,8.35,0.0,97.28,35.45,38.42,687.6,2022-09-18,8.4,155.0
24797,24797,24797,841416,"Lakari, Khawaspur, Sarif Jalalpur, Dumra, Parauli, Kishunpura, Chimanpura, Safiabad",Bihar,Siwan,26.1608,84.526825,8.35,0.0,97.28,35.45,38.42,687.6,2022-09-18,8.4,155.0
24798,24798,24798,841438,"Mirganj, Kailgarh, Sundri, Sawraje, Sawana, Sakhekhas, Radhaganj, Paikauli Baddo, Mishra Batrahan, M. Madho, Mohamadpur, Line Bazar, Lakri Dargah, Lachhwar, Koila Deva, K.K. Kararia, J.Jagarnath, Jignamath, B.A. Pakwalia, Baleshra, Sathi, Uchkagaon, Pakri, Rasulpur, Jagarnath",Bihar,Gopalganj,26.3735,84.40236800000001,8.82,0.0,118.73,54.68,57.39,794.41,2022-09-18,8.4,201.0
24799,24799,24799,841426,"Lamichaur, Matiyari, Musahri Bazar, Jagtauli, Jignadubey, Bankata Jagirdari, Bhore, Ahiyapur, Chhitauna, Rudalpur, Hussepur, Chakarwakhas, D.Narendra, Sisai",Bihar,Gopalganj,26.4659,84.31667857142857,7.39,0.0,94.41,45.21,47.45,867.84,2022-09-18,10.88,148.0
24800,24800,24800,841239,"Belauri, Belaur, Bilaspur, Mairwa, Krom, Bishunpura Bazar, Daraila, Bishwar, Bkulari, Anugrhnagar, Bargaon, Akolhi, Langarpura, English, Jamuaon, Sohgra, Lebhri, Punak, Sarhrwa, Talli, Sematar, Seotapur",Bihar,Siwan,26.207,84.38313636363637,7.75,0.0,75.82,32.81,35.43,781.06,2022-09-18,10.54,102.0
24801,24801,24801,841507,"Singhauli, Sadiha, Lawa Rampur, P.K.Rampur, Govindapur, Bherwania, Mora (Siwan), Chakia, Bithuna",Bihar,Siwan,26.1412,84.61338888888889,6.56,0.0,135.9,57.54,60.43,741.01,2022-09-18,5.48,208.0
24802,24802,24802,841439,"Sahatwar, Laxmiganj, Kaladumra, Agya, Mustfabad, Sani Basantpur, Saidpura, Chainpur, Purandarpur",Bihar,Siwan,26.1684,84.5847,8.35,0.0,97.28,35.45,38.42,687.6,2022-09-18,8.4,155.0
