,Unnamed: 0.1,Unnamed: 0,postal_code,place_name,state_name,county_name,latitude,longitude,SO2,NO2,O3,PM2.5,PM10,CO,Date,N02,AQI
30507,30507,30507,491332,"Sarda, Kusmi, Pahanda, K.Mohrenga, Khudmuda, Sondh, Patora, Lawatara, Lenjwara, Dargaon, Anandgaon, Berla, Biroda, Bargaon, Semaria",Chattisgarh,Durg,21.6087,81.49741999999999,0.6,0.0,15.38,9.07,11.95,403.88,2022-09-18,4.67,29.0
30508,30508,30508,491331,"Gadadih, Pendrawan, Ghota, Rajpur, Raunda, Deori, Bhatagaon, Barhapur, Dhamdha, Kareli, Sahaspur, Deokar, Ghotwani, Parpodi",Chattisgarh,Durg,21.1912,81.29001428571428,106.81,0.0,0.0,105.47,115.17,1708.98,2022-09-18,33.93,173.0
30509,30509,30509,491227,"Sonai Dongri, Balod Gahan, Shantipur, Khundini, Karhi Bhadar, Jamgaon B, Fagundah, Chitod, Kaneri, Nipani, Barhi, Mokha, Tarri, Basin, Gurur, Charwahi, Kanwar, Sorar, Naragaon, Dhaneli, Limora, Darra",Chattisgarh,Durg,20.713,81.37740454545454,0.74,0.0,21.82,9.96,12.56,423.91,2022-09-18,6.08,32.0
30510,30510,30510,491227,"Sonai Dongri, Balod Gahan, Shantipur, Khundini, Karhi Bhadar, Jamgaon B, Fagundah, Chitod, Kaneri, Nipani, Barhi, Mokha, Tarri, Basin, Gurur, Charwahi, Kanwar, Sorar, Naragaon, Dhaneli, Limora, Darra",Chattisgarh,Durg,20.713,81.37740454545454,0.74,0.0,21.82,9.96,12.56,423.91,2022-09-18,6.08,32.0
30511,30511,30511,491111,"Patan (Durg), Tarra, Borid, Batang, Kesra, Khamaria, Bathena, Santra, Gujra, Mahudajhit, Darbarmokhli, Teligundra, Devada, Jamgaon, Sankra, Bhansuli",Chattisgarh,Durg,21.0333,81.41051875,232.7,0.0,0.0,192.67,201.69,2777.1,2022-09-18,74.71,242.0
30512,30512,30512,491111,"Patan (Durg), Tarra, Borid, Batang, Kesra, Khamaria, Bathena, Santra, Gujra, Mahudajhit, Darbarmokhli, Teligundra, Devada, Jamgaon, Sankra, Bhansuli",Chattisgarh,Durg,21.0333,81.41051875,232.7,0.0,0.0,192.67,201.69,2777.1,2022-09-18,74.71,242.0
30513,30513,30513,491222,"Batrel, Barbaspur, Palari, Parsada, Bhatagaon, Sikosa, Mahud, Pairi, Arkar, Rajauli, Chandnbirhi, Sanoud, Armarikala, Belaudi, Charbhata",Chattisgarh,Durg,20.8866,81.34324,6.91,0.0,4.74,19.46,23.74,547.41,2022-09-18,17.99,58.0
30514,30514,30514,491228,"Narratola, Ghotia, Khalari, Chipra, Bazar Dallirajhara, Dallirajhara, Bital, Kusumkasa, Kondekasa, Chikhlakasa, Salhe, Mines Office Dallirajhara",Chattisgarh,Durg,20.5331,81.094675,0.72,0.0,36.84,8.64,9.6,350.48,2022-09-18,2.96,31.0
30515,30515,30515,491441,"Surgi, Baghera, Bori, Paneka, Dhangaon, Tumdibod, Padumtaa, Arjuni, Pendri, Mangata, Bakal, Lakholi, Somni, Bharregaon, Rajnandgaon Kutchery, Dumardihkhurd, Khaprikhurd, Rajnandgaon H.O, Haldi, Rajnandgaon Stadium, Bhedikala, Tedesara, Bazar Rajnadngaon, Dilapahari, G G Chowk Rajnandgaon, Karamtaa, Singhola, Jangalpur, Rengakathera, Kanharpuri, Bajrangpur Nawagaon, Hardi",Chattisgarh,Rajnandgaon,21.028,81.033328125,2.47,0.0,7.06,13.97,19.23,540.73,2022-09-18,12.0,45.0
30516,30516,30516,491668,"Bandha Bazar, Amatola, Chikhli, Rengakathera, Belargondi, Dautola, Charbhata, Jadutola, Kumarda, Mudpar, Chilhati, Amgaon, Korchatola, Chircharikala",Chattisgarh,Rajnandgaon,20.8379,80.73768571428572,0.51,0.0,23.25,6.06,7.89,363.83,2022-09-18,3.73,19.0
30517,30517,30517,491222,"Batrel, Barbaspur, Palari, Parsada, Bhatagaon, Sikosa, Mahud, Pairi, Arkar, Rajauli, Chandnbirhi, Sanoud, Armarikala, Belaudi, Charbhata",Chattisgarh,Durg,20.8866,81.34324,6.91,0.0,4.74,19.46,23.74,547.41,2022-09-18,17.99,58.0
30518,30518,30518,491223,"Rahud, Karela, Surpa, Ranitarai, Kalangpur, Nipani Tipani, Tavera, Achaud, Jamgaon R, Kasaunda, Gorkapar, Bhatagaon, Belhari, Gunderdehi, Dhamna, Kachandur, Ranchirai",Chattisgarh,Durg,20.99,81.40601764705882,16.93,0.0,3.93,38.29,42.74,807.76,2022-09-18,29.13,95.0
30519,30519,30519,491226,"Baloda, Gujra, Singhola, Balod, Pond, Khobha, Latabod, Admabad, Badbhum, Bhaisbod, Belmond, Dudhli, Jamrua, Sankra J, Tekapar, Khapri, Baghmara, Newarikala, Taraud, Balod Town",Chattisgarh,Durg,21.2161,81.31342500000001,15.26,0.0,0.01,30.08,41.58,634.19,2022-09-18,18.51,79.0
30520,30520,30520,491993,"Bortara, Beltara, Deorbija, Saldha, Mohgaon, Kestaa, Bargada, Deurgaon, Chilfi, Mohbhatta, Parasbod, Saja",Chattisgarh,Durg,21.6441,81.34638333333334,0.54,0.0,21.1,10.13,13.05,370.5,2022-09-18,3.17,32.0
30521,30521,30521,491335,"Khandsara, Kurda, Ninwa, Pendritarai, Karesara, Balsamund, Ranka, Jhal, Chandanu, Baba Mohtara, Odia, Jiya, Dadhi, Bijabhat, Kanhera, Bemetara, Thengabhat, Mohrenga, Matka",Chattisgarh,Durg,21.8167,81.47511052631579,0.64,0.0,15.2,9.13,12.85,397.21,2022-09-18,4.03,29.0
30522,30522,30522,491332,"Sarda, Kusmi, Pahanda, K.Mohrenga, Khudmuda, Sondh, Patora, Lawatara, Lenjwara, Dargaon, Anandgaon, Berla, Biroda, Bargaon, Semaria",Chattisgarh,Durg,21.6087,81.49741999999999,0.6,0.0,15.38,9.07,11.95,403.88,2022-09-18,4.67,29.0
30523,30523,30523,491665,"Chachanpahari, Arajkund, Mahud Machandur, Wasadi, Bhadsena, Kaudikasa, Ambagarh Chowki, Rengadabri, Mangchua, Dangarh, Marri",Chattisgarh,Rajnandgaon,20.801,80.77690909090909,0.51,0.0,23.25,6.06,7.89,363.83,2022-09-18,3.73,19.0
30524,30524,30524,491444,"Singarpur, Ghumka, Bhainstara, Saloni, Patewa, Uparwah, Mahrumkala, Bijetala, Gataparkala, Nagaldah",Chattisgarh,Rajnandgaon,21.2776,81.15888,1.03,0.0,3.71,10.55,17.46,460.63,2022-09-18,8.57,34.0
30525,30525,30525,491226,"Baloda, Gujra, Singhola, Balod, Pond, Khobha, Latabod, Admabad, Badbhum, Bhaisbod, Belmond, Dudhli, Jamrua, Sankra J, Tekapar, Khapri, Baghmara, Newarikala, Taraud, Balod Town",Chattisgarh,Durg,21.2161,81.31342500000001,15.26,0.0,0.01,30.08,41.58,634.19,2022-09-18,18.51,79.0
30526,30526,30526,491445,"Deokatta, Bhothli, Mohara, Musra, Murmunda, Medha, Patpar, Dongargarh, Andi, Dhara, Bhandarpur, Jatkanhar, Dongargarh Rly Colony, Paragaonkhurd, Bortalo, Chiddo",Chattisgarh,Rajnandgaon,21.2286,80.804825,0.63,0.0,9.39,8.42,12.7,357.15,2022-09-18,2.01,27.0
30527,30527,30527,491771,"Sanjari, Kholjhar, Acholi, Kamkapar, Tatenga, Nahanda, Sahgaon, Bhanwarmara, Faradfod, Badgaon, Bharda, Dondi Lohara, Bhimkanhar, Deori, Sambalpur, Kherthabazar, Kodekasa, Bhandera",Chattisgarh,Durg,20.859,81.08861666666667,0.87,0.0,20.03,8.95,11.11,433.92,2022-09-18,6.17,29.0
30528,30528,30528,491111,"Patan (Durg), Tarra, Borid, Batang, Kesra, Khamaria, Bathena, Santra, Gujra, Mahudajhit, Darbarmokhli, Teligundra, Devada, Jamgaon, Sankra, Bhansuli",Chattisgarh,Durg,21.0333,81.41051875,232.7,0.0,0.0,192.67,201.69,2777.1,2022-09-18,74.71,242.0
30529,30529,30529,491771,"Sanjari, Kholjhar, Acholi, Kamkapar, Tatenga, Nahanda, Sahgaon, Bhanwarmara, Faradfod, Badgaon, Bharda, Dondi Lohara, Bhimkanhar, Deori, Sambalpur, Kherthabazar, Kodekasa, Bhandera",Chattisgarh,Durg,20.859,81.08861666666667,0.87,0.0,20.03,8.95,11.11,433.92,2022-09-18,6.17,29.0
30530,30530,30530,491771,"Sanjari, Kholjhar, Acholi, Kamkapar, Tatenga, Nahanda, Sahgaon, Bhanwarmara, Faradfod, Badgaon, Bharda, Dondi Lohara, Bhimkanhar, Deori, Sambalpur, Kherthabazar, Kodekasa, Bhandera",Chattisgarh,Durg,20.859,81.08861666666667,0.87,0.0,20.03,8.95,11.11,433.92,2022-09-18,6.17,29.0
30531,30531,30531,491225,"Suregaon, Hadgaon, Kasahi, Bhardakala, Gabdi, Chaurel, Tirga, Khursuni, Arjunda, Kandul, Dundera",Chattisgarh,Durg,20.9152,81.24035454545455,6.91,0.0,4.74,19.46,23.74,547.41,2022-09-18,17.99,58.0
30532,30532,30532,491559,"Pandaria, Ruse, Nanapuri, Pandatarai, Munmuna, Palami, Sehamalgi, Kodwagodan, Ghovghatti, Kamthee, Kisungarh, Palanagari, Kolhegaon, Bodtarakhurd, Neur, Bagharra, Mahali, Bharewa, Damapur, Dullapur, Mohgaon, Khairjhiti, Kukdur, Kunda",Chattisgarh,Kawardha,21.9925,81.41092083333334,0.64,0.0,15.2,9.13,12.85,397.21,2022-09-18,4.03,29.0
30533,30533,30533,491441,"Surgi, Baghera, Bori, Paneka, Dhangaon, Tumdibod, Padumtaa, Arjuni, Pendri, Mangata, Bakal, Lakholi, Somni, Bharregaon, Rajnandgaon Kutchery, Dumardihkhurd, Khaprikhurd, Rajnandgaon H.O, Haldi, Rajnandgaon Stadium, Bhedikala, Tedesara, Bazar Rajnadngaon, Dilapahari, G G Chowk Rajnandgaon, Karamtaa, Singhola, Jangalpur, Rengakathera, Kanharpuri, Bajrangpur Nawagaon, Hardi",Chattisgarh,Rajnandgaon,21.028,81.033328125,2.47,0.0,7.06,13.97,19.23,540.73,2022-09-18,12.0,45.0
30534,30534,30534,491228,"Narratola, Ghotia, Khalari, Chipra, Bazar Dallirajhara, Dallirajhara, Bital, Kusumkasa, Kondekasa, Chikhlakasa, Salhe, Mines Office Dallirajhara",Chattisgarh,Durg,20.5331,81.094675,0.72,0.0,36.84,8.64,9.6,350.48,2022-09-18,2.96,31.0
30535,30535,30535,491229,"Bhawsha, Tohe, Bharritola, Ghotia, Khadgaon, Manpur (Rajnandgaon), Dighwadi, Kandadi, Nedgaon, Sarkheda, Dhokla, Kumhari, Sitagaon, Aundhi, Nawagaon, Teregaon, Seoni",Chattisgarh,Rajnandgaon,20.745,80.73388823529412,0.55,0.0,34.33,6.44,7.43,323.77,2022-09-18,1.63,29.0
30536,30536,30536,491331,"Gadadih, Pendrawan, Ghota, Rajpur, Raunda, Deori, Bhatagaon, Barhapur, Dhamdha, Kareli, Sahaspur, Deokar, Ghotwani, Parpodi",Chattisgarh,Durg,21.1912,81.29001428571428,106.81,0.0,0.0,105.47,115.17,1708.98,2022-09-18,33.93,173.0
30537,30537,30537,491222,"Batrel, Barbaspur, Palari, Parsada, Bhatagaon, Sikosa, Mahud, Pairi, Arkar, Rajauli, Chandnbirhi, Sanoud, Armarikala, Belaudi, Charbhata",Chattisgarh,Durg,20.8866,81.34324,6.91,0.0,4.74,19.46,23.74,547.41,2022-09-18,17.99,58.0
30538,30538,30538,491223,"Rahud, Karela, Surpa, Ranitarai, Kalangpur, Nipani Tipani, Tavera, Achaud, Jamgaon R, Kasaunda, Gorkapar, Bhatagaon, Belhari, Gunderdehi, Dhamna, Kachandur, Ranchirai",Chattisgarh,Durg,20.99,81.40601764705882,16.93,0.0,3.93,38.29,42.74,807.76,2022-09-18,29.13,95.0
30539,30539,30539,491229,"Bhawsha, Tohe, Bharritola, Ghotia, Khadgaon, Manpur (Rajnandgaon), Dighwadi, Kandadi, Nedgaon, Sarkheda, Dhokla, Kumhari, Sitagaon, Aundhi, Nawagaon, Teregaon, Seoni",Chattisgarh,Rajnandgaon,20.745,80.73388823529412,0.55,0.0,34.33,6.44,7.43,323.77,2022-09-18,1.63,29.0
30540,30540,30540,491441,"Surgi, Baghera, Bori, Paneka, Dhangaon, Tumdibod, Padumtaa, Arjuni, Pendri, Mangata, Bakal, Lakholi, Somni, Bharregaon, Rajnandgaon Kutchery, Dumardihkhurd, Khaprikhurd, Rajnandgaon H.O, Haldi, Rajnandgaon Stadium, Bhedikala, Tedesara, Bazar Rajnadngaon, Dilapahari, G G Chowk Rajnandgaon, Karamtaa, Singhola, Jangalpur, Rengakathera, Kanharpuri, Bajrangpur Nawagaon, Hardi",Chattisgarh,Rajnandgaon,21.028,81.033328125,2.47,0.0,7.06,13.97,19.23,540.73,2022-09-18,12.0,45.0
30541,30541,30541,491001,"Temri, Borsi, Chicha, Anjora, Hanoda, Durg Sadar Bazar, Durg Kutchery, Durg R S, Mohan Nagar Durg, Malvia Nagar Durg, Borai, Rasmara, Bori, Kasaridih Durg, Pisgaon, Tumakala, Litia Semaria, Nandkatti, Durg H.O, Purda, Nawagaon Purda, Pulgaon Durg, Padmanabhpur Durg, Jeora Sirsa, Hirri, Bhendsar, Nagpura",Chattisgarh,Durg,21.2872,81.2404851851852,15.26,0.0,0.01,30.08,41.58,634.19,2022-09-18,18.51,79.0
30542,30542,30542,490001,"Bhilai Boria, Sector 3 Bhilai, Ibsb Bhilai H.O, Jawahar Market Bhilai, Sector 2 Bhilai, A O Bhilai, Bhilai 1",Chattisgarh,Durg,21.2724,81.4358,70.57,0.0,0.0,70.81,81.28,1161.58,2022-09-18,31.53,153.0
30543,30543,30543,490001,"Bhilai Boria, Sector 3 Bhilai, Ibsb Bhilai H.O, Jawahar Market Bhilai, Sector 2 Bhilai, A O Bhilai, Bhilai 1",Chattisgarh,Durg,21.2724,81.4358,70.57,0.0,0.0,70.81,81.28,1161.58,2022-09-18,31.53,153.0
30544,30544,30544,490021,"Bhilai East, Sirsakala, Auri, Aundhi",Chattisgarh,Durg,21.1745,81.475,232.7,0.0,0.0,192.67,201.69,2777.1,2022-09-18,74.71,242.0
30545,30545,30545,490025,"Bhilai Marshalling Yard, Deobaloda, Janjgiri, Urla",Chattisgarh,Durg,21.2249,81.372775,15.26,0.0,0.01,30.08,41.58,634.19,2022-09-18,18.51,79.0
30546,30546,30546,490009,"Bhilai West, Sector 8 Bhilai",Chattisgarh,Durg,21.2724,81.4358,70.57,0.0,0.0,70.81,81.28,1161.58,2022-09-18,31.53,153.0
30547,30547,30547,490036,"Ahiwara, Gudheli, Murmunda, Hasda, Gondi, Nandini, Nandini Khundini, Medesara, Kodia, Bhimbhori, Gondgiri, Girhola",Chattisgarh,Durg,21.358,81.46150833333333,70.57,0.0,0.0,70.81,81.28,1161.58,2022-09-18,31.53,153.0
30548,30548,30548,491771,"Sanjari, Kholjhar, Acholi, Kamkapar, Tatenga, Nahanda, Sahgaon, Bhanwarmara, Faradfod, Badgaon, Bharda, Dondi Lohara, Bhimkanhar, Deori, Sambalpur, Kherthabazar, Kodekasa, Bhandera",Chattisgarh,Durg,20.859,81.08861666666667,0.87,0.0,20.03,8.95,11.11,433.92,2022-09-18,6.17,29.0
30549,30549,30549,491558,"Kokpur, Shikari Mahka, Bamhani Charbhata, Kallubanjari, Gaindatola, Salhetola, Khobha, Asra, Ramtarai, Chhuria, Bholapur, Buchatola",Chattisgarh,Rajnandgaon,20.9911,80.68296666666667,0.51,0.0,23.25,6.06,7.89,363.83,2022-09-18,3.73,19.0
30550,30550,30550,491445,"Deokatta, Bhothli, Mohara, Musra, Murmunda, Medha, Patpar, Dongargarh, Andi, Dhara, Bhandarpur, Jatkanhar, Dongargarh Rly Colony, Paragaonkhurd, Bortalo, Chiddo",Chattisgarh,Rajnandgaon,21.2286,80.804825,0.63,0.0,9.39,8.42,12.7,357.15,2022-09-18,2.01,27.0
30551,30551,30551,491335,"Khandsara, Kurda, Ninwa, Pendritarai, Karesara, Balsamund, Ranka, Jhal, Chandanu, Baba Mohtara, Odia, Jiya, Dadhi, Bijabhat, Kanhera, Bemetara, Thengabhat, Mohrenga, Matka",Chattisgarh,Durg,21.8167,81.47511052631579,0.64,0.0,15.2,9.13,12.85,397.21,2022-09-18,4.03,29.0
30552,30552,30552,491444,"Singarpur, Ghumka, Bhainstara, Saloni, Patewa, Uparwah, Mahrumkala, Bijetala, Gataparkala, Nagaldah",Chattisgarh,Rajnandgaon,21.2776,81.15888,1.03,0.0,3.71,10.55,17.46,460.63,2022-09-18,8.57,34.0
30553,30553,30553,491332,"Sarda, Kusmi, Pahanda, K.Mohrenga, Khudmuda, Sondh, Patora, Lawatara, Lenjwara, Dargaon, Anandgaon, Berla, Biroda, Bargaon, Semaria",Chattisgarh,Durg,21.6087,81.49741999999999,0.6,0.0,15.38,9.07,11.95,403.88,2022-09-18,4.67,29.0
30554,30554,30554,491228,"Narratola, Ghotia, Khalari, Chipra, Bazar Dallirajhara, Dallirajhara, Bital, Kusumkasa, Kondekasa, Chikhlakasa, Salhe, Mines Office Dallirajhara",Chattisgarh,Durg,20.5331,81.094675,0.72,0.0,36.84,8.64,9.6,350.48,2022-09-18,2.96,31.0
30555,30555,30555,491995,"Sonpuri, Sonbarsa, Baijalpur, Khairbana, Ramhepur, Bodla, Dhamramura, Kawardha Collectorate, Maharjpur, Kawardha, Pondi, Piparia, Chilfi, Rajanawagaon, Raveli, Sarangpurkhurd, Madmada, Neurgaon, Khairhatta",Chattisgarh,Kawardha,21.6215,81.41740526315789,0.6,0.0,15.38,9.07,11.95,403.88,2022-09-18,4.67,29.0
30556,30556,30556,491559,"Pandaria, Ruse, Nanapuri, Pandatarai, Munmuna, Palami, Sehamalgi, Kodwagodan, Ghovghatti, Kamthee, Kisungarh, Palanagari, Kolhegaon, Bodtarakhurd, Neur, Bagharra, Mahali, Bharewa, Damapur, Dullapur, Mohgaon, Khairjhiti, Kukdur, Kunda",Chattisgarh,Kawardha,21.9925,81.41092083333334,0.64,0.0,15.2,9.13,12.85,397.21,2022-09-18,4.03,29.0
30557,30557,30557,491001,"Temri, Borsi, Chicha, Anjora, Hanoda, Durg Sadar Bazar, Durg Kutchery, Durg R S, Mohan Nagar Durg, Malvia Nagar Durg, Borai, Rasmara, Bori, Kasaridih Durg, Pisgaon, Tumakala, Litia Semaria, Nandkatti, Durg H.O, Purda, Nawagaon Purda, Pulgaon Durg, Padmanabhpur Durg, Jeora Sirsa, Hirri, Bhendsar, Nagpura",Chattisgarh,Durg,21.2872,81.2404851851852,15.26,0.0,0.01,30.08,41.58,634.19,2022-09-18,18.51,79.0
30558,30558,30558,491441,"Surgi, Baghera, Bori, Paneka, Dhangaon, Tumdibod, Padumtaa, Arjuni, Pendri, Mangata, Bakal, Lakholi, Somni, Bharregaon, Rajnandgaon Kutchery, Dumardihkhurd, Khaprikhurd, Rajnandgaon H.O, Haldi, Rajnandgaon Stadium, Bhedikala, Tedesara, Bazar Rajnadngaon, Dilapahari, G G Chowk Rajnandgaon, Karamtaa, Singhola, Jangalpur, Rengakathera, Kanharpuri, Bajrangpur Nawagaon, Hardi",Chattisgarh,Rajnandgaon,21.028,81.033328125,2.47,0.0,7.06,13.97,19.23,540.73,2022-09-18,12.0,45.0
30559,30559,30559,491001,"Temri, Borsi, Chicha, Anjora, Hanoda, Durg Sadar Bazar, Durg Kutchery, Durg R S, Mohan Nagar Durg, Malvia Nagar Durg, Borai, Rasmara, Bori, Kasaridih Durg, Pisgaon, Tumakala, Litia Semaria, Nandkatti, Durg H.O, Purda, Nawagaon Purda, Pulgaon Durg, Padmanabhpur Durg, Jeora Sirsa, Hirri, Bhendsar, Nagpura",Chattisgarh,Durg,21.2872,81.2404851851852,15.26,0.0,0.01,30.08,41.58,634.19,2022-09-18,18.51,79.0
30560,30560,30560,491111,"Patan (Durg), Tarra, Borid, Batang, Kesra, Khamaria, Bathena, Santra, Gujra, Mahudajhit, Darbarmokhli, Teligundra, Devada, Jamgaon, Sankra, Bhansuli",Chattisgarh,Durg,21.0333,81.41051875,232.7,0.0,0.0,192.67,201.69,2777.1,2022-09-18,74.71,242.0
30561,30561,30561,491001,"Temri, Borsi, Chicha, Anjora, Hanoda, Durg Sadar Bazar, Durg Kutchery, Durg R S, Mohan Nagar Durg, Malvia Nagar Durg, Borai, Rasmara, Bori, Kasaridih Durg, Pisgaon, Tumakala, Litia Semaria, Nandkatti, Durg H.O, Purda, Nawagaon Purda, Pulgaon Durg, Padmanabhpur Durg, Jeora Sirsa, Hirri, Bhendsar, Nagpura",Chattisgarh,Durg,21.2872,81.2404851851852,15.26,0.0,0.01,30.08,41.58,634.19,2022-09-18,18.51,79.0
30562,30562,30562,491445,"Deokatta, Bhothli, Mohara, Musra, Murmunda, Medha, Patpar, Dongargarh, Andi, Dhara, Bhandarpur, Jatkanhar, Dongargarh Rly Colony, Paragaonkhurd, Bortalo, Chiddo",Chattisgarh,Rajnandgaon,21.2286,80.804825,0.63,0.0,9.39,8.42,12.7,357.15,2022-09-18,2.01,27.0
30563,30563,30563,491993,"Bortara, Beltara, Deorbija, Saldha, Mohgaon, Kestaa, Bargada, Deurgaon, Chilfi, Mohbhatta, Parasbod, Saja",Chattisgarh,Durg,21.6441,81.34638333333334,0.54,0.0,21.1,10.13,13.05,370.5,2022-09-18,3.17,32.0
30564,30564,30564,491558,"Kokpur, Shikari Mahka, Bamhani Charbhata, Kallubanjari, Gaindatola, Salhetola, Khobha, Asra, Ramtarai, Chhuria, Bholapur, Buchatola",Chattisgarh,Rajnandgaon,20.9911,80.68296666666667,0.51,0.0,23.25,6.06,7.89,363.83,2022-09-18,3.73,19.0
30565,30565,30565,491888,"Ataria, Gandai Pandaria, Thakurtola, Rengakhar, Dania, Pailimeta, Salhewara, Usarwahi, Samnapur, Kongikala, Rampur, Bundeli",Chattisgarh,Rajnandgaon,21.4666,81.05154166666667,0.43,0.0,14.84,8.49,11.36,343.8,2022-09-18,2.59,27.0
30566,30566,30566,491665,"Chachanpahari, Arajkund, Mahud Machandur, Wasadi, Bhadsena, Kaudikasa, Ambagarh Chowki, Rengadabri, Mangchua, Dangarh, Marri",Chattisgarh,Rajnandgaon,20.801,80.77690909090909,0.51,0.0,23.25,6.06,7.89,363.83,2022-09-18,3.73,19.0
30567,30567,30567,491336,"Goodha, Dashrangpur, Gorakhpurkala, Jhironi, Bamhani, Indori, Marka, Chachedi, Gochia, Dharamgarh, Charbhata, Koko",Chattisgarh,Kawardha,21.165,81.4791,232.7,0.0,0.0,192.67,201.69,2777.1,2022-09-18,74.71,242.0
30568,30568,30568,491335,"Khandsara, Kurda, Ninwa, Pendritarai, Karesara, Balsamund, Ranka, Jhal, Chandanu, Baba Mohtara, Odia, Jiya, Dadhi, Bijabhat, Kanhera, Bemetara, Thengabhat, Mohrenga, Matka",Chattisgarh,Durg,21.8167,81.47511052631579,0.64,0.0,15.2,9.13,12.85,397.21,2022-09-18,4.03,29.0
30569,30569,30569,491221,"Machandur, Anda, Pauha, Risama, Kanakote, Vinayakpur, Matwari, Tamora, Dagania, Chandkhuri, Marra, Albaras, Kuthrel, Nikum, Sirri, Gadadih",Chattisgarh,Durg,21.0511,81.32655,106.81,0.0,0.0,105.47,115.17,1708.98,2022-09-18,33.93,173.0
30570,30570,30570,491222,"Batrel, Barbaspur, Palari, Parsada, Bhatagaon, Sikosa, Mahud, Pairi, Arkar, Rajauli, Chandnbirhi, Sanoud, Armarikala, Belaudi, Charbhata",Chattisgarh,Durg,20.8866,81.34324,6.91,0.0,4.74,19.46,23.74,547.41,2022-09-18,17.99,58.0
30571,30571,30571,491668,"Bandha Bazar, Amatola, Chikhli, Rengakathera, Belargondi, Dautola, Charbhata, Jadutola, Kumarda, Mudpar, Chilhati, Amgaon, Korchatola, Chircharikala",Chattisgarh,Rajnandgaon,20.8379,80.73768571428572,0.51,0.0,23.25,6.06,7.89,363.83,2022-09-18,3.73,19.0
30572,30572,30572,491336,"Goodha, Dashrangpur, Gorakhpurkala, Jhironi, Bamhani, Indori, Marka, Chachedi, Gochia, Dharamgarh, Charbhata, Koko",Chattisgarh,Kawardha,21.165,81.4791,232.7,0.0,0.0,192.67,201.69,2777.1,2022-09-18,74.71,242.0
30573,30573,30573,491557,"Jhithratola, Sadak Chirchari, Madian, Lalbahadur Nagar, Bagnadi, Bagrekasa, Chichola, Sitagota, Charbhata, Tendunala, Tappa, Ramatola, Kothitola",Chattisgarh,Rajnandgaon,21.1207,80.68257692307692,0.71,0.0,10.01,8.79,14.22,397.21,2022-09-18,3.38,28.0
30574,30574,30574,491222,"Batrel, Barbaspur, Palari, Parsada, Bhatagaon, Sikosa, Mahud, Pairi, Arkar, Rajauli, Chandnbirhi, Sanoud, Armarikala, Belaudi, Charbhata",Chattisgarh,Durg,20.8866,81.34324,6.91,0.0,4.74,19.46,23.74,547.41,2022-09-18,17.99,58.0
30575,30575,30575,491227,"Sonai Dongri, Balod Gahan, Shantipur, Khundini, Karhi Bhadar, Jamgaon B, Fagundah, Chitod, Kaneri, Nipani, Barhi, Mokha, Tarri, Basin, Gurur, Charwahi, Kanwar, Sorar, Naragaon, Dhaneli, Limora, Darra",Chattisgarh,Durg,20.713,81.37740454545454,0.74,0.0,21.82,9.96,12.56,423.91,2022-09-18,6.08,32.0
30576,30576,30576,491225,"Suregaon, Hadgaon, Kasahi, Bhardakala, Gabdi, Chaurel, Tirga, Khursuni, Arjunda, Kandul, Dundera",Chattisgarh,Durg,20.9152,81.24035454545455,6.91,0.0,4.74,19.46,23.74,547.41,2022-09-18,17.99,58.0
30577,30577,30577,491885,"Kuthelikala, Kusmi Ataria, Padmawatipur, Khudmudi, Chhuikhadan, Maroda, Dokrabhat, Sakha, Udaipur",Chattisgarh,Rajnandgaon,21.5053,81.06691111111111,0.43,0.0,14.84,8.49,11.36,343.8,2022-09-18,2.59,27.0
30578,30578,30578,491558,"Kokpur, Shikari Mahka, Bamhani Charbhata, Kallubanjari, Gaindatola, Salhetola, Khobha, Asra, Ramtarai, Chhuria, Bholapur, Buchatola",Chattisgarh,Rajnandgaon,20.9911,80.68296666666667,0.51,0.0,23.25,6.06,7.89,363.83,2022-09-18,3.73,19.0
30579,30579,30579,491001,"Temri, Borsi, Chicha, Anjora, Hanoda, Durg Sadar Bazar, Durg Kutchery, Durg R S, Mohan Nagar Durg, Malvia Nagar Durg, Borai, Rasmara, Bori, Kasaridih Durg, Pisgaon, Tumakala, Litia Semaria, Nandkatti, Durg H.O, Purda, Nawagaon Purda, Pulgaon Durg, Padmanabhpur Durg, Jeora Sirsa, Hirri, Bhendsar, Nagpura",Chattisgarh,Durg,21.2872,81.2404851851852,15.26,0.0,0.01,30.08,41.58,634.19,2022-09-18,18.51,79.0
30580,30580,30580,491557,"Jhithratola, Sadak Chirchari, Madian, Lalbahadur Nagar, Bagnadi, Bagrekasa, Chichola, Sitagota, Charbhata, Tendunala, Tappa, Ramatola, Kothitola",Chattisgarh,Rajnandgaon,21.1207,80.68257692307692,0.71,0.0,10.01,8.79,14.22,397.21,2022-09-18,3.38,28.0
30581,30581,30581,491881,"Mandla, Khairagah Raj, Piparia, Singarghat, Pandadah, Deori, Itar, Chicholatolagaon, Mudhipar, Deoribhat, Baldeopur",Chattisgarh,Rajnandgaon,21.3234,80.8957909090909,0.63,0.0,9.39,8.42,12.7,357.15,2022-09-18,2.01,27.0
