,Unnamed: 0.1,Unnamed: 0,postal_code,place_name,state_name,county_name,latitude,longitude,SO2,NO2,O3,PM2.5,PM10,CO,Date,N02,AQI
31965,31965,31965,493441,"Gaurbhat, Gullu, Gukhera, Samoda, Paragaon, Lakholi, Bhilai, Chikhali, Rasni, Chhatera, Arang, Bhansoj, Ganod, Kurud Kutela, Farfod, Rewa Lakholi",Chattisgarh,Raipur,21.1097,81.9885125,8.7,0.0,2.35,32.66,39.77,607.49,2022-09-18,24.33,84.0
31966,31966,31966,493778,"Ghotgaon, Bhursidongri, Garhdongri, Deopur, Birgudi, Podagaon, Sondur Project, Belar Bazar, Belar Bahra, Dongardulla, Farsia, Ghorawad, Kaspur, Nagri, Semra, Sankra, Umargaon, Amali, Bahigaon, Khamaria, Sihawa, Ghatula, Rajpur",Chattisgarh,Dhamtari,20.3916,81.87117391304348,0.71,0.0,25.39,9.66,10.65,397.21,2022-09-18,2.79,31.0
31967,31967,31967,493554,"Bhukel, Salhetarai, Ankori, Basna, Sirko, Bansula, Ganekera, Baroli, Bardoli, Rasoda, Naugadi, Garhphuljhar",Chattisgarh,Mahasamund,21.2828,82.831075,7.45,0.0,20.74,32.86,35.03,400.54,2022-09-18,7.71,84.0
31968,31968,31968,493445,"Mohandi, Lafinkhurd, Lahangar, Achanakpur, Dhansuli, Belsonda, Jalki, Joba, Pasid, Sirpur, Birkoni, Sorid, Mahasamund, Bemcha, Tusda, Tamora, Kanekera, Malidih , Tumgaon, Bhoring, Garhseoni, Khatti, Bamhani, Pacheda, Kamrod, Khamaria",Chattisgarh,Mahasamund,21.1946,82.22259230769231,2.86,0.0,18.06,15.11,18.65,473.98,2022-09-18,6.17,49.0
31969,31969,31969,493889,"Darripara, Piperchhedi, Ruwad, Ghutkunawapara, Kochwai, Mainpur-II, Gariaband, Madanpur, Malgaon, Nahargaon, Litipara, Parsuli, Barula, Bindranawagarh, Joba, Khursipar , Maroda",Chattisgarh,Raipur,20.4493,82.1349,4.77,0.0,16.81,26.25,27.9,507.36,2022-09-18,7.03,71.0
31970,31970,31970,493559,"Senduras, Dhangaon, Madhaibhata, Pandripali, Balpur, Raikona, Bamhanpuri, Amodi, Sarsiwa, Gatadih, Bhinodi, Manpasar, Pendrawan, Kosamkunda",Chattisgarh,Raipur,21.6476,82.86061428571429,32.42,0.0,11.36,54.32,57.97,407.22,2022-09-18,33.93,127.0
31971,31971,31971,493773,"Dhamtari, Keregaon, Gattasilli, Sambalpur, Demar, Karaiha, Chanagaon, Achhota, Borsi, Dhamtari I.Ward, Dhamtari D.B.Ward, Singhpur, Potiadih, Kharenga, Bhothli, Dugli, Kukrel, Chhuhi, Loharsi, Banraud, Amdi, Jhuratarai, Bazar Kurridih, Tarsiwa, Aroud",Chattisgarh,Dhamtari,20.7072,81.656568,4.23,0.0,15.38,19.05,21.8,560.76,2022-09-18,8.57,57.0
31972,31972,31972,493441,"Gaurbhat, Gullu, Gukhera, Samoda, Paragaon, Lakholi, Bhilai, Chikhali, Rasni, Chhatera, Arang, Bhansoj, Ganod, Kurud Kutela, Farfod, Rewa Lakholi",Chattisgarh,Raipur,21.1097,81.9885125,8.7,0.0,2.35,32.66,39.77,607.49,2022-09-18,24.33,84.0
31973,31973,31973,493888,"Gaurgaon, Taurenga, Indagaon, Sikaser, Jidar, Shobha, Mainpur, Dhawalpur, Gona",Chattisgarh,Raipur,20.0699,82.20788888888889,1.61,0.0,29.68,12.56,13.08,363.83,2022-09-18,2.21,40.0
31974,31974,31974,493222,"Dhobni, Deosagar, Junwani, Salonikala, Durug, Gendapali, Bhatgaon (Raipur)",Chattisgarh,Raipur,21.5797,82.8279,10.37,0.0,11.8,44.55,49.52,413.9,2022-09-18,11.65,108.0
31975,31975,31975,493558,"Bonda Nawapali, Rohina, Singhanpur, Amarkot, Patsendri, Paikin, Singhoda, Toshgaon, Toresingha, Kisdi, Khoksa, Kalenda, Chattigirola, Bichhiya, Bhawarpur, Badesajapali, Kenduwa, Gerra, Saraipali, Jamhari, Baloda, Lambar, Putka, Kendudhar, Nawagarh, Pandripani, Maldamal, Pajhrapali, Jamdaraha",Chattisgarh,Mahasamund,21.3247,83.01171034482758,5.07,0.0,8.4,37.77,41.58,467.3,2022-09-18,10.8,94.0
31976,31976,31976,493778,"Ghotgaon, Bhursidongri, Garhdongri, Deopur, Birgudi, Podagaon, Sondur Project, Belar Bazar, Belar Bahra, Dongardulla, Farsia, Ghorawad, Kaspur, Nagri, Semra, Sankra, Umargaon, Amali, Bahigaon, Khamaria, Sihawa, Ghatula, Rajpur",Chattisgarh,Dhamtari,20.3916,81.87117391304348,0.71,0.0,25.39,9.66,10.65,397.21,2022-09-18,2.79,31.0
31977,31977,31977,493551,"Baya, Barnawapara, Nartora, Khatta, Dumarpali, Turenga, Kishanpur, Godbahal, Bhithidih, Bhimbhauri, Bawankera, Raitum, Gadbeda, Girna, Jhalap, Ghonch, Sukhipali, Patewa, Pithora, Sonasilli, Barekel",Chattisgarh,Raipur,21.3439,82.47668571428571,2.59,0.0,21.82,15.59,18.14,433.92,2022-09-18,3.64,50.0
31978,31978,31978,493778,"Ghotgaon, Bhursidongri, Garhdongri, Deopur, Birgudi, Podagaon, Sondur Project, Belar Bazar, Belar Bahra, Dongardulla, Farsia, Ghorawad, Kaspur, Nagri, Semra, Sankra, Umargaon, Amali, Bahigaon, Khamaria, Sihawa, Ghatula, Rajpur",Chattisgarh,Dhamtari,20.3916,81.87117391304348,0.71,0.0,25.39,9.66,10.65,397.21,2022-09-18,2.79,31.0
31979,31979,31979,493778,"Ghotgaon, Bhursidongri, Garhdongri, Deopur, Birgudi, Podagaon, Sondur Project, Belar Bazar, Belar Bahra, Dongardulla, Farsia, Ghorawad, Kaspur, Nagri, Semra, Sankra, Umargaon, Amali, Bahigaon, Khamaria, Sihawa, Ghatula, Rajpur",Chattisgarh,Dhamtari,20.3916,81.87117391304348,0.71,0.0,25.39,9.66,10.65,397.21,2022-09-18,2.79,31.0
31980,31980,31980,493449,"Tendukona, Mongrapali, Bhurkoni, Khallari, Mungaser, Samhar, Sukhri Dabri, Singhi, Jhara, Bakma, Bagbahra, Koma, Shikaripali, Khusrupali, Kasibahra, Charoda, Ganjar, Ghunchapali, Bundeli, Bhadrasi",Chattisgarh,Mahasamund,21.1102,82.37176000000001,2.86,0.0,18.06,15.11,18.65,473.98,2022-09-18,6.17,49.0
31981,31981,31981,493889,"Darripara, Piperchhedi, Ruwad, Ghutkunawapara, Kochwai, Mainpur-II, Gariaband, Madanpur, Malgaon, Nahargaon, Litipara, Parsuli, Barula, Bindranawagarh, Joba, Khursipar , Maroda",Chattisgarh,Raipur,20.4493,82.1349,4.77,0.0,16.81,26.25,27.9,507.36,2022-09-18,7.03,71.0
31982,31982,31982,493344,"Bareli, Sarwa, Malda, Girod, Jhabdi, Sel, Hasuwa, Mohtara, Tundra, Matia, Katgi, Gidhauri",Chattisgarh,Raipur,21.6313,82.45028333333333,8.46,0.0,18.24,19.39,22.91,453.95,2022-09-18,5.91,57.0
31983,31983,31983,493229,"Bijradih, Jara, Charoda, Sundrawan, Odan, Watgan, Gidhpuri, Sisdeori, Bhawanipur, Jerway, Telasi, Harinbhatta, Mudparsandi",Chattisgarh,Raipur,21.4023,82.1579,5.48,0.0,10.37,12.65,17.15,480.65,2022-09-18,7.97,41.0
31984,31984,31984,493551,"Baya, Barnawapara, Nartora, Khatta, Dumarpali, Turenga, Kishanpur, Godbahal, Bhithidih, Bhimbhauri, Bawankera, Raitum, Gadbeda, Girna, Jhalap, Ghonch, Sukhipali, Patewa, Pithora, Sonasilli, Barekel",Chattisgarh,Raipur,21.3439,82.47668571428571,2.59,0.0,21.82,15.59,18.14,433.92,2022-09-18,3.64,50.0
31985,31985,31985,493344,"Bareli, Sarwa, Malda, Girod, Jhabdi, Sel, Hasuwa, Mohtara, Tundra, Matia, Katgi, Gidhauri",Chattisgarh,Raipur,21.6313,82.45028333333333,8.46,0.0,18.24,19.39,22.91,453.95,2022-09-18,5.91,57.0
31986,31986,31986,493111,"Girod, Nardaha, Siltara, Mohdi, Akoli, Mandhar, Chhapora, Nagargaon, Tarra, G.S.i, Dondekala, Mandhar Cement Factory, Barbanda",Chattisgarh,Raipur,21.6123,81.83871538461538,0.67,0.0,12.52,9.28,12.72,427.25,2022-09-18,3.81,30.0
31987,31987,31987,493662,"Megha, Kareli Chhoti, Sargi, Kundel, Bhothidih, Mohdi, Birjhuli, Girod, Magarlod, Belardona",Chattisgarh,Dhamtari,20.8619,81.84817000000001,9.78,0.0,7.78,38.22,42.5,680.92,2022-09-18,15.59,95.0
31988,31988,31988,493890,"Kadlimuda, Sinapali, Mungijhar, Nistiguda, Chichia, Sitlijor, Latapara, Deobhog, Girsul, Tikrapara, Diwanmuda, Jhakharpara, Khoksara",Chattisgarh,Raipur,19.9444,82.38788461538462,0.92,0.0,35.76,9.88,10.5,357.15,2022-09-18,1.69,32.0
31989,31989,31989,492101,"Godhi, Palod, Mandir Hasod, Kurud Camp, Chand Khuri",Chattisgarh,Raipur,21.0976,81.7223,80.11,0.0,0.02,87.73,95.18,1108.17,2022-09-18,54.15,163.0
31990,31990,31990,493891,"Sarnabahal, Mudgelmal, Kandekela, Dhruwagudi, Tetalkhunti, Urmal, Sargiguda, Amlipadar, Gohrapadar",Chattisgarh,Raipur,19.8076,82.41550000000001,1.94,0.0,31.11,13.98,14.68,387.19,2022-09-18,3.3,45.0
31991,31991,31991,493888,"Gaurgaon, Taurenga, Indagaon, Sikaser, Jidar, Shobha, Mainpur, Dhawalpur, Gona",Chattisgarh,Raipur,20.0699,82.20788888888889,1.61,0.0,29.68,12.56,13.08,363.83,2022-09-18,2.21,40.0
31992,31992,31992,493196,"Guma, Rawan, Grasim Vihar Rawan, Gadabhata, Newari",Chattisgarh,Raipur,21.5776,82.05308,5.48,0.0,10.37,12.65,17.15,480.65,2022-09-18,7.97,41.0
31993,31993,31993,492009,"Raipur Ganj, Gudhiyari",Chattisgarh,Raipur,21.2495,81.629,33.38,0.0,0.59,45.92,55.99,801.09,2022-09-18,30.16,111.0
31994,31994,31994,493441,"Gaurbhat, Gullu, Gukhera, Samoda, Paragaon, Lakholi, Bhilai, Chikhali, Rasni, Chhatera, Arang, Bhansoj, Ganod, Kurud Kutela, Farfod, Rewa Lakholi",Chattisgarh,Raipur,21.1097,81.9885125,8.7,0.0,2.35,32.66,39.77,607.49,2022-09-18,24.33,84.0
31995,31995,31995,493441,"Gaurbhat, Gullu, Gukhera, Samoda, Paragaon, Lakholi, Bhilai, Chikhali, Rasni, Chhatera, Arang, Bhansoj, Ganod, Kurud Kutela, Farfod, Rewa Lakholi",Chattisgarh,Raipur,21.1097,81.9885125,8.7,0.0,2.35,32.66,39.77,607.49,2022-09-18,24.33,84.0
31996,31996,31996,493196,"Guma, Rawan, Grasim Vihar Rawan, Gadabhata, Newari",Chattisgarh,Raipur,21.5776,82.05308,5.48,0.0,10.37,12.65,17.15,480.65,2022-09-18,7.97,41.0
31997,31997,31997,493118,"Kodwa, Deori, Mopka, Bijradih, Bitkuli, Dhaneli, Tarenga, Borsi, Bhatapara Sadar Bazar, Bhatapara, Nipania R.S, Karhi Bazar, Sikari Kesli, Rohra, Datrengi, Singarpur, Jaraud, Koliha, Gurra",Chattisgarh,Raipur,21.8542,81.9944,1.0,0.0,15.02,10.78,15.19,447.27,2022-09-18,4.71,35.0
31998,31998,31998,493229,"Bijradih, Jara, Charoda, Sundrawan, Odan, Watgan, Gidhpuri, Sisdeori, Bhawanipur, Jerway, Telasi, Harinbhatta, Mudparsandi",Chattisgarh,Raipur,21.4023,82.1579,5.48,0.0,10.37,12.65,17.15,480.65,2022-09-18,7.97,41.0
31999,31999,31999,492109,"Pond, Pathar, Loharsi, Dhaurabhata, Mundibhawar, Hasda-I, Atarmara, Panduka",Chattisgarh,Raipur,21.0588,81.9626375,8.7,0.0,2.35,32.66,39.77,607.49,2022-09-18,24.33,84.0
32000,32000,32000,493661,"Piprod, P.Jamgaon, Sunderkera, Manikchouri, Kathia-II, Hasda-II, Chandi Bazar, Khola, Seoni, Parsada, Kendri, Khorpa, Tekari, Bendri, Kolar, Uparwara, Pond, Kondapar, Bhurka, Kurru, Chhachhanpairi, Darba, Tamaseoni, Abhanpur",Chattisgarh,Raipur,21.1219,81.78448333333334,80.11,0.0,0.02,87.73,95.18,1108.17,2022-09-18,54.15,163.0
32001,32001,32001,493344,"Bareli, Sarwa, Malda, Girod, Jhabdi, Sel, Hasuwa, Mohtara, Tundra, Matia, Katgi, Gidhauri",Chattisgarh,Raipur,21.6313,82.45028333333333,8.46,0.0,18.24,19.39,22.91,453.95,2022-09-18,5.91,57.0
32002,32002,32002,493113,"Jangda, Nawapara, Hathband, Kesda, Bhainsa, Mohbhatta",Chattisgarh,Raipur,21.6432,81.85025,0.67,0.0,12.52,9.28,12.72,427.25,2022-09-18,3.81,30.0
32003,32003,32003,493448,"Deori, Komakhan, Khatti, Narra, Hathibahra, Bhotha, Salhebhata, Kasekera",Chattisgarh,Mahasamund,20.9769,82.4175,2.15,0.0,22.89,18.36,19.92,480.65,2022-09-18,4.71,55.0
32004,32004,32004,493335,"Kosamsara, Hatodbazar, Mohtara, Pisid, Amakhoha, Borsi, Kasdol, Sinodha",Chattisgarh,Raipur,21.6258,82.4415,8.46,0.0,18.24,19.39,22.91,453.95,2022-09-18,5.91,57.0
32005,32005,32005,493195,"Bhatbhera, Tulsi, Suhela, Tohda, Hirmi",Chattisgarh,Raipur,21.5824,81.94152,1.3,0.0,9.84,9.57,15.21,453.95,2022-09-18,6.77,31.0
32006,32006,32006,493888,"Gaurgaon, Taurenga, Indagaon, Sikaser, Jidar, Shobha, Mainpur, Dhawalpur, Gona",Chattisgarh,Raipur,20.0699,82.20788888888889,1.61,0.0,29.68,12.56,13.08,363.83,2022-09-18,2.21,40.0
32007,32007,32007,493555,"Patharla, Chanat, Limdarha, Bamhani, Pirda, Barnaidadar, Arangi, Jagdishpur (Mahasamund)",Chattisgarh,Mahasamund,21.4169,82.7639,6.97,0.0,22.89,28.49,31.9,400.54,2022-09-18,5.4,76.0
32008,32008,32008,493445,"Mohandi, Lafinkhurd, Lahangar, Achanakpur, Dhansuli, Belsonda, Jalki, Joba, Pasid, Sirpur, Birkoni, Sorid, Mahasamund, Bemcha, Tusda, Tamora, Kanekera, Malidih , Tumgaon, Bhoring, Garhseoni, Khatti, Bamhani, Pacheda, Kamrod, Khamaria",Chattisgarh,Mahasamund,21.1946,82.22259230769231,2.86,0.0,18.06,15.11,18.65,473.98,2022-09-18,6.17,49.0
32009,32009,32009,493558,"Bonda Nawapali, Rohina, Singhanpur, Amarkot, Patsendri, Paikin, Singhoda, Toshgaon, Toresingha, Kisdi, Khoksa, Kalenda, Chattigirola, Bichhiya, Bhawarpur, Badesajapali, Kenduwa, Gerra, Saraipali, Jamhari, Baloda, Lambar, Putka, Kendudhar, Nawagarh, Pandripani, Maldamal, Pajhrapali, Jamdaraha",Chattisgarh,Mahasamund,21.3247,83.01171034482758,5.07,0.0,8.4,37.77,41.58,467.3,2022-09-18,10.8,94.0
32010,32010,32010,493992,"Deori, Parsadakala, Kondkera, Sorid, Tarighat, Belar, Borsi, Basin, Akalwara, Phingeshwar, Jamgaon, Pendra",Chattisgarh,Raipur,21.2804,82.08805833333334,4.95,0.0,10.01,18.57,25.52,574.11,2022-09-18,8.82,56.0
32011,32011,32011,493558,"Bonda Nawapali, Rohina, Singhanpur, Amarkot, Patsendri, Paikin, Singhoda, Toshgaon, Toresingha, Kisdi, Khoksa, Kalenda, Chattigirola, Bichhiya, Bhawarpur, Badesajapali, Kenduwa, Gerra, Saraipali, Jamhari, Baloda, Lambar, Putka, Kendudhar, Nawagarh, Pandripani, Maldamal, Pajhrapali, Jamdaraha",Chattisgarh,Mahasamund,21.3247,83.01171034482758,5.07,0.0,8.4,37.77,41.58,467.3,2022-09-18,10.8,94.0
32012,32012,32012,493113,"Jangda, Nawapara, Hathband, Kesda, Bhainsa, Mohbhatta",Chattisgarh,Raipur,21.6432,81.85025,0.67,0.0,12.52,9.28,12.72,427.25,2022-09-18,3.81,30.0
32013,32013,32013,493229,"Bijradih, Jara, Charoda, Sundrawan, Odan, Watgan, Gidhpuri, Sisdeori, Bhawanipur, Jerway, Telasi, Harinbhatta, Mudparsandi",Chattisgarh,Raipur,21.4023,82.1579,5.48,0.0,10.37,12.65,17.15,480.65,2022-09-18,7.97,41.0
32014,32014,32014,493118,"Kodwa, Deori, Mopka, Bijradih, Bitkuli, Dhaneli, Tarenga, Borsi, Bhatapara Sadar Bazar, Bhatapara, Nipania R.S, Karhi Bazar, Sikari Kesli, Rohra, Datrengi, Singarpur, Jaraud, Koliha, Gurra",Chattisgarh,Raipur,21.8542,81.9944,1.0,0.0,15.02,10.78,15.19,447.27,2022-09-18,4.71,35.0
32015,32015,32015,493229,"Bijradih, Jara, Charoda, Sundrawan, Odan, Watgan, Gidhpuri, Sisdeori, Bhawanipur, Jerway, Telasi, Harinbhatta, Mudparsandi",Chattisgarh,Raipur,21.4023,82.1579,5.48,0.0,10.37,12.65,17.15,480.65,2022-09-18,7.97,41.0
32016,32016,32016,493344,"Bareli, Sarwa, Malda, Girod, Jhabdi, Sel, Hasuwa, Mohtara, Tundra, Matia, Katgi, Gidhauri",Chattisgarh,Raipur,21.6313,82.45028333333333,8.46,0.0,18.24,19.39,22.91,453.95,2022-09-18,5.91,57.0
32017,32017,32017,493890,"Kadlimuda, Sinapali, Mungijhar, Nistiguda, Chichia, Sitlijor, Latapara, Deobhog, Girsul, Tikrapara, Diwanmuda, Jhakharpara, Khoksara",Chattisgarh,Raipur,19.9444,82.38788461538462,0.92,0.0,35.76,9.88,10.5,357.15,2022-09-18,1.69,32.0
32018,32018,32018,493551,"Baya, Barnawapara, Nartora, Khatta, Dumarpali, Turenga, Kishanpur, Godbahal, Bhithidih, Bhimbhauri, Bawankera, Raitum, Gadbeda, Girna, Jhalap, Ghonch, Sukhipali, Patewa, Pithora, Sonasilli, Barekel",Chattisgarh,Raipur,21.3439,82.47668571428571,2.59,0.0,21.82,15.59,18.14,433.92,2022-09-18,3.64,50.0
32019,32019,32019,493449,"Tendukona, Mongrapali, Bhurkoni, Khallari, Mungaser, Samhar, Sukhri Dabri, Singhi, Jhara, Bakma, Bagbahra, Koma, Shikaripali, Khusrupali, Kasibahra, Charoda, Ganjar, Ghunchapali, Bundeli, Bhadrasi",Chattisgarh,Mahasamund,21.1102,82.37176000000001,2.86,0.0,18.06,15.11,18.65,473.98,2022-09-18,6.17,49.0
32020,32020,32020,493663,"Barna, Bhatagaon, Chhati, Bagod, Achhoti, Puri, Katalbod, Mandraud, Jhiriya, Dahdaha, Charmudia, Seonikala, Sankari, Parkhanda, Bhaismundi, Nari, Sirri, Kandel, Kurud, Marod",Chattisgarh,Raipur,21.0713,81.715355,80.11,0.0,0.02,87.73,95.18,1108.17,2022-09-18,54.15,163.0
32021,32021,32021,493773,"Dhamtari, Keregaon, Gattasilli, Sambalpur, Demar, Karaiha, Chanagaon, Achhota, Borsi, Dhamtari I.Ward, Dhamtari D.B.Ward, Singhpur, Potiadih, Kharenga, Bhothli, Dugli, Kukrel, Chhuhi, Loharsi, Banraud, Amdi, Jhuratarai, Bazar Kurridih, Tarsiwa, Aroud",Chattisgarh,Dhamtari,20.7072,81.656568,4.23,0.0,15.38,19.05,21.8,560.76,2022-09-18,8.57,57.0
32022,32022,32022,493888,"Gaurgaon, Taurenga, Indagaon, Sikaser, Jidar, Shobha, Mainpur, Dhawalpur, Gona",Chattisgarh,Raipur,20.0699,82.20788888888889,1.61,0.0,29.68,12.56,13.08,363.83,2022-09-18,2.21,40.0
32023,32023,32023,493445,"Mohandi, Lafinkhurd, Lahangar, Achanakpur, Dhansuli, Belsonda, Jalki, Joba, Pasid, Sirpur, Birkoni, Sorid, Mahasamund, Bemcha, Tusda, Tamora, Kanekera, Malidih , Tumgaon, Bhoring, Garhseoni, Khatti, Bamhani, Pacheda, Kamrod, Khamaria",Chattisgarh,Mahasamund,21.1946,82.22259230769231,2.86,0.0,18.06,15.11,18.65,473.98,2022-09-18,6.17,49.0
32024,32024,32024,493889,"Darripara, Piperchhedi, Ruwad, Ghutkunawapara, Kochwai, Mainpur-II, Gariaband, Madanpur, Malgaon, Nahargaon, Litipara, Parsuli, Barula, Bindranawagarh, Joba, Khursipar , Maroda",Chattisgarh,Raipur,20.4493,82.1349,4.77,0.0,16.81,26.25,27.9,507.36,2022-09-18,7.03,71.0
32025,32025,32025,493770,"Bhakhara, Kachna, Kosamsara, G.Jamgoan, Anwari, Silouti, Madeli, Rampur, Dahi, Doma, Bhendra, Korra, Joratarai, Semra",Chattisgarh,Dhamtari,20.8995,81.59220714285713,16.93,0.0,3.93,38.29,42.74,807.76,2022-09-18,29.13,95.0
32026,32026,32026,493222,"Dhobni, Deosagar, Junwani, Salonikala, Durug, Gendapali, Bhatgaon (Raipur)",Chattisgarh,Raipur,21.5797,82.8279,10.37,0.0,11.8,44.55,49.52,413.9,2022-09-18,11.65,108.0
32027,32027,32027,493770,"Bhakhara, Kachna, Kosamsara, G.Jamgoan, Anwari, Silouti, Madeli, Rampur, Dahi, Doma, Bhendra, Korra, Joratarai, Semra",Chattisgarh,Dhamtari,20.8995,81.59220714285713,16.93,0.0,3.93,38.29,42.74,807.76,2022-09-18,29.13,95.0
32028,32028,32028,493890,"Kadlimuda, Sinapali, Mungijhar, Nistiguda, Chichia, Sitlijor, Latapara, Deobhog, Girsul, Tikrapara, Diwanmuda, Jhakharpara, Khoksara",Chattisgarh,Raipur,19.9444,82.38788461538462,0.92,0.0,35.76,9.88,10.5,357.15,2022-09-18,1.69,32.0
32029,32029,32029,493558,"Bonda Nawapali, Rohina, Singhanpur, Amarkot, Patsendri, Paikin, Singhoda, Toshgaon, Toresingha, Kisdi, Khoksa, Kalenda, Chattigirola, Bichhiya, Bhawarpur, Badesajapali, Kenduwa, Gerra, Saraipali, Jamhari, Baloda, Lambar, Putka, Kendudhar, Nawagarh, Pandripani, Maldamal, Pajhrapali, Jamdaraha",Chattisgarh,Mahasamund,21.3247,83.01171034482758,5.07,0.0,8.4,37.77,41.58,467.3,2022-09-18,10.8,94.0
32030,32030,32030,492001,"Kalibadi, Raipur Kutchery, Rajendra Nagar (Raipur), Ravigram, Purani Basti (Raipur), Vivekanand Ashram, Raipur H.O, Chhotapara, Byron Bazar, Dayanand Nagar",Chattisgarh,Raipur,21.8417,81.22369,0.44,0.0,27.18,8.56,11.55,333.79,2022-09-18,2.49,27.0
32031,32031,32031,493445,"Mohandi, Lafinkhurd, Lahangar, Achanakpur, Dhansuli, Belsonda, Jalki, Joba, Pasid, Sirpur, Birkoni, Sorid, Mahasamund, Bemcha, Tusda, Tamora, Kanekera, Malidih , Tumgaon, Bhoring, Garhseoni, Khatti, Bamhani, Pacheda, Kamrod, Khamaria",Chattisgarh,Mahasamund,21.1946,82.22259230769231,2.86,0.0,18.06,15.11,18.65,473.98,2022-09-18,6.17,49.0
32032,32032,32032,493101,"Chaurenga, Kamta, Bishrampur, Damakheda, Bansankra, Simga, Tulsi, Karhul",Chattisgarh,Raipur,21.691,81.8573875,0.67,0.0,12.52,9.28,12.72,427.25,2022-09-18,3.81,30.0
32033,32033,32033,493890,"Kadlimuda, Sinapali, Mungijhar, Nistiguda, Chichia, Sitlijor, Latapara, Deobhog, Girsul, Tikrapara, Diwanmuda, Jhakharpara, Khoksara",Chattisgarh,Raipur,19.9444,82.38788461538462,0.92,0.0,35.76,9.88,10.5,357.15,2022-09-18,1.69,32.0
32034,32034,32034,493663,"Barna, Bhatagaon, Chhati, Bagod, Achhoti, Puri, Katalbod, Mandraud, Jhiriya, Dahdaha, Charmudia, Seonikala, Sankari, Parkhanda, Bhaismundi, Nari, Sirri, Kandel, Kurud, Marod",Chattisgarh,Raipur,21.0713,81.715355,80.11,0.0,0.02,87.73,95.18,1108.17,2022-09-18,54.15,163.0
32035,32035,32035,493445,"Mohandi, Lafinkhurd, Lahangar, Achanakpur, Dhansuli, Belsonda, Jalki, Joba, Pasid, Sirpur, Birkoni, Sorid, Mahasamund, Bemcha, Tusda, Tamora, Kanekera, Malidih , Tumgaon, Bhoring, Garhseoni, Khatti, Bamhani, Pacheda, Kamrod, Khamaria",Chattisgarh,Mahasamund,21.1946,82.22259230769231,2.86,0.0,18.06,15.11,18.65,473.98,2022-09-18,6.17,49.0
32036,32036,32036,493996,"Khadma, Rasela, Chhura, Kothigaon, Kanesar, Kosmi, Patseoni, Dulla, Kansinghi, Paktia, Seoni, Madeli, Ranipartewa, Lohjhar",Chattisgarh,Raipur,20.8638,82.19698571428572,7.87,0.0,13.05,41.27,45.09,660.9,2022-09-18,12.0,101.0
32037,32037,32037,493225,"Raikhera, Saragaon, Chicholi, Mohrenga, Kharora, Mohra, Khauli, Khauna, Bangoli, Bana, Ganiyari, Amodi, Kanki, Beldar Seoni, Amsena, Bhainsa, Bhandarpuri, Tekarikunda, Kathia-i, Deortilda, Adsena, Korasi, Banrasi, Kosrangi",Chattisgarh,Raipur,21.4346,81.97646666666667,1.3,0.0,9.84,9.57,15.21,453.95,2022-09-18,6.77,31.0
32038,32038,32038,493996,"Khadma, Rasela, Chhura, Kothigaon, Kanesar, Kosmi, Patseoni, Dulla, Kansinghi, Paktia, Seoni, Madeli, Ranipartewa, Lohjhar",Chattisgarh,Raipur,20.8638,82.19698571428572,7.87,0.0,13.05,41.27,45.09,660.9,2022-09-18,12.0,101.0
32039,32039,32039,493773,"Dhamtari, Keregaon, Gattasilli, Sambalpur, Demar, Karaiha, Chanagaon, Achhota, Borsi, Dhamtari I.Ward, Dhamtari D.B.Ward, Singhpur, Potiadih, Kharenga, Bhothli, Dugli, Kukrel, Chhuhi, Loharsi, Banraud, Amdi, Jhuratarai, Bazar Kurridih, Tarsiwa, Aroud",Chattisgarh,Dhamtari,20.7072,81.656568,4.23,0.0,15.38,19.05,21.8,560.76,2022-09-18,8.57,57.0
32040,32040,32040,493885,"Darra, Parsada, Rajim, Bhendri, Baronda, Sursabandha, Champaran, Patewa, Semra, Nawagaon, Beltukri, Kareli, Kirwai",Chattisgarh,Raipur,21.6296,81.99161538461539,0.67,0.0,12.52,9.28,12.72,427.25,2022-09-18,3.81,30.0
32041,32041,32041,493662,"Megha, Kareli Chhoti, Sargi, Kundel, Bhothidih, Mohdi, Birjhuli, Girod, Magarlod, Belardona",Chattisgarh,Dhamtari,20.8619,81.84817000000001,9.78,0.0,7.78,38.22,42.5,680.92,2022-09-18,15.59,95.0
32042,32042,32042,493118,"Kodwa, Deori, Mopka, Bijradih, Bitkuli, Dhaneli, Tarenga, Borsi, Bhatapara Sadar Bazar, Bhatapara, Nipania R.S, Karhi Bazar, Sikari Kesli, Rohra, Datrengi, Singarpur, Jaraud, Koliha, Gurra",Chattisgarh,Raipur,21.8542,81.9944,1.0,0.0,15.02,10.78,15.19,447.27,2022-09-18,4.71,35.0
32043,32043,32043,493101,"Chaurenga, Kamta, Bishrampur, Damakheda, Bansankra, Simga, Tulsi, Karhul",Chattisgarh,Raipur,21.691,81.8573875,0.67,0.0,12.52,9.28,12.72,427.25,2022-09-18,3.81,30.0
32044,32044,32044,493331,"Mopar, Arjuni, Karmada, Maldi, Tonatar, Rawan",Chattisgarh,Raipur,21.6397,82.06808333333333,1.16,0.0,15.74,9.98,13.07,433.92,2022-09-18,4.37,32.0
32045,32045,32045,493335,"Kosamsara, Hatodbazar, Mohtara, Pisid, Amakhoha, Borsi, Kasdol, Sinodha",Chattisgarh,Raipur,21.6258,82.4415,8.46,0.0,18.24,19.39,22.91,453.95,2022-09-18,5.91,57.0
