,Unnamed: 0.1,Unnamed: 0,postal_code,place_name,state_name,county_name,latitude,longitude,SO2,NO2,O3,PM2.5,PM10,CO,Date,N02,AQI
27720,27720,27720,803108,"Madhopur, Badhauna, Gunjarchak, Gonkura, Satnag, Chandi, Dayalpur, Tulsigarh, Rukhai, Kaila, Bhadru, Raisa",Bihar,Nalanda,25.3453,85.403325,6.5,0.0,7.69,40.02,54.34,907.9,2022-09-18,19.19,99.0
27721,27721,27721,803110,"Narsanda, Nehusa, Dosut, Sirnawan, Sarthua, Basniwan, Kolawan, Sabnahua, Chero, Bajitpur Mudhari, Birju Milki, Lohra, Gosaimath, Poari, Daily, Bena, Chhatiana, Bali Belchi, Harnaut, Kharthua, Jagatpur, Gonawan, Barah, Badarbali, Sirsi Dihra, Murgiachak, Pachoura, Belchi, Gopalur, Missi, Bakra, Jodhan Bigha, Korari, Sirsi",Bihar,Nalanda,25.3596,85.54679705882353,6.5,0.0,7.69,40.02,54.34,907.9,2022-09-18,19.19,99.0
27722,27722,27722,803117,"Bara, Banarsibigha, Madhar, Karjara, Mallikpur, Eksari, Gorawan, Bhui, Ghostawan, Karah, Silao",Bihar,Nalanda,25.1149,85.41007272727273,5.42,0.0,11.98,35.18,47.76,794.41,2022-09-18,14.22,89.0
27723,27723,27723,803116,"Suhawanpur, Nimthu, Nahub, Veerayatan, Rajgir, Lahuar, Pathraura, Nekpur, Mukhtarganj, Sirhari, Sithaura, Laranpur, Molanadih, Molanachak, Goror, Barnausha, Rajgir Kund, Meyar, Karubigha",Bihar,Nalanda,24.9722,85.33045789473685,4.65,0.0,19.85,33.8,40.2,694.28,2022-09-18,10.2,86.0
27724,27724,27724,803110,"Narsanda, Nehusa, Dosut, Sirnawan, Sarthua, Basniwan, Kolawan, Sabnahua, Chero, Bajitpur Mudhari, Birju Milki, Lohra, Gosaimath, Poari, Daily, Bena, Chhatiana, Bali Belchi, Harnaut, Kharthua, Jagatpur, Gonawan, Barah, Badarbali, Sirsi Dihra, Murgiachak, Pachoura, Belchi, Gopalur, Missi, Bakra, Jodhan Bigha, Korari, Sirsi",Bihar,Nalanda,25.3596,85.54679705882353,6.5,0.0,7.69,40.02,54.34,907.9,2022-09-18,19.19,99.0
27725,27725,27725,803214,"Bahrawan, Sahri, Agwanpur, Sarhan, Kondi, Parsawan, Bihari Bigha, Daulatpur, Badopur, Gowasa Shikhpura, Bhagwatpur Karmaur, Barh Rs, Ranabigha, Dhabhma",Bihar,Patna,25.4328,85.73931428571429,13.71,0.0,0.03,68.54,98.35,1361.85,2022-09-18,31.53,151.0
27726,27726,27726,803108,"Madhopur, Badhauna, Gunjarchak, Gonkura, Satnag, Chandi, Dayalpur, Tulsigarh, Rukhai, Kaila, Bhadru, Raisa",Bihar,Nalanda,25.3453,85.403325,6.5,0.0,7.69,40.02,54.34,907.9,2022-09-18,19.19,99.0
27727,27727,27727,803114,"Soure, Eksara, Alawan, Bangpur, Murgawan, Parwalpur, Rasalpur, Ben, Khaira, Gurusaranpu, Dahpar Sargaon, Gaurav Nagar, Jagdishpur Tiyari, Pillich, Ajanaura, Sonchari, Sinama, Ant, Shankardih",Bihar,Nalanda,25.2277,85.24955789473684,9.66,0.0,4.11,44.76,58.5,988.01,2022-09-18,22.62,108.0
27728,27728,27728,801301,"Dhangawan, Puna, Parthu, Madanpur, Aungari, Jagai, Juniar, Ranipur, Ekangersarai, Oriyawan, Durgawan, Ope, Khaddi Lodipur, Daniawan Pendapur, Pasanchi, Besai Bigha, Ekangerdih, Koshiyawan, Nishchalganj, Bajitpur Khiruti, Habbipur",Bihar,Nalanda,25.2699,85.24049047619047,9.66,0.0,4.11,44.76,58.5,988.01,2022-09-18,22.62,108.0
27729,27729,27729,803216,"Ramchandrapur, Tetrawan, Tungi, Pachauri, Maghra, Mahanandpur, Daruara, Baswanbigha, Naisarai, Muraura, Dumrawan, Chhabilapur, Hargawan, Tiuri, Singthu, Ranabigha",Bihar,Nalanda,25.2334,85.5370125,6.5,0.0,7.69,40.02,54.34,907.9,2022-09-18,19.19,99.0
27730,27730,27730,803110,"Narsanda, Nehusa, Dosut, Sirnawan, Sarthua, Basniwan, Kolawan, Sabnahua, Chero, Bajitpur Mudhari, Birju Milki, Lohra, Gosaimath, Poari, Daily, Bena, Chhatiana, Bali Belchi, Harnaut, Kharthua, Jagatpur, Gonawan, Barah, Badarbali, Sirsi Dihra, Murgiachak, Pachoura, Belchi, Gopalur, Missi, Bakra, Jodhan Bigha, Korari, Sirsi",Bihar,Nalanda,25.3596,85.54679705882353,6.5,0.0,7.69,40.02,54.34,907.9,2022-09-18,19.19,99.0
27731,27731,27731,803301,"Malpur, Rampur Dumra, Hathidah, Maranchi",Bihar,Patna,25.3314,86.000275,11.8,0.0,1.4,88.22,110.37,1388.55,2022-09-18,33.93,163.0
27732,27732,27732,803213,"Tajnipur, Chaknawada, Bhatgaon, Darveshpur, Mahammadpur, Atnama, Achuara, Berhana, Barh Court, Nadama Tola, Masathu, Khajurar, Barh (Patna), Ekdanga, Mobarakpur, Saksohra, Hazipur Belaur, Andauli",Bihar,Nalanda,25.3349,85.62449444444445,8.23,0.0,0.51,50.44,65.23,1081.47,2022-09-18,24.33,120.0
27733,27733,27733,801302,"Asharhi, Bhoklapar, Kachiyawan, Kapsima, Dahabigha, Kaliyachak, Mohiddinpur, Yogipur, Chiksoura, Niriatulsipur, Babhanbarui, Kamta, Chamarbigha, Keshopur, Kawa, Hilsa, Bhobhi, Korawan, Mominpur, Mai, Akbarpur, Mirzapur",Bihar,Nalanda,25.2472,85.24181363636363,9.66,0.0,4.11,44.76,58.5,988.01,2022-09-18,22.62,108.0
27734,27734,27734,803107,"Belchi Sharif, Asthawan, Abdachak, Borhog, Hussain Pur, Jear, Waiyao, Uttarthu, Andi, Onda, Paroha, Kathrahi, Malti, Noawan, Mafi, Mohammadpur, Jana, Palatpura, Jamsari, Desna, Itaura, Nerut, Konand, Sarbahadi, Bind, Kaila, Sare, Kulti",Bihar,Nalanda,25.2773,85.60965714285715,8.23,0.0,0.51,50.44,65.23,1081.47,2022-09-18,24.33,120.0
27735,27735,27735,801303,"Sanda, Bardih, Islampur (Nalanda), Rasisa, Dhobdiha, Khodaganj, Borisarai, Aatma, Arjunsarthuya, Panchlowa, Pathana, Chandhari, Beshwak, Kochra, Mahmuda, Barahgawan, Kobil, Bele, Murgawan, Panhar, Dariyapur, Ichhos, Rustampur, Khorampur, Barai",Bihar,Nalanda,25.1148,85.29512000000001,5.66,0.0,9.21,36.5,47.68,814.44,2022-09-18,16.28,92.0
27736,27736,27736,801303,"Sanda, Bardih, Islampur (Nalanda), Rasisa, Dhobdiha, Khodaganj, Borisarai, Aatma, Arjunsarthuya, Panchlowa, Pathana, Chandhari, Beshwak, Kochra, Mahmuda, Barahgawan, Kobil, Bele, Murgawan, Panhar, Dariyapur, Ichhos, Rustampur, Khorampur, Barai",Bihar,Nalanda,25.1148,85.29512000000001,5.66,0.0,9.21,36.5,47.68,814.44,2022-09-18,16.28,92.0
27737,27737,27737,803119,"Peshaur, Uttarnama, Punha, Barandi, Bhandari, Itasang Bhadwa, Chandoura, Sosandi, Amba, Sonsa, Mai Farida, Rahui",Bihar,Nalanda,25.2454,85.578175,6.5,0.0,7.69,40.02,54.34,907.9,2022-09-18,19.19,99.0
27738,27738,27738,803107,"Belchi Sharif, Asthawan, Abdachak, Borhog, Hussain Pur, Jear, Waiyao, Uttarthu, Andi, Onda, Paroha, Kathrahi, Malti, Noawan, Mafi, Mohammadpur, Jana, Palatpura, Jamsari, Desna, Itaura, Nerut, Konand, Sarbahadi, Bind, Kaila, Sare, Kulti",Bihar,Nalanda,25.2773,85.60965714285715,8.23,0.0,0.51,50.44,65.23,1081.47,2022-09-18,24.33,120.0
27739,27739,27739,801301,"Dhangawan, Puna, Parthu, Madanpur, Aungari, Jagai, Juniar, Ranipur, Ekangersarai, Oriyawan, Durgawan, Ope, Khaddi Lodipur, Daniawan Pendapur, Pasanchi, Besai Bigha, Ekangerdih, Koshiyawan, Nishchalganj, Bajitpur Khiruti, Habbipur",Bihar,Nalanda,25.2699,85.24049047619047,9.66,0.0,4.11,44.76,58.5,988.01,2022-09-18,22.62,108.0
27740,27740,27740,803110,"Narsanda, Nehusa, Dosut, Sirnawan, Sarthua, Basniwan, Kolawan, Sabnahua, Chero, Bajitpur Mudhari, Birju Milki, Lohra, Gosaimath, Poari, Daily, Bena, Chhatiana, Bali Belchi, Harnaut, Kharthua, Jagatpur, Gonawan, Barah, Badarbali, Sirsi Dihra, Murgiachak, Pachoura, Belchi, Gopalur, Missi, Bakra, Jodhan Bigha, Korari, Sirsi",Bihar,Nalanda,25.3596,85.54679705882353,6.5,0.0,7.69,40.02,54.34,907.9,2022-09-18,19.19,99.0
27741,27741,27741,803114,"Soure, Eksara, Alawan, Bangpur, Murgawan, Parwalpur, Rasalpur, Ben, Khaira, Gurusaranpu, Dahpar Sargaon, Gaurav Nagar, Jagdishpur Tiyari, Pillich, Ajanaura, Sonchari, Sinama, Ant, Shankardih",Bihar,Nalanda,25.2277,85.24955789473684,9.66,0.0,4.11,44.76,58.5,988.01,2022-09-18,22.62,108.0
27742,27742,27742,801307,"Bansdih, Jaitpur, Bhathar, Kachcharia, Chhariari Bujurg, Amraura",Bihar,Nalanda,25.2655,85.3685,9.66,0.0,4.11,44.76,58.5,988.01,2022-09-18,22.62,108.0
27743,27743,27743,803211,"Saistapur, Chaksawar, Nayabigha, Dakshnichak, Fatehpur, Rupas, Karjan, Jalalpur, Rahimapur, Athmalgola, Bhuapur, Fulelpur, Shawani, Ramnagar Karai Kachhar",Bihar,Patna,25.4553,85.58166428571428,14.31,0.0,8.58,65.79,100.25,1174.93,2022-09-18,27.42,150.0
27744,27744,27744,803107,"Belchi Sharif, Asthawan, Abdachak, Borhog, Hussain Pur, Jear, Waiyao, Uttarthu, Andi, Onda, Paroha, Kathrahi, Malti, Noawan, Mafi, Mohammadpur, Jana, Palatpura, Jamsari, Desna, Itaura, Nerut, Konand, Sarbahadi, Bind, Kaila, Sare, Kulti",Bihar,Nalanda,25.2773,85.60965714285715,8.23,0.0,0.51,50.44,65.23,1081.47,2022-09-18,24.33,120.0
27745,27745,27745,803107,"Belchi Sharif, Asthawan, Abdachak, Borhog, Hussain Pur, Jear, Waiyao, Uttarthu, Andi, Onda, Paroha, Kathrahi, Malti, Noawan, Mafi, Mohammadpur, Jana, Palatpura, Jamsari, Desna, Itaura, Nerut, Konand, Sarbahadi, Bind, Kaila, Sare, Kulti",Bihar,Nalanda,25.2773,85.60965714285715,8.23,0.0,0.51,50.44,65.23,1081.47,2022-09-18,24.33,120.0
27746,27746,27746,803107,"Belchi Sharif, Asthawan, Abdachak, Borhog, Hussain Pur, Jear, Waiyao, Uttarthu, Andi, Onda, Paroha, Kathrahi, Malti, Noawan, Mafi, Mohammadpur, Jana, Palatpura, Jamsari, Desna, Itaura, Nerut, Konand, Sarbahadi, Bind, Kaila, Sare, Kulti",Bihar,Nalanda,25.2773,85.60965714285715,8.23,0.0,0.51,50.44,65.23,1081.47,2022-09-18,24.33,120.0
27747,27747,27747,803110,"Narsanda, Nehusa, Dosut, Sirnawan, Sarthua, Basniwan, Kolawan, Sabnahua, Chero, Bajitpur Mudhari, Birju Milki, Lohra, Gosaimath, Poari, Daily, Bena, Chhatiana, Bali Belchi, Harnaut, Kharthua, Jagatpur, Gonawan, Barah, Badarbali, Sirsi Dihra, Murgiachak, Pachoura, Belchi, Gopalur, Missi, Bakra, Jodhan Bigha, Korari, Sirsi",Bihar,Nalanda,25.3596,85.54679705882353,6.5,0.0,7.69,40.02,54.34,907.9,2022-09-18,19.19,99.0
27748,27748,27748,801301,"Dhangawan, Puna, Parthu, Madanpur, Aungari, Jagai, Juniar, Ranipur, Ekangersarai, Oriyawan, Durgawan, Ope, Khaddi Lodipur, Daniawan Pendapur, Pasanchi, Besai Bigha, Ekangerdih, Koshiyawan, Nishchalganj, Bajitpur Khiruti, Habbipur",Bihar,Nalanda,25.2699,85.24049047619047,9.66,0.0,4.11,44.76,58.5,988.01,2022-09-18,22.62,108.0
27749,27749,27749,801307,"Bansdih, Jaitpur, Bhathar, Kachcharia, Chhariari Bujurg, Amraura",Bihar,Nalanda,25.2655,85.3685,9.66,0.0,4.11,44.76,58.5,988.01,2022-09-18,22.62,108.0
27750,27750,27750,801302,"Asharhi, Bhoklapar, Kachiyawan, Kapsima, Dahabigha, Kaliyachak, Mohiddinpur, Yogipur, Chiksoura, Niriatulsipur, Babhanbarui, Kamta, Chamarbigha, Keshopur, Kawa, Hilsa, Bhobhi, Korawan, Mominpur, Mai, Akbarpur, Mirzapur",Bihar,Nalanda,25.2472,85.24181363636363,9.66,0.0,4.11,44.76,58.5,988.01,2022-09-18,22.62,108.0
27751,27751,27751,803108,"Madhopur, Badhauna, Gunjarchak, Gonkura, Satnag, Chandi, Dayalpur, Tulsigarh, Rukhai, Kaila, Bhadru, Raisa",Bihar,Nalanda,25.3453,85.403325,6.5,0.0,7.69,40.02,54.34,907.9,2022-09-18,19.19,99.0
27752,27752,27752,803107,"Belchi Sharif, Asthawan, Abdachak, Borhog, Hussain Pur, Jear, Waiyao, Uttarthu, Andi, Onda, Paroha, Kathrahi, Malti, Noawan, Mafi, Mohammadpur, Jana, Palatpura, Jamsari, Desna, Itaura, Nerut, Konand, Sarbahadi, Bind, Kaila, Sare, Kulti",Bihar,Nalanda,25.2773,85.60965714285715,8.23,0.0,0.51,50.44,65.23,1081.47,2022-09-18,24.33,120.0
27753,27753,27753,803118,"Barara, Musepur, Doiya, Kairi Meyar, Ashanagar, Moratalab, Mogalkuan, Khaje Itwar Sarai, Sohsarai, Bhagan Bigha",Bihar,Nalanda,25.2179,85.50148999999999,6.5,0.0,7.69,40.02,54.34,907.9,2022-09-18,19.19,99.0
27754,27754,27754,801302,"Asharhi, Bhoklapar, Kachiyawan, Kapsima, Dahabigha, Kaliyachak, Mohiddinpur, Yogipur, Chiksoura, Niriatulsipur, Babhanbarui, Kamta, Chamarbigha, Keshopur, Kawa, Hilsa, Bhobhi, Korawan, Mominpur, Mai, Akbarpur, Mirzapur",Bihar,Nalanda,25.2472,85.24181363636363,9.66,0.0,4.11,44.76,58.5,988.01,2022-09-18,22.62,108.0
27755,27755,27755,801302,"Asharhi, Bhoklapar, Kachiyawan, Kapsima, Dahabigha, Kaliyachak, Mohiddinpur, Yogipur, Chiksoura, Niriatulsipur, Babhanbarui, Kamta, Chamarbigha, Keshopur, Kawa, Hilsa, Bhobhi, Korawan, Mominpur, Mai, Akbarpur, Mirzapur",Bihar,Nalanda,25.2472,85.24181363636363,9.66,0.0,4.11,44.76,58.5,988.01,2022-09-18,22.62,108.0
27756,27756,27756,803221,"Lemuabad, Pandarak, Raily, Mekra, Kanhaipur",Bihar,Patna,25.4623,85.8401,19.55,0.0,10.82,48.94,57.45,1014.71,2022-09-18,32.22,117.0
27757,27757,27757,801306,"Narayanpur, Salepur, Naima, Kanhaiya Ganj, Khushiyalpur, Pitamberpur, Mandachh, Telhara (Nalanda), Khojpura",Bihar,Nalanda,25.2666,85.21557777777778,9.66,0.0,4.11,44.76,58.5,988.01,2022-09-18,22.62,108.0
27758,27758,27758,801302,"Asharhi, Bhoklapar, Kachiyawan, Kapsima, Dahabigha, Kaliyachak, Mohiddinpur, Yogipur, Chiksoura, Niriatulsipur, Babhanbarui, Kamta, Chamarbigha, Keshopur, Kawa, Hilsa, Bhobhi, Korawan, Mominpur, Mai, Akbarpur, Mirzapur",Bihar,Nalanda,25.2472,85.24181363636363,9.66,0.0,4.11,44.76,58.5,988.01,2022-09-18,22.62,108.0
27759,27759,27759,803117,"Bara, Banarsibigha, Madhar, Karjara, Mallikpur, Eksari, Gorawan, Bhui, Ghostawan, Karah, Silao",Bihar,Nalanda,25.1149,85.41007272727273,5.42,0.0,11.98,35.18,47.76,794.41,2022-09-18,14.22,89.0
27760,27760,27760,801304,"Bahapar, Musarhi, Salempur, Makrauta, Korari, Diyawan, Merhma, Karaipersurai, Sigaryawn, Arai, Top, Daniyawan",Bihar,Nalanda,25.3787,85.26799166666667,9.66,0.0,4.11,44.76,58.5,988.01,2022-09-18,22.62,108.0
27761,27761,27761,803302,"Paijuna, Karara, Shivnar, More, Dhanak Dove, Chintamanchak, Mokamachauk, Tartar, Mokama",Bihar,Patna,25.3529,85.88707777777778,20.03,0.0,8.94,49.39,57.32,934.6,2022-09-18,30.16,117.0
27762,27762,27762,803211,"Saistapur, Chaksawar, Nayabigha, Dakshnichak, Fatehpur, Rupas, Karjan, Jalalpur, Rahimapur, Athmalgola, Bhuapur, Fulelpur, Shawani, Ramnagar Karai Kachhar",Bihar,Patna,25.4553,85.58166428571428,14.31,0.0,8.58,65.79,100.25,1174.93,2022-09-18,27.42,150.0
27763,27763,27763,803117,"Bara, Banarsibigha, Madhar, Karjara, Mallikpur, Eksari, Gorawan, Bhui, Ghostawan, Karah, Silao",Bihar,Nalanda,25.1149,85.41007272727273,5.42,0.0,11.98,35.18,47.76,794.41,2022-09-18,14.22,89.0
27764,27764,27764,803212,"Tola Sohan Rai, Sabnima Khurd, Satya Bhaiya, Ghoswari, Burhara, Ramnagar Diara, Karnauti, Rawaich, Madhopur, Bakhtiyarpur, Chanda",Bihar,Patna,25.4569,85.5434,14.31,0.0,8.58,65.79,100.25,1174.93,2022-09-18,27.42,150.0
27765,27765,27765,803116,"Suhawanpur, Nimthu, Nahub, Veerayatan, Rajgir, Lahuar, Pathraura, Nekpur, Mukhtarganj, Sirhari, Sithaura, Laranpur, Molanadih, Molanachak, Goror, Barnausha, Rajgir Kund, Meyar, Karubigha",Bihar,Nalanda,24.9722,85.33045789473685,4.65,0.0,19.85,33.8,40.2,694.28,2022-09-18,10.2,86.0
27766,27766,27766,803113,"Andhana, Nursarai, Kathauli, Koklakchak, Nailly, Pariouna, Nanaura, Charuipar, Ganpura, Bheria, Barakhurd",Bihar,Nalanda,25.2574,85.47665454545455,6.5,0.0,7.69,40.02,54.34,907.9,2022-09-18,19.19,99.0
27767,27767,27767,803107,"Belchi Sharif, Asthawan, Abdachak, Borhog, Hussain Pur, Jear, Waiyao, Uttarthu, Andi, Onda, Paroha, Kathrahi, Malti, Noawan, Mafi, Mohammadpur, Jana, Palatpura, Jamsari, Desna, Itaura, Nerut, Konand, Sarbahadi, Bind, Kaila, Sare, Kulti",Bihar,Nalanda,25.2773,85.60965714285715,8.23,0.0,0.51,50.44,65.23,1081.47,2022-09-18,24.33,120.0
27768,27768,27768,801302,"Asharhi, Bhoklapar, Kachiyawan, Kapsima, Dahabigha, Kaliyachak, Mohiddinpur, Yogipur, Chiksoura, Niriatulsipur, Babhanbarui, Kamta, Chamarbigha, Keshopur, Kawa, Hilsa, Bhobhi, Korawan, Mominpur, Mai, Akbarpur, Mirzapur",Bihar,Nalanda,25.2472,85.24181363636363,9.66,0.0,4.11,44.76,58.5,988.01,2022-09-18,22.62,108.0
27769,27769,27769,801302,"Asharhi, Bhoklapar, Kachiyawan, Kapsima, Dahabigha, Kaliyachak, Mohiddinpur, Yogipur, Chiksoura, Niriatulsipur, Babhanbarui, Kamta, Chamarbigha, Keshopur, Kawa, Hilsa, Bhobhi, Korawan, Mominpur, Mai, Akbarpur, Mirzapur",Bihar,Nalanda,25.2472,85.24181363636363,9.66,0.0,4.11,44.76,58.5,988.01,2022-09-18,22.62,108.0
27770,27770,27770,801301,"Dhangawan, Puna, Parthu, Madanpur, Aungari, Jagai, Juniar, Ranipur, Ekangersarai, Oriyawan, Durgawan, Ope, Khaddi Lodipur, Daniawan Pendapur, Pasanchi, Besai Bigha, Ekangerdih, Koshiyawan, Nishchalganj, Bajitpur Khiruti, Habbipur",Bihar,Nalanda,25.2699,85.24049047619047,9.66,0.0,4.11,44.76,58.5,988.01,2022-09-18,22.62,108.0
27771,27771,27771,803114,"Soure, Eksara, Alawan, Bangpur, Murgawan, Parwalpur, Rasalpur, Ben, Khaira, Gurusaranpu, Dahpar Sargaon, Gaurav Nagar, Jagdishpur Tiyari, Pillich, Ajanaura, Sonchari, Sinama, Ant, Shankardih",Bihar,Nalanda,25.2277,85.24955789473684,9.66,0.0,4.11,44.76,58.5,988.01,2022-09-18,22.62,108.0
27772,27772,27772,803118,"Barara, Musepur, Doiya, Kairi Meyar, Ashanagar, Moratalab, Mogalkuan, Khaje Itwar Sarai, Sohsarai, Bhagan Bigha",Bihar,Nalanda,25.2179,85.50148999999999,6.5,0.0,7.69,40.02,54.34,907.9,2022-09-18,19.19,99.0
27773,27773,27773,803213,"Tajnipur, Chaknawada, Bhatgaon, Darveshpur, Mahammadpur, Atnama, Achuara, Berhana, Barh Court, Nadama Tola, Masathu, Khajurar, Barh (Patna), Ekdanga, Mobarakpur, Saksohra, Hazipur Belaur, Andauli",Bihar,Nalanda,25.3349,85.62449444444445,8.23,0.0,0.51,50.44,65.23,1081.47,2022-09-18,24.33,120.0
27774,27774,27774,801305,"Pirbarhauna, Bodhibigharamghat, Akair, Tinalodipur, Arai Benipur, Damodarpur Waldha, Nagarnausa, Parasdiha, Salarpur, Khapura, Ashrafpur, Mahanandpur, Shahjahanpur",Bihar,Nalanda,25.2898,85.35062307692307,9.66,0.0,4.11,44.76,58.5,988.01,2022-09-18,22.62,108.0
27775,27775,27775,803110,"Narsanda, Nehusa, Dosut, Sirnawan, Sarthua, Basniwan, Kolawan, Sabnahua, Chero, Bajitpur Mudhari, Birju Milki, Lohra, Gosaimath, Poari, Daily, Bena, Chhatiana, Bali Belchi, Harnaut, Kharthua, Jagatpur, Gonawan, Barah, Badarbali, Sirsi Dihra, Murgiachak, Pachoura, Belchi, Gopalur, Missi, Bakra, Jodhan Bigha, Korari, Sirsi",Bihar,Nalanda,25.3596,85.54679705882353,6.5,0.0,7.69,40.02,54.34,907.9,2022-09-18,19.19,99.0
27776,27776,27776,801303,"Sanda, Bardih, Islampur (Nalanda), Rasisa, Dhobdiha, Khodaganj, Borisarai, Aatma, Arjunsarthuya, Panchlowa, Pathana, Chandhari, Beshwak, Kochra, Mahmuda, Barahgawan, Kobil, Bele, Murgawan, Panhar, Dariyapur, Ichhos, Rustampur, Khorampur, Barai",Bihar,Nalanda,25.1148,85.29512000000001,5.66,0.0,9.21,36.5,47.68,814.44,2022-09-18,16.28,92.0
27777,27777,27777,801306,"Narayanpur, Salepur, Naima, Kanhaiya Ganj, Khushiyalpur, Pitamberpur, Mandachh, Telhara (Nalanda), Khojpura",Bihar,Nalanda,25.2666,85.21557777777778,9.66,0.0,4.11,44.76,58.5,988.01,2022-09-18,22.62,108.0
27778,27778,27778,801303,"Sanda, Bardih, Islampur (Nalanda), Rasisa, Dhobdiha, Khodaganj, Borisarai, Aatma, Arjunsarthuya, Panchlowa, Pathana, Chandhari, Beshwak, Kochra, Mahmuda, Barahgawan, Kobil, Bele, Murgawan, Panhar, Dariyapur, Ichhos, Rustampur, Khorampur, Barai",Bihar,Nalanda,25.1148,85.29512000000001,5.66,0.0,9.21,36.5,47.68,814.44,2022-09-18,16.28,92.0
27779,27779,27779,801306,"Narayanpur, Salepur, Naima, Kanhaiya Ganj, Khushiyalpur, Pitamberpur, Mandachh, Telhara (Nalanda), Khojpura",Bihar,Nalanda,25.2666,85.21557777777778,9.66,0.0,4.11,44.76,58.5,988.01,2022-09-18,22.62,108.0
27780,27780,27780,801303,"Sanda, Bardih, Islampur (Nalanda), Rasisa, Dhobdiha, Khodaganj, Borisarai, Aatma, Arjunsarthuya, Panchlowa, Pathana, Chandhari, Beshwak, Kochra, Mahmuda, Barahgawan, Kobil, Bele, Murgawan, Panhar, Dariyapur, Ichhos, Rustampur, Khorampur, Barai",Bihar,Nalanda,25.1148,85.29512000000001,5.66,0.0,9.21,36.5,47.68,814.44,2022-09-18,16.28,92.0
27781,27781,27781,801303,"Sanda, Bardih, Islampur (Nalanda), Rasisa, Dhobdiha, Khodaganj, Borisarai, Aatma, Arjunsarthuya, Panchlowa, Pathana, Chandhari, Beshwak, Kochra, Mahmuda, Barahgawan, Kobil, Bele, Murgawan, Panhar, Dariyapur, Ichhos, Rustampur, Khorampur, Barai",Bihar,Nalanda,25.1148,85.29512000000001,5.66,0.0,9.21,36.5,47.68,814.44,2022-09-18,16.28,92.0
27782,27782,27782,803113,"Andhana, Nursarai, Kathauli, Koklakchak, Nailly, Pariouna, Nanaura, Charuipar, Ganpura, Bheria, Barakhurd",Bihar,Nalanda,25.2574,85.47665454545455,6.5,0.0,7.69,40.02,54.34,907.9,2022-09-18,19.19,99.0
27783,27783,27783,803110,"Narsanda, Nehusa, Dosut, Sirnawan, Sarthua, Basniwan, Kolawan, Sabnahua, Chero, Bajitpur Mudhari, Birju Milki, Lohra, Gosaimath, Poari, Daily, Bena, Chhatiana, Bali Belchi, Harnaut, Kharthua, Jagatpur, Gonawan, Barah, Badarbali, Sirsi Dihra, Murgiachak, Pachoura, Belchi, Gopalur, Missi, Bakra, Jodhan Bigha, Korari, Sirsi",Bihar,Nalanda,25.3596,85.54679705882353,6.5,0.0,7.69,40.02,54.34,907.9,2022-09-18,19.19,99.0
27784,27784,27784,803107,"Belchi Sharif, Asthawan, Abdachak, Borhog, Hussain Pur, Jear, Waiyao, Uttarthu, Andi, Onda, Paroha, Kathrahi, Malti, Noawan, Mafi, Mohammadpur, Jana, Palatpura, Jamsari, Desna, Itaura, Nerut, Konand, Sarbahadi, Bind, Kaila, Sare, Kulti",Bihar,Nalanda,25.2773,85.60965714285715,8.23,0.0,0.51,50.44,65.23,1081.47,2022-09-18,24.33,120.0
27785,27785,27785,803214,"Bahrawan, Sahri, Agwanpur, Sarhan, Kondi, Parsawan, Bihari Bigha, Daulatpur, Badopur, Gowasa Shikhpura, Bhagwatpur Karmaur, Barh Rs, Ranabigha, Dhabhma",Bihar,Patna,25.4328,85.73931428571429,13.71,0.0,0.03,68.54,98.35,1361.85,2022-09-18,31.53,151.0
27786,27786,27786,803110,"Narsanda, Nehusa, Dosut, Sirnawan, Sarthua, Basniwan, Kolawan, Sabnahua, Chero, Bajitpur Mudhari, Birju Milki, Lohra, Gosaimath, Poari, Daily, Bena, Chhatiana, Bali Belchi, Harnaut, Kharthua, Jagatpur, Gonawan, Barah, Badarbali, Sirsi Dihra, Murgiachak, Pachoura, Belchi, Gopalur, Missi, Bakra, Jodhan Bigha, Korari, Sirsi",Bihar,Nalanda,25.3596,85.54679705882353,6.5,0.0,7.69,40.02,54.34,907.9,2022-09-18,19.19,99.0
27787,27787,27787,801304,"Bahapar, Musarhi, Salempur, Makrauta, Korari, Diyawan, Merhma, Karaipersurai, Sigaryawn, Arai, Top, Daniyawan",Bihar,Nalanda,25.3787,85.26799166666667,9.66,0.0,4.11,44.76,58.5,988.01,2022-09-18,22.62,108.0
27788,27788,27788,801302,"Asharhi, Bhoklapar, Kachiyawan, Kapsima, Dahabigha, Kaliyachak, Mohiddinpur, Yogipur, Chiksoura, Niriatulsipur, Babhanbarui, Kamta, Chamarbigha, Keshopur, Kawa, Hilsa, Bhobhi, Korawan, Mominpur, Mai, Akbarpur, Mirzapur",Bihar,Nalanda,25.2472,85.24181363636363,9.66,0.0,4.11,44.76,58.5,988.01,2022-09-18,22.62,108.0
27789,27789,27789,801301,"Dhangawan, Puna, Parthu, Madanpur, Aungari, Jagai, Juniar, Ranipur, Ekangersarai, Oriyawan, Durgawan, Ope, Khaddi Lodipur, Daniawan Pendapur, Pasanchi, Besai Bigha, Ekangerdih, Koshiyawan, Nishchalganj, Bajitpur Khiruti, Habbipur",Bihar,Nalanda,25.2699,85.24049047619047,9.66,0.0,4.11,44.76,58.5,988.01,2022-09-18,22.62,108.0
