,Unnamed: 0.1,Unnamed: 0,postal_code,place_name,state_name,county_name,latitude,longitude,SO2,NO2,O3,PM2.5,PM10,CO,Date,N02,AQI
17241,17241,17241,785680,"Samguri, Majbari, Deroi Habi Chak, Borbam Te, Bhuyanhat, Charingia  Pukhuri, Chataichiga Kakotigaon, Deoraja Maidum, Jalukgaon, Lalimchiga, Borahibari, Morabazar, Amguri",Assam,Sibsagar,26.8148,94.5261,3.07,0.0,24.32,20.47,30.83,634.19,2022-09-18,9.6,60.0
17242,17242,17242,785687,"Santak, Gormur Miri Gaon, Bihubar, Dhopbar, Nimaigarh Habi, Nagaon",Assam,Sibsagar,26.7057,92.95983333333334,5.66,0.0,33.26,33.13,45.0,1014.71,2022-09-18,45.93,85.0
17243,17243,17243,785685,"Bauli Maidam, Rajapool, Pioli Pukhuri, Namti, Mezenga, Maduri, Mackeypure, Upper Nazira, Rajmao, Ligiripukhuri, Lakhimi Jan, Gargaon, Dhitaipukhuri, Chepangpani, Chakimukh, Bamunpukhuri, Bihubar Te, Bortol, Panibill, Nazira, Hudupara",Assam,Sibsagar,27.1054,94.9891761904762,6.68,0.0,36.84,32.7,45.85,807.76,2022-09-18,16.45,84.0
17244,17244,17244,785602,"Disrigaya Satra, Silonijan, Barpathar, Kordoiguri, Bilgaon, Dapathar, Upper Lengtha, Premhara, Mirigaon",Assam,Nagaon,26.9248,94.21463333333334,1.36,0.0,9.21,17.03,25.53,580.79,2022-09-18,7.2,53.0
17245,17245,17245,785632,"Birina Shayak, Bogargaon, Melamati, Chukial, Purana Titabor",Assam,Jorhat,26.8357,94.4744,3.07,0.0,24.32,20.47,30.83,634.19,2022-09-18,9.6,60.0
17246,17246,17246,785670,"Photikachowa, Ratomora, Dikhow Botua, Kachumari, Rangoli, Bishrampur, Moranhat",Assam,Sibsagar,27.1874,94.90194285714286,6.68,0.0,36.84,32.7,45.85,807.76,2022-09-18,16.45,84.0
17247,17247,17247,785632,"Birina Shayak, Bogargaon, Melamati, Chukial, Purana Titabor",Assam,Jorhat,26.8357,94.4744,3.07,0.0,24.32,20.47,30.83,634.19,2022-09-18,9.6,60.0
17248,17248,17248,785697,"Joirapar, Dhai Ali, Baghshumout, Barhoiting, Arjun Guri, Akhoi Phutia, Amkotia, Bogidole, Ongc Colony, Kenduguri, Meteka, Khemon, Messagarh, Namtial Pathar, Mithapukhuri, Duliagaon, Gohaingaon, Sukan Pukhuri",Assam,Sibsagar,26.9528,94.57503333333334,3.07,0.0,24.32,20.47,30.83,634.19,2022-09-18,9.6,60.0
17249,17249,17249,785612,"Bokakhat, Khotia Toli, Dofalada, Diffolu T.E., Dhansiri Muich, Balijan Aamtenga, Borjuri, Bokakhat Rajabari, Dolamara, Siljuri, Naharjaan, Lakhowjaan Tiniali, Kakachang",Assam,Golaghat,26.6402,93.6005,0.97,0.0,36.12,8.27,11.24,494.0,2022-09-18,2.36,30.0
17250,17250,17250,785612,"Bokakhat, Khotia Toli, Dofalada, Diffolu T.E., Dhansiri Muich, Balijan Aamtenga, Borjuri, Bokakhat Rajabari, Dolamara, Siljuri, Naharjaan, Lakhowjaan Tiniali, Kakachang",Assam,Golaghat,26.6402,93.6005,0.97,0.0,36.12,8.27,11.24,494.0,2022-09-18,2.36,30.0
17251,17251,17251,785625,"Salikihaat, Kamarbandha Ali, Athabari, Napamuakamargaon, Borjan, Bokalaigaon",Assam,Golaghat,27.0371,93.9636,0.43,0.0,12.7,8.82,10.8,494.0,2022-09-18,8.65,28.0
17252,17252,17252,785613,"Bokial, Letekujaan, Dholaguri",Assam,Golaghat,26.6198,93.4464,3.13,0.0,12.16,18.45,26.37,580.79,2022-09-18,6.08,56.0
17253,17253,17253,785674,"Nongalmora  Tiniali, Bakhor Bengena, Nemuguri, Bokota Chand Bessa, Charubhanga Dihingia",Assam,Sibsagar,27.2053,94.7353,3.79,0.0,19.85,22.14,33.31,667.57,2022-09-18,8.23,63.0
17254,17254,17254,785112,"Mudoijan Tiniali, Jogduar, Jakharia, Jogduar Sonari, Jhanjimukh, Dulakhoria, Bormathauri, Bejorchiga, Boloma, Teok Rajabari, Ouguri Missing, Uttar Dulia, Majkuri, Koliapani, Teok",Assam,Jorhat,26.832,94.4165,3.07,0.0,24.32,20.47,30.83,634.19,2022-09-18,9.6,60.0
17255,17255,17255,785683,"Bonai, Kawaimari Gohaingaon, Teteliguri, Jorabari, Bamunpukhuri, Robigaon, Pathalial, Jhanji Jamuguri, Jhanji Hah Chara, Phulpanichiga, Jhanji, Moranchiga",Assam,Sibsagar,26.93,94.3787,1.36,0.0,9.21,17.03,25.53,580.79,2022-09-18,7.2,53.0
17256,17256,17256,785614,"Rowmara, Khangia, Bongalgaon, Mudoigaon, Madhya Ahatguri, Kamargaonchariali, Kaliagaon, Joraguri, Nahphani, Dani Chapori, Dahdhara, Bahguri, Amgurinabhanga, Ahatguri, Dergaon Chariali, Rangamati, Dergaon",Assam,Sibsagar,26.5417,93.07650588235296,2.15,0.0,19.67,16.12,22.53,620.84,2022-09-18,10.03,51.0
17257,17257,17257,785014,"Bongalpukhuri, Rajabari",Assam,Jorhat,26.9371,94.5555,3.07,0.0,24.32,20.47,30.83,634.19,2022-09-18,9.6,60.0
17258,17258,17258,785611,"Dabidubi, Bongaon, Badulipaar, Rongorahat, Bholaguri, Dusutimukh, Goriajan, Nakkati",Assam,Golaghat,26.95,94.1250375,3.13,0.0,10.82,29.77,38.03,774.38,2022-09-18,11.82,78.0
17259,17259,17259,785619,"Goriatika Barpathar, Bonkowal, Kachupathar, Mohoramukh, Kamargaon (Golaghat), Khumtai",Assam,Golaghat,26.6198,93.4464,3.13,0.0,12.16,18.45,26.37,580.79,2022-09-18,6.08,56.0
17260,17260,17260,785689,"Mon Mohan Gaon, Nimonagarh, Naphuk, Bonomali, Desnagpani, Maibella, Mothurapur, Suffry",Assam,Sibsagar,26.93,94.3787,1.36,0.0,9.21,17.03,25.53,580.79,2022-09-18,7.2,53.0
17261,17261,17261,785680,"Samguri, Majbari, Deroi Habi Chak, Borbam Te, Bhuyanhat, Charingia  Pukhuri, Chataichiga Kakotigaon, Deoraja Maidum, Jalukgaon, Lalimchiga, Borahibari, Morabazar, Amguri",Assam,Sibsagar,26.8148,94.5261,3.07,0.0,24.32,20.47,30.83,634.19,2022-09-18,9.6,60.0
17262,17262,17262,785691,"Miripather, Mahmora Balijan, Pohuchungi Pather, Ronga Bam Habi, Deepling, Bhalukaguri, Borahigaon, Bharali Pukhuri, Korokani, Timon, Teok Gaon, Kakotibari, Bhojo",Assam,Sibsagar,27.0899,95.0234,6.38,0.0,14.84,33.88,47.97,841.14,2022-09-18,27.76,86.0
17263,17263,17263,785680,"Samguri, Majbari, Deroi Habi Chak, Borbam Te, Bhuyanhat, Charingia  Pukhuri, Chataichiga Kakotigaon, Deoraja Maidum, Jalukgaon, Lalimchiga, Borahibari, Morabazar, Amguri",Assam,Sibsagar,26.8148,94.5261,3.07,0.0,24.32,20.47,30.83,634.19,2022-09-18,9.6,60.0
17264,17264,17264,785006,"Panichokua, Jorhat Reserch Lab, Borhaam Kathani, Dahotia, Pulibor, Tilikiaam, Parbatia, Charingia",Assam,Sibsagar,26.7167,94.2333,4.17,0.0,20.39,19.59,28.9,700.95,2022-09-18,22.62,58.0
17265,17265,17265,785693,"Borhat, Barpatra Te, Siloni Nagar, Titlagarh Chariali, Barua Chali, Deopani  Habigaon, Lefera, Dillighat, Changmai",Assam,Sibsagar,27.0157,94.6644,3.37,0.0,30.76,17.49,27.27,567.44,2022-09-18,7.45,54.0
17266,17266,17266,785631,"Raidangjuri, Urongial, Paanjaan Borholla, Mokrong, Muktinagar, Rajabahar, Mohimabari, Kakodonga Bekajan, Ujanitarani, Gorajan, Pulikaitoni, Borholla, Ikarani, Mirigaon, Rajabari",Assam,Jorhat,27.2498,94.72640666666666,3.79,0.0,19.85,22.14,33.31,667.57,2022-09-18,8.23,63.0
17267,17267,17267,785625,"Salikihaat, Kamarbandha Ali, Athabari, Napamuakamargaon, Borjan, Bokalaigaon",Assam,Golaghat,27.0371,93.9636,0.43,0.0,12.7,8.82,10.8,494.0,2022-09-18,8.65,28.0
17268,17268,17268,785610,"Borjan, Furkating",Assam,Golaghat,26.4692,94.0174,6.26,0.0,26.46,27.01,37.14,827.79,2022-09-18,27.08,73.0
17269,17269,17269,785612,"Bokakhat, Khotia Toli, Dofalada, Diffolu T.E., Dhansiri Muich, Balijan Aamtenga, Borjuri, Bokakhat Rajabari, Dolamara, Siljuri, Naharjaan, Lakhowjaan Tiniali, Kakachang",Assam,Golaghat,26.6402,93.6005,0.97,0.0,36.12,8.27,11.24,494.0,2022-09-18,2.36,30.0
17270,17270,17270,785101,"Hatigarh Balichapori, Moutgaon, Rongdoi Chariali, Potiagaon, Baghmora, Bahana, Chowtang, Bahana Tiniali, Borkhelia Goon",Assam,Jorhat,26.6386,92.7316,5.19,0.0,43.27,30.38,42.25,847.82,2022-09-18,20.05,79.0
17271,17271,17271,785112,"Mudoijan Tiniali, Jogduar, Jakharia, Jogduar Sonari, Jhanjimukh, Dulakhoria, Bormathauri, Bejorchiga, Boloma, Teok Rajabari, Ouguri Missing, Uttar Dulia, Majkuri, Koliapani, Teok",Assam,Jorhat,26.832,94.4165,3.07,0.0,24.32,20.47,30.83,634.19,2022-09-18,9.6,60.0
17272,17272,17272,785703,"Bormukoli, Goalgaon Baliati, Garumora, Sitalpather, Fetagaon, Ptc Dergaon, Negheriting, Sockolatinga, Sologuri Kachari",Assam,Jorhat,26.3242,94.0871,6.02,0.0,17.35,30.47,37.63,867.84,2022-09-18,28.79,80.0
17273,17273,17273,785105,"Chamahiati, Jengraimukh, Borpomua Lakhimi, Sri Ram Bonomali, Ratanpur Mirigaon, Murmuria Missing Gaon, Mudoibil, Majordeori, Jengraikumarbari, Karki Chuk Missing Gaon, Jengraichapori",Assam,Jorhat,26.6386,92.7316,5.19,0.0,43.27,30.38,42.25,847.82,2022-09-18,20.05,79.0
17274,17274,17274,785685,"Bauli Maidam, Rajapool, Pioli Pukhuri, Namti, Mezenga, Maduri, Mackeypure, Upper Nazira, Rajmao, Ligiripukhuri, Lakhimi Jan, Gargaon, Dhitaipukhuri, Chepangpani, Chakimukh, Bamunpukhuri, Bihubar Te, Bortol, Panibill, Nazira, Hudupara",Assam,Sibsagar,27.1054,94.9891761904762,6.68,0.0,36.84,32.7,45.85,807.76,2022-09-18,16.45,84.0
17275,17275,17275,785106,"Kamalabari, Totoya, Auniati Satra, Bengenati Satra, Botiamari, Morituni, Potiagaon",Assam,Jorhat,26.6386,92.7316,5.19,0.0,43.27,30.38,42.25,847.82,2022-09-18,20.05,79.0
17276,17276,17276,785673,"Sepon, Patsaku, Hologuri, Dubba, Moudumuni, Domurdullung, Chakalia, Moranjan",Assam,Sibsagar,27.1092,94.8696625,6.68,0.0,36.84,32.7,45.85,807.76,2022-09-18,16.45,84.0
17277,17277,17277,785685,"Bauli Maidam, Rajapool, Pioli Pukhuri, Namti, Mezenga, Maduri, Mackeypure, Upper Nazira, Rajmao, Ligiripukhuri, Lakhimi Jan, Gargaon, Dhitaipukhuri, Chepangpani, Chakimukh, Bamunpukhuri, Bihubar Te, Bortol, Panibill, Nazira, Hudupara",Assam,Sibsagar,27.1054,94.9891761904762,6.68,0.0,36.84,32.7,45.85,807.76,2022-09-18,16.45,84.0
17278,17278,17278,785705,"Kachamari, Telishal, Chalangpathar, Sapekhati, Ratanpur Sishupani, Gomariguri, Merapani, Chowdangpathar",Assam,Sibsagar,26.3242,94.270325,0.78,0.0,11.62,12.6,17.37,453.95,2022-09-18,4.54,40.0
17279,17279,17279,785688,"Lakowah, Chalapather, Saru Mothuria, Khaloighogra",Assam,Sibsagar,26.93,94.3787,1.36,0.0,9.21,17.03,25.53,580.79,2022-09-18,7.2,53.0
17280,17280,17280,785004,"Barbheta, Pokamura, Chalihagaon",Assam,Jorhat,26.7167,94.2333,4.17,0.0,20.39,19.59,28.9,700.95,2022-09-18,22.62,58.0
17281,17281,17281,785110,"Gezera, Gayengaon, Chamaguri Kamalabari, New Bessamora, Ratanpur, Salmora, Sonowal Kachari, Miligaon Tiniali, Majulibongaon, Bhakatiduar",Assam,Jorhat,26.832,94.4165,3.07,0.0,24.32,20.47,30.83,634.19,2022-09-18,9.6,60.0
17282,17282,17282,785105,"Chamahiati, Jengraimukh, Borpomua Lakhimi, Sri Ram Bonomali, Ratanpur Mirigaon, Murmuria Missing Gaon, Mudoibil, Majordeori, Jengraikumarbari, Karki Chuk Missing Gaon, Jengraichapori",Assam,Jorhat,26.6386,92.7316,5.19,0.0,43.27,30.38,42.25,847.82,2022-09-18,20.05,79.0
17283,17283,17283,785661,"Chamua Khanikar, Hafaluting, Charing, Baruatigaon",Assam,Sibsagar,27.1513,94.7565,3.37,0.0,30.76,17.49,27.27,567.44,2022-09-18,7.45,54.0
17284,17284,17284,785693,"Borhat, Barpatra Te, Siloni Nagar, Titlagarh Chariali, Barua Chali, Deopani  Habigaon, Lefera, Dillighat, Changmai",Assam,Sibsagar,27.0157,94.6644,3.37,0.0,30.76,17.49,27.27,567.44,2022-09-18,7.45,54.0
17285,17285,17285,785672,"Rajmai, Koibatra Dolonigaon, Charagua, Palengi, Desanghat",Assam,Sibsagar,27.2053,94.7353,3.79,0.0,19.85,22.14,33.31,667.57,2022-09-18,8.23,63.0
17286,17286,17286,785616,"Tamulibari, Charaibahi, Namchungi, Tekelabari, Chungi, Gatanga, Satriagaon, Dhalajan, Kachamari",Assam,Sibsagar,26.292,92.6549888888889,20.5,0.0,16.81,70.85,91.81,1642.23,2022-09-18,69.92,153.0
17287,17287,17287,785666,"Chirakhunda Chariali, Kaloogaon, Charaimuria, Khemdeo Pukhuri, Namtial Gaon, Sologuri, Mogorahat, Jatakia",Assam,Sibsagar,27.1513,94.7565,3.37,0.0,30.76,17.49,27.27,567.44,2022-09-18,7.45,54.0
17288,17288,17288,785108,"Bahphola, Namdeori, Nahatia, Takaruchuk, Alengmora, Barchapori Khakanguri, Charighoria, Koliani, Malowpathar, Kakilamukh",Assam,Jorhat,26.8275,94.0862,3.13,0.0,10.82,29.77,38.03,774.38,2022-09-18,11.82,78.0
17289,17289,17289,785661,"Chamua Khanikar, Hafaluting, Charing, Baruatigaon",Assam,Sibsagar,27.1513,94.7565,3.37,0.0,30.76,17.49,27.27,567.44,2022-09-18,7.45,54.0
17290,17290,17290,785680,"Samguri, Majbari, Deroi Habi Chak, Borbam Te, Bhuyanhat, Charingia  Pukhuri, Chataichiga Kakotigaon, Deoraja Maidum, Jalukgaon, Lalimchiga, Borahibari, Morabazar, Amguri",Assam,Sibsagar,26.8148,94.5261,3.07,0.0,24.32,20.47,30.83,634.19,2022-09-18,9.6,60.0
17291,17291,17291,785006,"Panichokua, Jorhat Reserch Lab, Borhaam Kathani, Dahotia, Pulibor, Tilikiaam, Parbatia, Charingia",Assam,Sibsagar,26.7167,94.2333,4.17,0.0,20.39,19.59,28.9,700.95,2022-09-18,22.62,58.0
17292,17292,17292,785674,"Nongalmora  Tiniali, Bakhor Bengena, Nemuguri, Bokota Chand Bessa, Charubhanga Dihingia",Assam,Sibsagar,27.2053,94.7353,3.79,0.0,19.85,22.14,33.31,667.57,2022-09-18,8.23,63.0
17293,17293,17293,785680,"Samguri, Majbari, Deroi Habi Chak, Borbam Te, Bhuyanhat, Charingia  Pukhuri, Chataichiga Kakotigaon, Deoraja Maidum, Jalukgaon, Lalimchiga, Borahibari, Morabazar, Amguri",Assam,Sibsagar,26.8148,94.5261,3.07,0.0,24.32,20.47,30.83,634.19,2022-09-18,9.6,60.0
17294,17294,17294,785667,"Bhatiapar, Karigaon, Nakatani, Baliaghat, Chaulkara, Konwarpur, Santipur",Assam,Sibsagar,27.1513,94.76557142857143,3.37,0.0,30.76,17.49,27.27,567.44,2022-09-18,7.45,54.0
17295,17295,17295,785010,"Kachagoral, Pub-charigaon, Kalakhowa, Chenijaan, Sotai, Chengeli Gaon",Assam,Jorhat,26.9371,94.8545,5.54,0.0,12.52,30.62,40.87,881.2,2022-09-18,37.7,80.0
17296,17296,17296,785010,"Kachagoral, Pub-charigaon, Kalakhowa, Chenijaan, Sotai, Chengeli Gaon",Assam,Jorhat,26.9371,94.8545,5.54,0.0,12.52,30.62,40.87,881.2,2022-09-18,37.7,80.0
17297,17297,17297,785663,"Afala, Demowmukh, Panbecha, Chenimora, Banmukh, Betena, Disangmukh",Assam,Sibsagar,27.0667,94.55,1.18,0.0,19.67,11.88,17.41,527.38,2022-09-18,4.37,38.0
17298,17298,17298,785685,"Bauli Maidam, Rajapool, Pioli Pukhuri, Namti, Mezenga, Maduri, Mackeypure, Upper Nazira, Rajmao, Ligiripukhuri, Lakhimi Jan, Gargaon, Dhitaipukhuri, Chepangpani, Chakimukh, Bamunpukhuri, Bihubar Te, Bortol, Panibill, Nazira, Hudupara",Assam,Sibsagar,27.1054,94.9891761904762,6.68,0.0,36.84,32.7,45.85,807.76,2022-09-18,16.45,84.0
17299,17299,17299,785701,"Cherekapar, Bhadhara, Nogagaon, Khelua, Daya Chariali, Hahchara, Singhaduar",Assam,Sibsagar,26.3242,94.0871,6.02,0.0,17.35,30.47,37.63,867.84,2022-09-18,28.79,80.0
17300,17300,17300,785684,"Karchowa, Dikshu, Napam Deopani, Chetia Gaon, Barua Ali, Baulipukhuri Sensua, Namti Chariali, Namtial Pathar, Namti Bamungaon, Na Pam Baruati, Tiphuk, Missajan, Namtidoll",Assam,Sibsagar,26.93,94.3787,1.36,0.0,9.21,17.03,25.53,580.79,2022-09-18,7.2,53.0
17301,17301,17301,785622,"Kathalguri, Dhekial, Nabheta, Pub Khumtai, Rahdhala, Alengmuria, Betioni, Doria T.E., Ganakpukhuri, Moluahabi, Chinatoli",Assam,Golaghat,27.0371,93.95176363636364,0.43,0.0,12.7,8.82,10.8,494.0,2022-09-18,8.65,28.0
17302,17302,17302,785682,"Napam Bekajan, Bhogamukh, Amtoll Chintamoni, Bhitarual, Chintamoni, Dagaon, Jelengi Top, Khonamukh, Lahowal, Mori Jhanji, Tamulichiga",Assam,Sibsagar,26.93,94.3787,1.36,0.0,9.21,17.03,25.53,580.79,2022-09-18,7.2,53.0
17303,17303,17303,785666,"Chirakhunda Chariali, Kaloogaon, Charaimuria, Khemdeo Pukhuri, Namtial Gaon, Sologuri, Mogorahat, Jatakia",Assam,Sibsagar,27.1513,94.7565,3.37,0.0,30.76,17.49,27.27,567.44,2022-09-18,7.45,54.0
17304,17304,17304,785104,"Rangachahi Nikinikhowa, Rongachahi, Taburam Lahon, Garmursatra, Majorchapori, Kulamua Missing, Karatipar, Komalpur, Jokaibowa, Missamora Missing Gaon, Phulanibari, Phutuki Chapori, Bhuramora, Bargayan, Hazarikagaon, Goalgaon, Chitardarchuk, Madhupur, Balichapori",Assam,Jorhat,26.4497,91.52864736842103,2.89,0.0,19.13,36.17,44.44,907.9,2022-09-18,17.14,91.0
17305,17305,17305,785692,"Ghaorajaan, Dhuniapathar, Chotianaguri, Bhogbari Kanugaon, Barbaruakhat, Ujanikuri, Rahan, Ouguri Shyam, Nagahat, Longpotia, Baruanagar, Baruagaon, Sapekhati",Assam,Sibsagar,26.45,94.1399692307692,6.26,0.0,26.46,27.01,37.14,827.79,2022-09-18,27.08,73.0
17306,17306,17306,785705,"Kachamari, Telishal, Chalangpathar, Sapekhati, Ratanpur Sishupani, Gomariguri, Merapani, Chowdangpathar",Assam,Sibsagar,26.3242,94.270325,0.78,0.0,11.62,12.6,17.37,453.95,2022-09-18,4.54,40.0
17307,17307,17307,785101,"Hatigarh Balichapori, Moutgaon, Rongdoi Chariali, Potiagaon, Baghmora, Bahana, Chowtang, Bahana Tiniali, Borkhelia Goon",Assam,Jorhat,26.6386,92.7316,5.19,0.0,43.27,30.38,42.25,847.82,2022-09-18,20.05,79.0
17308,17308,17308,785632,"Birina Shayak, Bogargaon, Melamati, Chukial, Purana Titabor",Assam,Jorhat,26.8357,94.4744,3.07,0.0,24.32,20.47,30.83,634.19,2022-09-18,9.6,60.0
17309,17309,17309,785601,"Gohaingaon, Chungajan, Chukiapather, Uriamghat, Panjan Sarupathr, Dhupguri, Sarupathar, Rajapukhuri, Tengabari, Naojan",Assam,Jorhat,26.8437,93.23217,0.31,0.0,13.95,6.19,8.87,393.87,2022-09-18,2.01,20.0
17310,17310,17310,785102,"Dakhin Pat Satra, Chumaimari Missing Gaon",Assam,Jorhat,26.6386,92.7316,5.19,0.0,43.27,30.38,42.25,847.82,2022-09-18,20.05,79.0
17311,17311,17311,785601,"Gohaingaon, Chungajan, Chukiapather, Uriamghat, Panjan Sarupathr, Dhupguri, Sarupathar, Rajapukhuri, Tengabari, Naojan",Assam,Jorhat,26.8437,93.23217,0.31,0.0,13.95,6.19,8.87,393.87,2022-09-18,2.01,20.0
17312,17312,17312,785616,"Tamulibari, Charaibahi, Namchungi, Tekelabari, Chungi, Gatanga, Satriagaon, Dhalajan, Kachamari",Assam,Sibsagar,26.292,92.6549888888889,20.5,0.0,16.81,70.85,91.81,1642.23,2022-09-18,69.92,153.0
17313,17313,17313,785635,"Nakachari, Ujani Rajabari, Naginijan, Melenggrant, Mogroigaon, Morongial, Lahinggaon, Lakhibari, Khatisona, Gohainbari, Fechual, Chungi Lahing, Balijan Te",Assam,Jorhat,26.7063,94.3952,4.17,0.0,20.39,19.59,28.9,700.95,2022-09-18,22.62,58.0
17314,17314,17314,785615,"Numaligarh, Kuruabahi Tiniali, Dhodang, Karuabahi Satra, Behora, Cinakon Chariali",Assam,Golaghat,26.6225,93.7223,0.97,0.0,36.12,8.27,11.24,494.0,2022-09-18,2.36,30.0
17315,17315,17315,785008,"Konwaripukhuri, Cinnamara, Gojpuria, Lichubari, Koronga",Assam,Jorhat,26.7167,94.2333,4.17,0.0,20.39,19.59,28.9,700.95,2022-09-18,22.62,58.0
17316,17316,17316,785611,"Dabidubi, Bongaon, Badulipaar, Rongorahat, Bholaguri, Dusutimukh, Goriajan, Nakkati",Assam,Golaghat,26.95,94.1250375,3.13,0.0,10.82,29.77,38.03,774.38,2022-09-18,11.82,78.0
17317,17317,17317,785682,"Napam Bekajan, Bhogamukh, Amtoll Chintamoni, Bhitarual, Chintamoni, Dagaon, Jelengi Top, Khonamukh, Lahowal, Mori Jhanji, Tamulichiga",Assam,Sibsagar,26.93,94.3787,1.36,0.0,9.21,17.03,25.53,580.79,2022-09-18,7.2,53.0
17318,17318,17318,785614,"Rowmara, Khangia, Bongalgaon, Mudoigaon, Madhya Ahatguri, Kamargaonchariali, Kaliagaon, Joraguri, Nahphani, Dani Chapori, Dahdhara, Bahguri, Amgurinabhanga, Ahatguri, Dergaon Chariali, Rangamati, Dergaon",Assam,Sibsagar,26.5417,93.07650588235296,2.15,0.0,19.67,16.12,22.53,620.84,2022-09-18,10.03,51.0
17319,17319,17319,785001,"Tarajan, Jorhat H.O, Macharhat, Bhogdaimukh, Dhalarsatra, Garali",Assam,Jorhat,26.7167,94.2333,4.17,0.0,20.39,19.59,28.9,700.95,2022-09-18,22.62,58.0
17320,17320,17320,785102,"Dakhin Pat Satra, Chumaimari Missing Gaon",Assam,Jorhat,26.6386,92.7316,5.19,0.0,43.27,30.38,42.25,847.82,2022-09-18,20.05,79.0
17321,17321,17321,785614,"Rowmara, Khangia, Bongalgaon, Mudoigaon, Madhya Ahatguri, Kamargaonchariali, Kaliagaon, Joraguri, Nahphani, Dani Chapori, Dahdhara, Bahguri, Amgurinabhanga, Ahatguri, Dergaon Chariali, Rangamati, Dergaon",Assam,Sibsagar,26.5417,93.07650588235296,2.15,0.0,19.67,16.12,22.53,620.84,2022-09-18,10.03,51.0
17322,17322,17322,785602,"Disrigaya Satra, Silonijan, Barpathar, Kordoiguri, Bilgaon, Dapathar, Upper Lengtha, Premhara, Mirigaon",Assam,Nagaon,26.9248,94.21463333333334,1.36,0.0,9.21,17.03,25.53,580.79,2022-09-18,7.2,53.0
17323,17323,17323,785107,"Dariagaon, Rajoi, Sundarpur, Pirakota, Kamarkhatowal, Kakajan Duliagaon, Dewangaon, Bailunggaon, Kakajan",Assam,Sibsagar,26.6386,92.7316,5.19,0.0,43.27,30.38,42.25,847.82,2022-09-18,20.05,79.0
17324,17324,17324,785701,"Cherekapar, Bhadhara, Nogagaon, Khelua, Daya Chariali, Hahchara, Singhaduar",Assam,Sibsagar,26.3242,94.0871,6.02,0.0,17.35,30.47,37.63,867.84,2022-09-18,28.79,80.0
17325,17325,17325,785691,"Miripather, Mahmora Balijan, Pohuchungi Pather, Ronga Bam Habi, Deepling, Bhalukaguri, Borahigaon, Bharali Pukhuri, Korokani, Timon, Teok Gaon, Kakotibari, Bhojo",Assam,Sibsagar,27.0899,95.0234,6.38,0.0,14.84,33.88,47.97,841.14,2022-09-18,27.76,86.0
17326,17326,17326,785662,"Konwar Dihingia, Khorahat, Dehajan, Nahat, Udaypur, Demow",Assam,Sibsagar,27.1998,94.8065,6.68,0.0,36.84,32.7,45.85,807.76,2022-09-18,16.45,84.0
17327,17327,17327,785664,"Dekhowmukh, Ailamukh, Nakhana, Rupahi Mukh, Komorajan, Khona Khokra, Bharalua Tiniali SVS, Silpukhuri, Hatighuli, Kalioni, Gaurisagar",Assam,Sibsagar,27.1513,94.7565,3.37,0.0,30.76,17.49,27.27,567.44,2022-09-18,7.45,54.0
17328,17328,17328,785662,"Konwar Dihingia, Khorahat, Dehajan, Nahat, Udaypur, Demow",Assam,Sibsagar,27.1998,94.8065,6.68,0.0,36.84,32.7,45.85,807.76,2022-09-18,16.45,84.0
17329,17329,17329,785663,"Afala, Demowmukh, Panbecha, Chenimora, Banmukh, Betena, Disangmukh",Assam,Sibsagar,27.0667,94.55,1.18,0.0,19.67,11.88,17.41,527.38,2022-09-18,4.37,38.0
17330,17330,17330,785630,"Sodial Kochari Gaon, Baruajan, Deogharia, Dihingia, Fulbari, Jalukonibari, Madhapur, Tipomia, Titabor Mohimabari, Titabor Tiniali, Morangaon, Rongajan, Titabor",Assam,Jorhat,26.3155,94.0787153846154,6.02,0.0,17.35,30.47,37.63,867.84,2022-09-18,28.79,80.0
17331,17331,17331,785696,"Athkhel, Geleky, Nazira Dulakakharia, Hatipoti Grant, Deogharia, Singyhbill",Assam,Sibsagar,26.7962,94.65500000000002,4.65,0.0,21.46,18.9,25.66,594.14,2022-09-18,14.05,57.0
17332,17332,17332,785693,"Borhat, Barpatra Te, Siloni Nagar, Titlagarh Chariali, Barua Chali, Deopani  Habigaon, Lefera, Dillighat, Changmai",Assam,Sibsagar,27.0157,94.6644,3.37,0.0,30.76,17.49,27.27,567.44,2022-09-18,7.45,54.0
17333,17333,17333,785680,"Samguri, Majbari, Deroi Habi Chak, Borbam Te, Bhuyanhat, Charingia  Pukhuri, Chataichiga Kakotigaon, Deoraja Maidum, Jalukgaon, Lalimchiga, Borahibari, Morabazar, Amguri",Assam,Sibsagar,26.8148,94.5261,3.07,0.0,24.32,20.47,30.83,634.19,2022-09-18,9.6,60.0
17334,17334,17334,785669,"Moran, Deorihabi Chakalia, Mohkhuti",Assam,Sibsagar,27.0073,94.88373333333334,6.68,0.0,36.84,32.7,45.85,807.76,2022-09-18,16.45,84.0
17335,17335,17335,785614,"Rowmara, Khangia, Bongalgaon, Mudoigaon, Madhya Ahatguri, Kamargaonchariali, Kaliagaon, Joraguri, Nahphani, Dani Chapori, Dahdhara, Bahguri, Amgurinabhanga, Ahatguri, Dergaon Chariali, Rangamati, Dergaon",Assam,Sibsagar,26.5417,93.07650588235296,2.15,0.0,19.67,16.12,22.53,620.84,2022-09-18,10.03,51.0
