,Unnamed: 0.1,Unnamed: 0,postal_code,place_name,state_name,county_name,latitude,longitude,SO2,NO2,O3,PM2.5,PM10,CO,Date,N02,AQI
234,234,234,504216,"Ponnaram, Tekumatla, Jaipur, Pownur, Shetpally, Pegdapally, Wellal, Mittapalli Jagir, Indaram, Kundaram, Kistapur",Telangana,Adilabad,18.727,79.28364545454546,1.03,0.0,27.54,3.09,4.64,247.0,2022-09-17,3.21,23.0
235,235,235,504205,"Jannaram, Mulmadugu, Udumpur, Qawal, Kalamadugu, Badampally, Indanpally, Ponkal, Chintaguda, Kistapur, Dharmaram",Telangana,Adilabad,19.0,78.7508090909091,0.83,0.0,31.47,2.12,2.45,230.31,2022-09-17,2.14,26.0
236,236,236,504307,"Tembi, Powna, Echoda, Soanpally, Sirchelma, Kokasmannur, Mukhra (B), Girnoor, Malyal, Girjam, Adegaon, Pipri, Rampur, Sirkonda, Talamadri, Boregaon, Narsapur",Telangana,Adilabad,19.3112,78.56105294117647,0.32,0.0,31.47,1.37,1.65,230.31,2022-09-17,2.04,26.0
237,237,237,504308,"Kolhari, Devapur, Tosham, Palli (B), Sitagondi, Waghapur, Gudihatnoor, Muthnur, Bharampur, Gurjamannur, Shantapur",Telangana,Adilabad,19.4441,78.3469090909091,0.43,0.0,31.47,2.08,2.42,243.66,2022-09-17,2.16,26.0
238,238,238,504201,"Annaram, Sirsa, Nagapur, Kollur, Pokkur, Alegaon, Chinnoor, Dugnepally, Dewalwada, Asnad, Angarajpally, Somanpally, Parpally, Kommera",Telangana,Adilabad,18.9071,79.70227857142856,3.13,0.0,21.99,5.42,6.31,290.39,2022-09-17,4.03,18.0
239,239,239,504102,"Elegaon, Dehgaon, Tanur, Kolur, Yedbid, Kamole, Mudhole, Jawla, Puspur, Elvi",Telangana,Adilabad,19.0607,77.96467,1.15,0.0,25.75,3.54,4.32,230.31,2022-09-17,2.49,21.0
240,240,240,504201,"Annaram, Sirsa, Nagapur, Kollur, Pokkur, Alegaon, Chinnoor, Dugnepally, Dewalwada, Asnad, Angarajpally, Somanpally, Parpally, Kommera",Telangana,Adilabad,18.9071,79.70227857142856,3.13,0.0,21.99,5.42,6.31,290.39,2022-09-17,4.03,18.0
241,241,241,504292,"Takkalapalli, Rebbena, Navegaon, Kondampally, Golleti, Khairgaon, Gangapur, Narayanpur, Nambal",Telangana,Adilabad,19.343,78.9588111111111,0.78,0.0,26.46,3.36,3.68,270.37,2022-09-17,4.07,22.0
242,242,242,504309,"Guda, Chaprala, Gumma (Adilabad), Jainad, Ghotkuri, Deepaiguda, Lachampur, Sirsanna, Pendalwada, Nirala, Koora, Khogdur, Sawapur, Sangvi, Akoli, Bela",Telangana,Adilabad,19.4756,78.7945875,2.3,0.0,24.32,4.53,4.96,307.08,2022-09-17,6.6,20.0
243,243,243,504323,"Wankidi, Neradigonda, Waddur, Gowliguda, Tarnam, Kumhari, Buggaram, Koratkal",Telangana,Adilabad,19.1697,78.4702125,0.44,0.0,25.39,1.57,2.03,223.64,2022-09-17,1.56,21.0
244,244,244,504310,"Mamda, Chintalchanda, Dimmadurthy, Kamalkot, Kortakal, Parimandal, Rajura, Ponkal, Tandra, Medpalli",Telangana,Adilabad,19.0763,78.62552000000001,0.34,0.0,26.11,1.2,1.57,226.97,2022-09-17,1.74,22.0
245,245,245,504215,"Luxettipet, Chandaram, Gudem, Velagnur, Dowdepally, Itikyal, Modela, Rebbanapally, Korvichelma, Venkatraopet",Telangana,Adilabad,18.9272,79.1812,0.57,0.0,24.68,2.0,2.44,236.99,2022-09-17,3.04,20.0
246,246,246,504312,"Tamsi, Karanji, Talamadugu, Lingi, Pippalkoti, Jhary, Kuchlapur, Arli (T), Gonedhanora, Ruyyadi, Sunkidi, Kosai R.S., Kapparla",Telangana,Adilabad,19.6874,78.37819230769232,0.83,0.0,25.39,3.99,4.46,283.72,2022-09-17,3.64,21.0
247,247,247,504214,"Jangaon, Mallampet, Nandarampally, Mulkalpet, Kyathanpally, Neelwai, Vemanpally, Nakkalapally, Kotapalli",Telangana,Adilabad,19.014,79.5585,1.18,0.0,28.25,5.82,6.29,280.38,2022-09-17,4.28,23.0
248,248,248,504103,"Nigwa, Chichondi, Bholsa, Pulsi, Pardi (B), Malegoan, Kubeer, Kothalgaon, Doderna, Bhosi, Chondi, Mahagaon, Sonari, Mahalingi, Chata, Bhainsa (Adilabad), Beltharoda, Sawli",Telangana,Adilabad,19.2123,78.05841111111111,0.41,0.0,26.46,1.76,2.22,220.3,2022-09-17,1.99,22.0
249,249,249,504311,"Gadiguda, Tadihadapnur, Bheempur, Nagalkonda, Gudamamda, Narnoor, Dhaba, Dantanpalli, Kothapalli, Sangvi, Ghanpur, Chandur, Gunjala, Ootnur, Birsaipet, Patnapur, Mankapur, Khairdatwa, Nagapur, Lakkaram, Hasnapur",Telangana,Adilabad,19.2993,78.79617142857143,0.38,0.0,31.47,1.75,1.97,247.0,2022-09-17,2.57,26.0
250,250,250,504273,"Ityal, Bhimini, Hathini, Kothmeer, Malledi, Karjibheempur, Kalwada, Bibra, Dehgaon, Gudipet, Ainam, Bodepalli, Rechini, Achalapur",Telangana,Adilabad,19.2741,79.05292857142857,1.68,0.0,20.56,6.23,6.67,293.73,2022-09-17,6.17,20.0
251,251,251,504304,"Bazar Hathnur, Pardi (K), Dhannoor, Marlapally, Bhutai, Kuchlapur, Koutha (B), Gokonda, Jatharla, Chintalbori, Karathwada, Boath, Pochera, Dehgaon, Patnapur, Ghanpur, Sonala",Telangana,Adilabad,19.4128,78.30510588235293,0.43,0.0,31.47,2.08,2.42,243.66,2022-09-17,2.16,26.0
252,252,252,504106,"Mallapur, Bangalpet, Yellapalli, Indiranagar (Adilabad), Waddial, Ratnapur Kandli, Natrajnagar, Nirmal (Adilabad), Kasba (Adilabad), Manjulapur, Laxmanchanda, Koutla (K), Venkatapur",Telangana,Adilabad,19.1093,78.7005076923077,0.34,0.0,26.11,1.2,1.57,226.97,2022-09-17,1.74,22.0
253,253,253,504110,"Gopalpet, Dhani, Jam, Aloor, Ponkur, Chincholi (B), Vengwapet, Koutla, Borigaon, Malak Chincholi, Sarangapur",Telangana,Adilabad,19.2565,78.52283636363637,0.32,0.0,31.47,1.37,1.65,230.31,2022-09-17,2.04,26.0
254,254,254,504299,"Ankhoda, Babasagar, Bejjur, Chintalamanepalli, Karjavelli, Dabba, Dimda, Gudlabori, Kowthala, Moogavelli, Lonavelli, Marthidi, Gundaipet, Mogardhagar, Gurudpet, Hudkuli, Sirpur (T), Papannapet, Talodi, Rebbena, Ootsurangapalli, Muthyampet, Munjampalli, Gudem, Chintakunta, Pardi, Dhorpalli, Bapur",Telangana,Adilabad,19.1343,79.27185714285714,0.78,0.0,21.1,5.35,6.01,267.03,2022-09-17,3.26,17.0
255,255,255,504103,"Nigwa, Chichondi, Bholsa, Pulsi, Pardi (B), Malegoan, Kubeer, Kothalgaon, Doderna, Bhosi, Chondi, Mahagaon, Sonari, Mahalingi, Chata, Bhainsa (Adilabad), Beltharoda, Sawli",Telangana,Adilabad,19.2123,78.05841111111111,0.41,0.0,26.46,1.76,2.22,220.3,2022-09-17,1.99,22.0
256,256,256,504105,"Madapur, Pakpatla, Kadthal, Kuchanpally, Siddalkunta, Peechara, Soan, Parpally, Yelmal",Telangana,Adilabad,19.3222,78.3983,0.32,0.0,29.68,1.36,1.69,220.3,2022-09-17,1.41,25.0
257,257,257,504304,"Bazar Hathnur, Pardi (K), Dhannoor, Marlapally, Bhutai, Kuchlapur, Koutha (B), Gokonda, Jatharla, Chintalbori, Karathwada, Boath, Pochera, Dehgaon, Patnapur, Ghanpur, Sonala",Telangana,Adilabad,19.4128,78.30510588235293,0.43,0.0,31.47,2.08,2.42,243.66,2022-09-17,2.16,26.0
258,258,258,504312,"Tamsi, Karanji, Talamadugu, Lingi, Pippalkoti, Jhary, Kuchlapur, Arli (T), Gonedhanora, Ruyyadi, Sunkidi, Kosai R.S., Kapparla",Telangana,Adilabad,19.6874,78.37819230769232,0.83,0.0,25.39,3.99,4.46,283.72,2022-09-17,3.64,21.0
259,259,259,504323,"Wankidi, Neradigonda, Waddur, Gowliguda, Tarnam, Kumhari, Buggaram, Koratkal",Telangana,Adilabad,19.1697,78.4702125,0.44,0.0,25.39,1.57,2.03,223.64,2022-09-17,1.56,21.0
260,260,260,504216,"Ponnaram, Tekumatla, Jaipur, Pownur, Shetpally, Pegdapally, Wellal, Mittapalli Jagir, Indaram, Kundaram, Kistapur",Telangana,Adilabad,18.727,79.28364545454546,1.03,0.0,27.54,3.09,4.64,247.0,2022-09-17,3.21,23.0
261,261,261,504109,"Kallur, Sunkli, Limba (K), Gulmadugu, Andukur, Pendapally, Thammapur, Ola, Kuntala",Telangana,Adilabad,19.1043,78.0982,0.89,0.0,27.54,2.87,3.43,223.64,2022-09-17,1.78,23.0
262,262,262,504219,"Kannepalli, Kushnepalli, Mylaram, Rebbena, Girvelli, Jilleda, Kanchevelli, Nennel, Venkatapur, Metpalli",Telangana,Adilabad,18.9159,79.33977999999999,0.65,0.0,21.1,2.89,3.66,257.02,2022-09-17,4.11,17.0
263,263,263,504301,"Ramakrishnapur, Kyathanpalli",Telangana,Adilabad,19.3322,78.524,0.31,0.0,28.61,1.47,1.87,230.31,2022-09-17,2.46,24.0
264,264,264,504214,"Jangaon, Mallampet, Nandarampally, Mulkalpet, Kyathanpally, Neelwai, Vemanpally, Nakkalapally, Kotapalli",Telangana,Adilabad,19.014,79.5585,1.18,0.0,28.25,5.82,6.29,280.38,2022-09-17,4.28,23.0
265,265,265,504309,"Guda, Chaprala, Gumma (Adilabad), Jainad, Ghotkuri, Deepaiguda, Lachampur, Sirsanna, Pendalwada, Nirala, Koora, Khogdur, Sawapur, Sangvi, Akoli, Bela",Telangana,Adilabad,19.4756,78.7945875,2.3,0.0,24.32,4.53,4.96,307.08,2022-09-17,6.6,20.0
266,266,266,504311,"Gadiguda, Tadihadapnur, Bheempur, Nagalkonda, Gudamamda, Narnoor, Dhaba, Dantanpalli, Kothapalli, Sangvi, Ghanpur, Chandur, Gunjala, Ootnur, Birsaipet, Patnapur, Mankapur, Khairdatwa, Nagapur, Lakkaram, Hasnapur",Telangana,Adilabad,19.2993,78.79617142857143,0.38,0.0,31.47,1.75,1.97,247.0,2022-09-17,2.57,26.0
267,267,267,504106,"Mallapur, Bangalpet, Yellapalli, Indiranagar (Adilabad), Waddial, Ratnapur Kandli, Natrajnagar, Nirmal (Adilabad), Kasba (Adilabad), Manjulapur, Laxmanchanda, Koutla (K), Venkatapur",Telangana,Adilabad,19.1093,78.7005076923077,0.34,0.0,26.11,1.2,1.57,226.97,2022-09-17,1.74,22.0
268,268,268,504207,"Donabanda, Gollakota, Jandavenkatapur, Laxmipur, Hazipur, Karnamamidi, Peddampet, Raipally, Namnoor",Telangana,Adilabad,18.8761,79.2718111111111,0.65,0.0,21.1,2.89,3.66,257.02,2022-09-17,4.11,17.0
269,269,269,504109,"Kallur, Sunkli, Limba (K), Gulmadugu, Andukur, Pendapally, Thammapur, Ola, Kuntala",Telangana,Adilabad,19.1043,78.0982,0.89,0.0,27.54,2.87,3.43,223.64,2022-09-17,1.78,23.0
270,270,270,504202,"Ambaripet, Revojipet, Maddipadaga, Munial, Bellalbadi, Dasturabad, Lingapur, Peddur, Chityal",Telangana,Adilabad,19.1284,78.66061111111111,0.34,0.0,26.11,1.2,1.57,226.97,2022-09-17,1.74,22.0
271,271,271,504206,"Lingapur, Tallapet, Madaripeta, Dwaraka, Tapalpur, Mamidipalli, Peddapet, Dandepalli, Venkatapur",Telangana,Adilabad,18.9006,79.22966666666667,0.65,0.0,21.1,2.89,3.66,257.02,2022-09-17,4.11,17.0
272,272,272,504313,"Phulara, Netnoor, Jainoor, Shettihadapnur, Kanchanpalli, Mahagaon, Pangdi, Ushegaon, Sirpur (U), Dhaboli, Marlawai, Jamni, Mamidipalli, Chorpalli, Lingapur, Ashepally, Rasimetta",Telangana,Adilabad,19.3931,78.90770588235294,0.78,0.0,26.46,3.36,3.68,270.37,2022-09-17,4.07,22.0
273,273,273,504312,"Tamsi, Karanji, Talamadugu, Lingi, Pippalkoti, Jhary, Kuchlapur, Arli (T), Gonedhanora, Ruyyadi, Sunkidi, Kosai R.S., Kapparla",Telangana,Adilabad,19.6874,78.37819230769232,0.83,0.0,25.39,3.99,4.46,283.72,2022-09-17,3.64,21.0
274,274,274,504104,"Rajura, Lohesra, Gadchanda, Narsapur (Adilabad), Panchagudi, New Pipri, Raipur Kandli, Manmad",Telangana,Adilabad,19.1492,78.35001249999999,0.61,0.0,27.54,2.17,2.59,220.3,2022-09-17,1.44,23.0
275,275,275,504299,"Ankhoda, Babasagar, Bejjur, Chintalamanepalli, Karjavelli, Dabba, Dimda, Gudlabori, Kowthala, Moogavelli, Lonavelli, Marthidi, Gundaipet, Mogardhagar, Gurudpet, Hudkuli, Sirpur (T), Papannapet, Talodi, Rebbena, Ootsurangapalli, Muthyampet, Munjampalli, Gudem, Chintakunta, Pardi, Dhorpalli, Bapur",Telangana,Adilabad,19.1343,79.27185714285714,0.78,0.0,21.1,5.35,6.01,267.03,2022-09-17,3.26,17.0
276,276,276,504215,"Luxettipet, Chandaram, Gudem, Velagnur, Dowdepally, Itikyal, Modela, Rebbanapally, Korvichelma, Venkatraopet",Telangana,Adilabad,18.9272,79.1812,0.57,0.0,24.68,2.0,2.44,236.99,2022-09-17,3.04,20.0
277,277,277,504296,"Rp Colony, Harnath Colony, Penchikalpet, Sanjeevnagar, Industrial Area (Adilabad), Sirpur Khagaznagar, M.G. Road, Easgaon - V, Easgaon Camp, Chedwai, Andavelli, Old Town, Tungeda, Vempalli, Mosam, Bareguda, Raspalli, Chintaguda",Telangana,Adilabad,18.8274,79.22616111111111,0.65,0.0,21.1,2.89,3.66,257.02,2022-09-17,4.11,17.0
278,278,278,504105,"Madapur, Pakpatla, Kadthal, Kuchanpally, Siddalkunta, Peechara, Soan, Parpally, Yelmal",Telangana,Adilabad,19.3222,78.3983,0.32,0.0,29.68,1.36,1.69,220.3,2022-09-17,1.41,25.0
279,279,279,504220,Madaram Township,Telangana,Adilabad,18.9729,79.1431,0.57,0.0,24.68,2.0,2.44,236.99,2022-09-17,3.04,20.0
280,280,280,504206,"Lingapur, Tallapet, Madaripeta, Dwaraka, Tapalpur, Mamidipalli, Peddapet, Dandepalli, Venkatapur",Telangana,Adilabad,18.9006,79.22966666666667,0.65,0.0,21.1,2.89,3.66,257.02,2022-09-17,4.11,17.0
281,281,281,504204,"Awadam, Bheemaram, Arepally, Maddikal, Mamidighat, Naseerabad, Kistampet, Suddal",Telangana,Adilabad,18.9542,79.408475,4.47,0.0,21.1,4.26,5.17,270.37,2022-09-17,4.58,17.0
282,282,282,504202,"Ambaripet, Revojipet, Maddipadaga, Munial, Bellalbadi, Dasturabad, Lingapur, Peddur, Chityal",Telangana,Adilabad,19.1284,78.66061111111111,0.34,0.0,26.11,1.2,1.57,226.97,2022-09-17,1.74,22.0
283,283,283,504103,"Nigwa, Chichondi, Bholsa, Pulsi, Pardi (B), Malegoan, Kubeer, Kothalgaon, Doderna, Bhosi, Chondi, Mahagaon, Sonari, Mahalingi, Chata, Bhainsa (Adilabad), Beltharoda, Sawli",Telangana,Adilabad,19.2123,78.05841111111111,0.41,0.0,26.46,1.76,2.22,220.3,2022-09-17,1.99,22.0
284,284,284,504313,"Phulara, Netnoor, Jainoor, Shettihadapnur, Kanchanpalli, Mahagaon, Pangdi, Ushegaon, Sirpur (U), Dhaboli, Marlawai, Jamni, Mamidipalli, Chorpalli, Lingapur, Ashepally, Rasimetta",Telangana,Adilabad,19.3931,78.90770588235294,0.78,0.0,26.46,3.36,3.68,270.37,2022-09-17,4.07,22.0
285,285,285,504103,"Nigwa, Chichondi, Bholsa, Pulsi, Pardi (B), Malegoan, Kubeer, Kothalgaon, Doderna, Bhosi, Chondi, Mahagaon, Sonari, Mahalingi, Chata, Bhainsa (Adilabad), Beltharoda, Sawli",Telangana,Adilabad,19.2123,78.05841111111111,0.41,0.0,26.46,1.76,2.22,220.3,2022-09-17,1.99,22.0
286,286,286,504110,"Gopalpet, Dhani, Jam, Aloor, Ponkur, Chincholi (B), Vengwapet, Koutla, Borigaon, Malak Chincholi, Sarangapur",Telangana,Adilabad,19.2565,78.52283636363637,0.32,0.0,31.47,1.37,1.65,230.31,2022-09-17,2.04,26.0
287,287,287,504103,"Nigwa, Chichondi, Bholsa, Pulsi, Pardi (B), Malegoan, Kubeer, Kothalgaon, Doderna, Bhosi, Chondi, Mahagaon, Sonari, Mahalingi, Chata, Bhainsa (Adilabad), Beltharoda, Sawli",Telangana,Adilabad,19.2123,78.05841111111111,0.41,0.0,26.46,1.76,2.22,220.3,2022-09-17,1.99,22.0
288,288,288,504214,"Jangaon, Mallampet, Nandarampally, Mulkalpet, Kyathanpally, Neelwai, Vemanpally, Nakkalapally, Kotapalli",Telangana,Adilabad,19.014,79.5585,1.18,0.0,28.25,5.82,6.29,280.38,2022-09-17,4.28,23.0
289,289,289,504106,"Mallapur, Bangalpet, Yellapalli, Indiranagar (Adilabad), Waddial, Ratnapur Kandli, Natrajnagar, Nirmal (Adilabad), Kasba (Adilabad), Manjulapur, Laxmanchanda, Koutla (K), Venkatapur",Telangana,Adilabad,19.1093,78.7005076923077,0.34,0.0,26.11,1.2,1.57,226.97,2022-09-17,1.74,22.0
290,290,290,504273,"Ityal, Bhimini, Hathini, Kothmeer, Malledi, Karjibheempur, Kalwada, Bibra, Dehgaon, Gudipet, Ainam, Bodepalli, Rechini, Achalapur",Telangana,Adilabad,19.2741,79.05292857142857,1.68,0.0,20.56,6.23,6.67,293.73,2022-09-17,6.17,20.0
291,291,291,504307,"Tembi, Powna, Echoda, Soanpally, Sirchelma, Kokasmannur, Mukhra (B), Girnoor, Malyal, Girjam, Adegaon, Pipri, Rampur, Sirkonda, Talamadri, Boregaon, Narsapur",Telangana,Adilabad,19.3112,78.56105294117647,0.32,0.0,31.47,1.37,1.65,230.31,2022-09-17,2.04,26.0
292,292,292,504310,"Mamda, Chintalchanda, Dimmadurthy, Kamalkot, Kortakal, Parimandal, Rajura, Ponkal, Tandra, Medpalli",Telangana,Adilabad,19.0763,78.62552000000001,0.34,0.0,26.11,1.2,1.57,226.97,2022-09-17,1.74,22.0
293,293,293,504204,"Awadam, Bheemaram, Arepally, Maddikal, Mamidighat, Naseerabad, Kistampet, Suddal",Telangana,Adilabad,18.9542,79.408475,4.47,0.0,21.1,4.26,5.17,270.37,2022-09-17,4.58,17.0
294,294,294,504206,"Lingapur, Tallapet, Madaripeta, Dwaraka, Tapalpur, Mamidipalli, Peddapet, Dandepalli, Venkatapur",Telangana,Adilabad,18.9006,79.22966666666667,0.65,0.0,21.1,2.89,3.66,257.02,2022-09-17,4.11,17.0
295,295,295,504313,"Phulara, Netnoor, Jainoor, Shettihadapnur, Kanchanpalli, Mahagaon, Pangdi, Ushegaon, Sirpur (U), Dhaboli, Marlawai, Jamni, Mamidipalli, Chorpalli, Lingapur, Ashepally, Rasimetta",Telangana,Adilabad,19.3931,78.90770588235294,0.78,0.0,26.46,3.36,3.68,270.37,2022-09-17,4.07,22.0
296,296,296,504208,"Mancherial Bazar, Patha Mancherial, Mancherial H.O, Grain Market (Adilabad)",Telangana,Adilabad,18.928,79.1209,0.57,0.0,24.68,2.0,2.44,236.99,2022-09-17,3.04,20.0
297,297,297,504209,"Mancherial Cement Works, Gadapur, Patha Mancherial, Mulkala, Thimmapur, Vempalli",Telangana,Adilabad,18.8727,79.4121,4.47,0.0,21.1,4.26,5.17,270.37,2022-09-17,4.58,17.0
298,298,298,504208,"Mancherial Bazar, Patha Mancherial, Mancherial H.O, Grain Market (Adilabad)",Telangana,Adilabad,18.928,79.1209,0.57,0.0,24.68,2.0,2.44,236.99,2022-09-17,3.04,20.0
299,299,299,504231,"Dharmaraopet, Mandamarri R.S., Mandamarri Colleries, Kalyani Khani, Andugulpet, Kasipet",Telangana,Adilabad,19.0763,79.41261666666666,1.18,0.0,28.25,5.82,6.29,280.38,2022-09-17,4.28,23.0
300,300,300,504231,"Dharmaraopet, Mandamarri R.S., Mandamarri Colleries, Kalyani Khani, Andugulpet, Kasipet",Telangana,Adilabad,19.0763,79.41261666666666,1.18,0.0,28.25,5.82,6.29,280.38,2022-09-17,4.28,23.0
301,301,301,504203,"Pembi, Badankurthy, Beernandi, Khanapur (Adilabad), Patha Yelcapur, Nachan Yelcapur, Sathanapalli, Mandapalli, Surjapur, Dilawarpur",Telangana,Adilabad,19.1955,78.7302,0.35,0.0,23.25,1.44,1.93,230.31,2022-09-17,2.12,19.0
302,302,302,504297,"Mangi, Rompalli, Ginnedhari, Manikyapur, Moindagudipet, Pangidimadra, Tiryani, Kannepalli",Telangana,Adilabad,19.1309,79.1923,0.41,0.0,22.89,2.57,2.99,247.0,2022-09-17,2.79,19.0
303,303,303,504297,"Mangi, Rompalli, Ginnedhari, Manikyapur, Moindagudipet, Pangidimadra, Tiryani, Kannepalli",Telangana,Adilabad,19.1309,79.1923,0.41,0.0,22.89,2.57,2.99,247.0,2022-09-17,2.79,19.0
304,304,304,504106,"Mallapur, Bangalpet, Yellapalli, Indiranagar (Adilabad), Waddial, Ratnapur Kandli, Natrajnagar, Nirmal (Adilabad), Kasba (Adilabad), Manjulapur, Laxmanchanda, Koutla (K), Venkatapur",Telangana,Adilabad,19.1093,78.7005076923077,0.34,0.0,26.11,1.2,1.57,226.97,2022-09-17,1.74,22.0
305,305,305,504311,"Gadiguda, Tadihadapnur, Bheempur, Nagalkonda, Gudamamda, Narnoor, Dhaba, Dantanpalli, Kothapalli, Sangvi, Ghanpur, Chandur, Gunjala, Ootnur, Birsaipet, Patnapur, Mankapur, Khairdatwa, Nagapur, Lakkaram, Hasnapur",Telangana,Adilabad,19.2993,78.79617142857143,0.38,0.0,31.47,1.75,1.97,247.0,2022-09-17,2.57,26.0
306,306,306,504104,"Rajura, Lohesra, Gadchanda, Narsapur (Adilabad), Panchagudi, New Pipri, Raipur Kandli, Manmad",Telangana,Adilabad,19.1492,78.35001249999999,0.61,0.0,27.54,2.17,2.59,220.3,2022-09-17,1.44,23.0
307,307,307,504304,"Bazar Hathnur, Pardi (K), Dhannoor, Marlapally, Bhutai, Kuchlapur, Koutha (B), Gokonda, Jatharla, Chintalbori, Karathwada, Boath, Pochera, Dehgaon, Patnapur, Ghanpur, Sonala",Telangana,Adilabad,19.4128,78.30510588235293,0.43,0.0,31.47,2.08,2.42,243.66,2022-09-17,2.16,26.0
308,308,308,504313,"Phulara, Netnoor, Jainoor, Shettihadapnur, Kanchanpalli, Mahagaon, Pangdi, Ushegaon, Sirpur (U), Dhaboli, Marlawai, Jamni, Mamidipalli, Chorpalli, Lingapur, Ashepally, Rasimetta",Telangana,Adilabad,19.3931,78.90770588235294,0.78,0.0,26.46,3.36,3.68,270.37,2022-09-17,4.07,22.0
309,309,309,504299,"Ankhoda, Babasagar, Bejjur, Chintalamanepalli, Karjavelli, Dabba, Dimda, Gudlabori, Kowthala, Moogavelli, Lonavelli, Marthidi, Gundaipet, Mogardhagar, Gurudpet, Hudkuli, Sirpur (T), Papannapet, Talodi, Rebbena, Ootsurangapalli, Muthyampet, Munjampalli, Gudem, Chintakunta, Pardi, Dhorpalli, Bapur",Telangana,Adilabad,19.1343,79.27185714285714,0.78,0.0,21.1,5.35,6.01,267.03,2022-09-17,3.26,17.0
310,310,310,504002,"Dasnapur Colony, Chanda (T), Cotton Market, Kampamediguda, Khodad, Chinchughat, Bheemsari, Pippaldhari, Mavala, Toyaguda, Ankoli, Yapalguda, Ponnari, Ramai, Pochera, Tantoli, Saidpur",Telangana,Adilabad,19.539,78.52698235294118,0.55,0.0,29.68,3.04,3.41,270.37,2022-09-17,3.77,25.0
311,311,311,504310,"Mamda, Chintalchanda, Dimmadurthy, Kamalkot, Kortakal, Parimandal, Rajura, Ponkal, Tandra, Medpalli",Telangana,Adilabad,19.0763,78.62552000000001,0.34,0.0,26.11,1.2,1.57,226.97,2022-09-17,1.74,22.0
312,312,312,504219,"Kannepalli, Kushnepalli, Mylaram, Rebbena, Girvelli, Jilleda, Kanchevelli, Nennel, Venkatapur, Metpalli",Telangana,Adilabad,18.9159,79.33977999999999,0.65,0.0,21.1,2.89,3.66,257.02,2022-09-17,4.11,17.0
313,313,313,504251,"Agm Colony, Wegaon, Budakalan, Budakurd, Jajjarvelli, Bellampalli R.S., Janakapur, Metpally, Perkapally, Police Colony, Shanthi Khani, Somagudem Coal Mines, Bellampalli, Aknepalli, Gurjal",Telangana,Adilabad,18.7346,79.02962666666667,1.28,0.0,32.19,3.05,3.64,236.99,2022-09-17,2.96,27.0
314,314,314,504216,"Ponnaram, Tekumatla, Jaipur, Pownur, Shetpally, Pegdapally, Wellal, Mittapalli Jagir, Indaram, Kundaram, Kistapur",Telangana,Adilabad,18.727,79.28364545454546,1.03,0.0,27.54,3.09,4.64,247.0,2022-09-17,3.21,23.0
315,315,315,504215,"Luxettipet, Chandaram, Gudem, Velagnur, Dowdepally, Itikyal, Modela, Rebbanapally, Korvichelma, Venkatraopet",Telangana,Adilabad,18.9272,79.1812,0.57,0.0,24.68,2.0,2.44,236.99,2022-09-17,3.04,20.0
316,316,316,504293,"Ada, Burguda, Babapur, Goyagaon, Kannergaon, Movad, Kerameri, Yellaram, Devapur, Modi, Surdapur, Gundi, Asifabad",Telangana,Adilabad,19.6967,79.07738461538462,2.12,0.0,24.32,3.64,4.13,287.06,2022-09-17,4.8,20.0
317,317,317,504299,"Ankhoda, Babasagar, Bejjur, Chintalamanepalli, Karjavelli, Dabba, Dimda, Gudlabori, Kowthala, Moogavelli, Lonavelli, Marthidi, Gundaipet, Mogardhagar, Gurudpet, Hudkuli, Sirpur (T), Papannapet, Talodi, Rebbena, Ootsurangapalli, Muthyampet, Munjampalli, Gudem, Chintakunta, Pardi, Dhorpalli, Bapur",Telangana,Adilabad,19.1343,79.27185714285714,0.78,0.0,21.1,5.35,6.01,267.03,2022-09-17,3.26,17.0
318,318,318,504297,"Mangi, Rompalli, Ginnedhari, Manikyapur, Moindagudipet, Pangidimadra, Tiryani, Kannepalli",Telangana,Adilabad,19.1309,79.1923,0.41,0.0,22.89,2.57,2.99,247.0,2022-09-17,2.79,19.0
319,319,319,504299,"Ankhoda, Babasagar, Bejjur, Chintalamanepalli, Karjavelli, Dabba, Dimda, Gudlabori, Kowthala, Moogavelli, Lonavelli, Marthidi, Gundaipet, Mogardhagar, Gurudpet, Hudkuli, Sirpur (T), Papannapet, Talodi, Rebbena, Ootsurangapalli, Muthyampet, Munjampalli, Gudem, Chintakunta, Pardi, Dhorpalli, Bapur",Telangana,Adilabad,19.1343,79.27185714285714,0.78,0.0,21.1,5.35,6.01,267.03,2022-09-17,3.26,17.0
320,320,320,504296,"Rp Colony, Harnath Colony, Penchikalpet, Sanjeevnagar, Industrial Area (Adilabad), Sirpur Khagaznagar, M.G. Road, Easgaon - V, Easgaon Camp, Chedwai, Andavelli, Old Town, Tungeda, Vempalli, Mosam, Bareguda, Raspalli, Chintaguda",Telangana,Adilabad,18.8274,79.22616111111111,0.65,0.0,21.1,2.89,3.66,257.02,2022-09-17,4.11,17.0
321,321,321,504293,"Ada, Burguda, Babapur, Goyagaon, Kannergaon, Movad, Kerameri, Yellaram, Devapur, Modi, Surdapur, Gundi, Asifabad",Telangana,Adilabad,19.6967,79.07738461538462,2.12,0.0,24.32,3.64,4.13,287.06,2022-09-17,4.8,20.0
