,Unnamed: 0.1,Unnamed: 0,postal_code,place_name,state_name,county_name,latitude,longitude,SO2,NO2,O3,PM2.5,PM10,CO,Date,N02,AQI
29539,29539,29539,494115,"Idjepal, Darbha, Kukanar, Leda, Sautnar, Hameergarh, Pendalnar, Pakhnar, Michwar, Chindawada, Kokawada, Badegadam, Kikirpal, Kundanpal, Gorli, Tirathgarh, Koleng, Kunna, Tongpal, Puspal, Chandragiri",Chattisgarh,Dantewada,18.6281,81.68994761904762,1.49,0.0,15.56,9.04,9.94,287.06,2022-09-18,4.16,29.0
29540,29540,29540,494226,"Mohlai, Joba, Bayanar, Mulmula, Palari, Matwal, Umargaon, Masora, Kondagaon Naka, Kondagaon, Malgaon, Kokodi, Kongera, Mardapal, Chipawand, Dahikonga, Golawand, Kibaibalenga, Malakot, Sonabal, Badekanera, Bafna, Bamni Bazar, Baniyagaon, Banjugani, Bunagaon, Chema, Girola",Chattisgarh,Bastar,19.422,81.79519642857143,0.86,0.0,20.21,8.94,9.88,317.1,2022-09-18,5.91,29.0
29541,29541,29541,494334,"Chiprel, Govindpur, Vyas Kongera, Kanker H.O, Murvend, Pidapal, Puswada, Kanker Kutchery, Aturgaon, Bewarti, Pataud, Kokpur, Mardapoti",Chattisgarh,Kanker,20.1477,81.3966076923077,0.83,0.0,22.17,11.81,13.47,350.48,2022-09-18,3.86,38.0
29542,29542,29542,494665,"Bondanar, Hurtarai, Kodosalhebhat, Gudabeda, Amodi, Kolar, Sarandi, Siksod, Tadoki, Antagarh, Chargaon, Koyalibeda, Panidober, Kamta, Bhainsasur, Pondgaon",Chattisgarh,Kanker,20.4886,81.30670624999999,1.0,0.0,17.88,12.09,15.4,460.63,2022-09-18,6.86,39.0
29543,29543,29543,494222,"Pahurbel, Barda, Muli, Chiurgaon, Kinjoli, Badedeoda, Sandkarmari, Kolawali, Karpawand, Sonpur, Rajnagar, Korta, Mangnar, Jaitgiri, Matnar, Sargipal, Bakawand",Chattisgarh,Bastar,19.316,82.08428823529412,0.93,0.0,25.03,8.56,9.36,283.72,2022-09-18,1.3,27.0
29544,29544,29544,494223,"Bastar, Bhainsgaon, Lamker, Madhota, Iti Bastar, Chokar, Dubeumargaon, Baghmohlai, Badechakwa, Mongrapal, Talur, Rotma, Kolchur, Retawand, Khorkosa",Chattisgarh,Bastar,19.2031,81.64199333333333,0.98,0.0,25.39,9.03,9.72,280.38,2022-09-18,2.21,29.0
29545,29545,29545,494115,"Idjepal, Darbha, Kukanar, Leda, Sautnar, Hameergarh, Pendalnar, Pakhnar, Michwar, Chindawada, Kokawada, Badegadam, Kikirpal, Kundanpal, Gorli, Tirathgarh, Koleng, Kunna, Tongpal, Puspal, Chandragiri",Chattisgarh,Dantewada,18.6281,81.68994761904762,1.49,0.0,15.56,9.04,9.94,287.06,2022-09-18,4.16,29.0
29546,29546,29546,494337,"Charama, Koliyari, Junwani, Charbhata, Dokla, Kurrutola, Bhilai, Lilejhar, Puri, Jaisakarra, Anwari",Chattisgarh,Kanker,20.4932,81.34110909090909,1.0,0.0,17.88,12.09,15.4,460.63,2022-09-18,6.86,39.0
29547,29547,29547,494226,"Mohlai, Joba, Bayanar, Mulmula, Palari, Matwal, Umargaon, Masora, Kondagaon Naka, Kondagaon, Malgaon, Kokodi, Kongera, Mardapal, Chipawand, Dahikonga, Golawand, Kibaibalenga, Malakot, Sonabal, Badekanera, Bafna, Bamni Bazar, Baniyagaon, Banjugani, Bunagaon, Chema, Girola",Chattisgarh,Bastar,19.422,81.79519642857143,0.86,0.0,20.21,8.94,9.88,317.1,2022-09-18,5.91,29.0
29548,29548,29548,494226,"Mohlai, Joba, Bayanar, Mulmula, Palari, Matwal, Umargaon, Masora, Kondagaon Naka, Kondagaon, Malgaon, Kokodi, Kongera, Mardapal, Chipawand, Dahikonga, Golawand, Kibaibalenga, Malakot, Sonabal, Badekanera, Bafna, Bamni Bazar, Baniyagaon, Banjugani, Bunagaon, Chema, Girola",Chattisgarh,Bastar,19.422,81.79519642857143,0.86,0.0,20.21,8.94,9.88,317.1,2022-09-18,5.91,29.0
29549,29549,29549,494556,"Kirandul, Potali, Aranpur, Bangali Camp, Kondasawli, Kirandul R.S., Guphadi, Gondras, Gumyapal, Kirandul Hill Top, Burgum, Kakadi",Chattisgarh,Dantewada,18.6365,81.3302,1.62,0.0,6.35,8.4,9.85,280.38,2022-09-18,6.51,27.0
29550,29550,29550,494226,"Mohlai, Joba, Bayanar, Mulmula, Palari, Matwal, Umargaon, Masora, Kondagaon Naka, Kondagaon, Malgaon, Kokodi, Kongera, Mardapal, Chipawand, Dahikonga, Golawand, Kibaibalenga, Malakot, Sonabal, Badekanera, Bafna, Bamni Bazar, Baniyagaon, Banjugani, Bunagaon, Chema, Girola",Chattisgarh,Bastar,19.422,81.79519642857143,0.86,0.0,20.21,8.94,9.88,317.1,2022-09-18,5.91,29.0
29551,29551,29551,494230,"Todasi, Useli, Piprabahigaon, Dhanora, Sawala, Sikagaon, Amabeda, Arandi, Arra, Badagaon, Badekhauli, Banjoda, Binjhe, Cherbeda, Choteodagaon, Eragaon, Khetarpal, Kongud, Nagarbeda, Piprakhas, Taraibeda",Chattisgarh,Bastar,20.0238,81.44363333333334,0.83,0.0,31.83,10.96,11.95,350.48,2022-09-18,2.79,35.0
29552,29552,29552,494114,"Mehta, Injeram, Errabore, Burklanka, Konta, Gollapalli, Bheji, Banda, Kistaram, Gaganpalli",Chattisgarh,Dantewada,18.0354,81.25169,0.95,0.0,20.56,4.3,4.51,260.35,2022-09-18,1.76,17.0
29553,29553,29553,494347,"Lihagaon, Khalari, Vishrampuri, Titirwand, Tenwsa, Marangpuri, Kaurgaon, Banskote, Bade Rajpur, Ghutkel, Kopra, Salna",Chattisgarh,Bastar,20.0131,81.82748333333335,0.55,0.0,32.19,8.19,9.14,340.46,2022-09-18,1.27,27.0
29554,29554,29554,494670,"Parsoda, Dhanelikanhar, Kodagaon, Sureli, Kanharpuri, Bhainsakanhar, Kottara, Mode, Baijanpuri, Tarandul, Hatkarra, Bhanbeda, Potgaon, Korar, Markatola, Selegaon, Talakurra",Chattisgarh,Kanker,20.3628,81.31890588235294,0.77,0.0,27.54,9.58,10.5,373.84,2022-09-18,4.93,31.0
29555,29555,29555,494441,"Jawanga, Geedam, Heeranar, Bade Tumnar, Korgaon, Gumda, Korlapal, Chhindnar, Chhotetumnar, Karli, Koshalnar, Shivanandashram, Ronje, Bagmundi Panera, Ghotpal, Barsoor, Harrakoder",Chattisgarh,Dantewada,19.4717,81.55441176470588,0.73,0.0,17.88,9.59,10.31,310.42,2022-09-18,5.27,31.0
29556,29556,29556,494441,"Jawanga, Geedam, Heeranar, Bade Tumnar, Korgaon, Gumda, Korlapal, Chhindnar, Chhotetumnar, Karli, Koshalnar, Shivanandashram, Ronje, Bagmundi Panera, Ghotpal, Barsoor, Harrakoder",Chattisgarh,Dantewada,19.4717,81.55441176470588,0.73,0.0,17.88,9.59,10.31,310.42,2022-09-18,5.27,31.0
29557,29557,29557,494111,"Gadiras, Burdi, Sukma, Pondum, Pakela, Rokel, Kodripal, Kanjipani, Talnar, Korra, Urmapal, Sonakuknar, Ramaram, Chhindgarh, Jhapra, Jeerampal, Murtonda, Chingawaram, Badesatti",Chattisgarh,Bastar,18.8863,81.66171578947369,1.58,0.0,22.53,10.47,11.0,273.71,2022-09-18,2.72,33.0
29558,29558,29558,494222,"Pahurbel, Barda, Muli, Chiurgaon, Kinjoli, Badedeoda, Sandkarmari, Kolawali, Karpawand, Sonpur, Rajnagar, Korta, Mangnar, Jaitgiri, Matnar, Sargipal, Bakawand",Chattisgarh,Bastar,19.316,82.08428823529412,0.93,0.0,25.03,8.56,9.36,283.72,2022-09-18,1.3,27.0
29559,29559,29559,494441,"Jawanga, Geedam, Heeranar, Bade Tumnar, Korgaon, Gumda, Korlapal, Chhindnar, Chhotetumnar, Karli, Koshalnar, Shivanandashram, Ronje, Bagmundi Panera, Ghotpal, Barsoor, Harrakoder",Chattisgarh,Dantewada,19.4717,81.55441176470588,0.73,0.0,17.88,9.59,10.31,310.42,2022-09-18,5.27,31.0
29560,29560,29560,494335,"Sarona, Dudhawa, Sarwandi, Thema, Budeli, Dhanesara, Samtara, Mavlipara, Largaon Markatola, Abhanpur, Kotalbhatti",Chattisgarh,Kanker,20.2817,81.6902090909091,0.76,0.0,26.46,9.26,10.54,410.56,2022-09-18,3.68,30.0
29561,29561,29561,494336,"Khartha, Jepra, Chinauri, Tuyegahan, Udkuda, Sahawada, Nathianawagaon, Khairkeda, Kotela, Lakhanpuri, Haradula, Tarasgaon",Chattisgarh,Kanker,20.4616,81.44611666666667,0.78,0.0,24.68,9.15,11.59,407.22,2022-09-18,4.54,29.0
29562,29562,29562,494228,"Barkai, Alor, Pharasgaon, Bangaon, Kotpad, Badedongar, Jodekera, Manghiatgaon, Randhna, Urandabeda, Lubha",Chattisgarh,Bastar,19.422,81.6071,0.86,0.0,20.21,8.94,9.88,317.1,2022-09-18,5.91,29.0
29563,29563,29563,494446,"Tarlaguda, Rudraram, Timed, Bareguda, Bhopalpatnam, Chandangiri, Chandur, Kottaguda, Atukpalli",Chattisgarh,Bijapur(CGH),18.8432,80.46202222222222,1.91,0.0,10.64,6.37,7.42,257.02,2022-09-18,2.42,20.0
29564,29564,29564,494670,"Parsoda, Dhanelikanhar, Kodagaon, Sureli, Kanharpuri, Bhainsakanhar, Kottara, Mode, Baijanpuri, Tarandul, Hatkarra, Bhanbeda, Potgaon, Korar, Markatola, Selegaon, Talakurra",Chattisgarh,Kanker,20.3628,81.31890588235294,0.77,0.0,27.54,9.58,10.5,373.84,2022-09-18,4.93,31.0
29565,29565,29565,494665,"Bondanar, Hurtarai, Kodosalhebhat, Gudabeda, Amodi, Kolar, Sarandi, Siksod, Tadoki, Antagarh, Chargaon, Koyalibeda, Panidober, Kamta, Bhainsasur, Pondgaon",Chattisgarh,Kanker,20.4886,81.30670624999999,1.0,0.0,17.88,12.09,15.4,460.63,2022-09-18,6.86,39.0
29566,29566,29566,494552,"Badebedma, Badegudra, Badelakhapal, Shyamgiri, Telam, Pedka, Mokhpal, Sameli, Jabeli, Masenar, Palnar, Mailawada, Tikanpal, Phulpad, Surnar, Bhusaras, Nakulnar, Gadmiri, Gadapal, Kuakonda, Etepal",Chattisgarh,Dantewada,18.6862,81.42221904761905,2.03,0.0,15.91,8.8,9.38,293.73,2022-09-18,6.0,28.0
29567,29567,29567,494115,"Idjepal, Darbha, Kukanar, Leda, Sautnar, Hameergarh, Pendalnar, Pakhnar, Michwar, Chindawada, Kokawada, Badegadam, Kikirpal, Kundanpal, Gorli, Tirathgarh, Koleng, Kunna, Tongpal, Puspal, Chandragiri",Chattisgarh,Dantewada,18.6281,81.68994761904762,1.49,0.0,15.56,9.04,9.94,287.06,2022-09-18,4.16,29.0
29568,29568,29568,494669,"Michgaon Sadhu, Kodapakha, Dangra, Asulkhar, Bhanupratappur, Karaki, Kulhadkatta, Kodekurse, Bhiragaon, Kewti, Durgkondal",Chattisgarh,Kanker,20.2176,80.96892727272727,0.8,0.0,17.88,12.83,14.51,390.53,2022-09-18,7.11,41.0
29569,29569,29569,494224,"Salemeta, Satosa, Madlapal, Mundagaon, Usari, Sorgaon, Sonarpal, Chapka, Jaibel, Guria, Bhanpuri, Bhanpuri Basti, Kumhali, Badeamabal, Baniyagaon, Garenga, Kesarpal, Mohlai, Seoni",Chattisgarh,Bastar,19.8996,81.74922631578947,2.24,0.0,31.11,11.02,11.77,340.46,2022-09-18,2.31,35.0
29570,29570,29570,494001,"Hatkachora, Sadgud, Puspal, Markel, Titirgaon, Jagdalpur Sadar Bzr, Jagdalpur H.O, Jagdalpur Kutchery, Jagdalpur Rly Colony, Nagarnaar, Kurandi, Dimrapal, Dhanpunji, Chitaloor, Bademurma, Babusemra, Kurenga, Kumharawand, Karanji, Niyanaar, Netanaar, Nangur, Singanpur, Madpal, Amaguda, Pandripani, Dharampura, Adawal",Chattisgarh,Bastar,19.0824,81.96078214285714,1.1,0.0,25.03,8.94,9.61,280.38,2022-09-18,1.76,29.0
29572,29572,29572,494442,"Bastanar, Chitapur, Badekakloor, Chingpal, Badekilepal, Badebodenar, Kumharsandra, Michnar, Errakot, Raikot, Mutanpal, Kalepal, Telemarenga, Tokapal Rajoor, Dilmili, Kodenar, Neganar",Chattisgarh,Bastar,18.9695,81.66893529411766,1.58,0.0,22.53,10.47,11.0,273.71,2022-09-18,2.72,33.0
29573,29573,29573,494010,"Lohandiguda, Taragaon, Ermur, Chitrakote, Chhaparbhanpuri, Binta, Badedharaur, Badanji, Sudhapal, Sirisguda, Ratenga, Narayanpal, Mardum, Kuthar, Gadhiya, Kuruspal, Kaknar, Matnar, Garda, Ghotia, Kumhli, Parapur, Belar",Chattisgarh,Bastar,19.8053,81.74588260869565,2.24,0.0,31.11,11.02,11.77,340.46,2022-09-18,2.31,35.0
29574,29574,29574,494115,"Idjepal, Darbha, Kukanar, Leda, Sautnar, Hameergarh, Pendalnar, Pakhnar, Michwar, Chindawada, Kokawada, Badegadam, Kikirpal, Kundanpal, Gorli, Tirathgarh, Koleng, Kunna, Tongpal, Puspal, Chandragiri",Chattisgarh,Dantewada,18.6281,81.68994761904762,1.49,0.0,15.56,9.04,9.94,287.06,2022-09-18,4.16,29.0
29575,29575,29575,494115,"Idjepal, Darbha, Kukanar, Leda, Sautnar, Hameergarh, Pendalnar, Pakhnar, Michwar, Chindawada, Kokawada, Badegadam, Kikirpal, Kundanpal, Gorli, Tirathgarh, Koleng, Kunna, Tongpal, Puspal, Chandragiri",Chattisgarh,Dantewada,18.6281,81.68994761904762,1.49,0.0,15.56,9.04,9.94,287.06,2022-09-18,4.16,29.0
29576,29576,29576,494449,"Kanwalnar, Kamaloor, Pondoom, Dantewada, Balood, Katekalyan, Gatam, Metapal, Dabpal, Pharaspal, Kumharras, Matenar, Parcheli, Kuper, Kawadgaon, Balpet, Teknar",Chattisgarh,Dantewada,18.8682,81.46586470588235,2.21,0.0,25.39,9.84,10.13,270.37,2022-09-18,3.09,31.0
29577,29577,29577,494001,"Hatkachora, Sadgud, Puspal, Markel, Titirgaon, Jagdalpur Sadar Bzr, Jagdalpur H.O, Jagdalpur Kutchery, Jagdalpur Rly Colony, Nagarnaar, Kurandi, Dimrapal, Dhanpunji, Chitaloor, Bademurma, Babusemra, Kurenga, Kumharawand, Karanji, Niyanaar, Netanaar, Nangur, Singanpur, Madpal, Amaguda, Pandripani, Dharampura, Adawal",Chattisgarh,Bastar,19.0824,81.96078214285714,1.1,0.0,25.03,8.94,9.61,280.38,2022-09-18,1.76,29.0
29578,29578,29578,494777,"Nagaldand, PV-92, Rengawahi, Panwar, Padenga, Maroda, Tekameta, Bandecolony, Kurenar, Erpanar",Chattisgarh,Kanker,20.0639,80.8021,1.74,0.0,47.21,12.92,13.42,317.1,2022-09-18,1.52,41.0
29579,29579,29579,494001,"Hatkachora, Sadgud, Puspal, Markel, Titirgaon, Jagdalpur Sadar Bzr, Jagdalpur H.O, Jagdalpur Kutchery, Jagdalpur Rly Colony, Nagarnaar, Kurandi, Dimrapal, Dhanpunji, Chitaloor, Bademurma, Babusemra, Kurenga, Kumharawand, Karanji, Niyanaar, Netanaar, Nangur, Singanpur, Madpal, Amaguda, Pandripani, Dharampura, Adawal",Chattisgarh,Bastar,19.0824,81.96078214285714,1.1,0.0,25.03,8.94,9.61,280.38,2022-09-18,1.76,29.0
29580,29580,29580,494337,"Charama, Koliyari, Junwani, Charbhata, Dokla, Kurrutola, Bhilai, Lilejhar, Puri, Jaisakarra, Anwari",Chattisgarh,Kanker,20.4932,81.34110909090909,1.0,0.0,17.88,12.09,15.4,460.63,2022-09-18,6.86,39.0
29581,29581,29581,494010,"Lohandiguda, Taragaon, Ermur, Chitrakote, Chhaparbhanpuri, Binta, Badedharaur, Badanji, Sudhapal, Sirisguda, Ratenga, Narayanpal, Mardum, Kuthar, Gadhiya, Kuruspal, Kaknar, Matnar, Garda, Ghotia, Kumhli, Parapur, Belar",Chattisgarh,Bastar,19.8053,81.74588260869565,2.24,0.0,31.11,11.02,11.77,340.46,2022-09-18,2.31,35.0
29582,29582,29582,494010,"Lohandiguda, Taragaon, Ermur, Chitrakote, Chhaparbhanpuri, Binta, Badedharaur, Badanji, Sudhapal, Sirisguda, Ratenga, Narayanpal, Mardum, Kuthar, Gadhiya, Kuruspal, Kaknar, Matnar, Garda, Ghotia, Kumhli, Parapur, Belar",Chattisgarh,Bastar,19.8053,81.74588260869565,2.24,0.0,31.11,11.02,11.77,340.46,2022-09-18,2.31,35.0
29583,29583,29583,494450,"Belnar, Mirtur, Bhairamgarh, Lanka, Kutru, Gudma, Pinkonda, Sandra, Ranibodli, Karkeli, Farsegarh, Matwada, Sagmeta, Pharsegarh, Nelasnar, Badekakler",Chattisgarh,Dantewada,19.0422,80.85385625,0.68,0.0,2.91,10.65,11.2,223.64,2022-09-18,1.24,34.0
29584,29584,29584,494336,"Khartha, Jepra, Chinauri, Tuyegahan, Udkuda, Sahawada, Nathianawagaon, Khairkeda, Kotela, Lakhanpuri, Haradula, Tarasgaon",Chattisgarh,Kanker,20.4616,81.44611666666667,0.78,0.0,24.68,9.15,11.59,407.22,2022-09-18,4.54,29.0
29585,29585,29585,494223,"Bastar, Bhainsgaon, Lamker, Madhota, Iti Bastar, Chokar, Dubeumargaon, Baghmohlai, Badechakwa, Mongrapal, Talur, Rotma, Kolchur, Retawand, Khorkosa",Chattisgarh,Bastar,19.2031,81.64199333333333,0.98,0.0,25.39,9.03,9.72,280.38,2022-09-18,2.21,29.0
29586,29586,29586,494229,"Pharasgaon Camp, Kerawahi, Bhandarseoni, Juganikalar, Lanjoda, Katagaon, Hirri, Jaitpuri, Bhanpuri",Chattisgarh,Bastar,20.4399,81.66701111111111,1.67,0.0,22.71,11.5,13.96,440.6,2022-09-18,5.44,37.0
29587,29587,29587,494450,"Belnar, Mirtur, Bhairamgarh, Lanka, Kutru, Gudma, Pinkonda, Sandra, Ranibodli, Karkeli, Farsegarh, Matwada, Sagmeta, Pharsegarh, Nelasnar, Badekakler",Chattisgarh,Dantewada,19.0422,80.85385625,0.68,0.0,2.91,10.65,11.2,223.64,2022-09-18,1.24,34.0
29588,29588,29588,494335,"Sarona, Dudhawa, Sarwandi, Thema, Budeli, Dhanesara, Samtara, Mavlipara, Largaon Markatola, Abhanpur, Kotalbhatti",Chattisgarh,Kanker,20.2817,81.6902090909091,0.76,0.0,26.46,9.26,10.54,410.56,2022-09-18,3.68,30.0
29589,29589,29589,494115,"Idjepal, Darbha, Kukanar, Leda, Sautnar, Hameergarh, Pendalnar, Pakhnar, Michwar, Chindawada, Kokawada, Badegadam, Kikirpal, Kundanpal, Gorli, Tirathgarh, Koleng, Kunna, Tongpal, Puspal, Chandragiri",Chattisgarh,Dantewada,18.6281,81.68994761904762,1.49,0.0,15.56,9.04,9.94,287.06,2022-09-18,4.16,29.0
29590,29590,29590,494347,"Lihagaon, Khalari, Vishrampuri, Titirwand, Tenwsa, Marangpuri, Kaurgaon, Banskote, Bade Rajpur, Ghutkel, Kopra, Salna",Chattisgarh,Bastar,20.0131,81.82748333333335,0.55,0.0,32.19,8.19,9.14,340.46,2022-09-18,1.27,27.0
29591,29591,29591,494337,"Charama, Koliyari, Junwani, Charbhata, Dokla, Kurrutola, Bhilai, Lilejhar, Puri, Jaisakarra, Anwari",Chattisgarh,Kanker,20.4932,81.34110909090909,1.0,0.0,17.88,12.09,15.4,460.63,2022-09-18,6.86,39.0
29592,29592,29592,494010,"Lohandiguda, Taragaon, Ermur, Chitrakote, Chhaparbhanpuri, Binta, Badedharaur, Badanji, Sudhapal, Sirisguda, Ratenga, Narayanpal, Mardum, Kuthar, Gadhiya, Kuruspal, Kaknar, Matnar, Garda, Ghotia, Kumhli, Parapur, Belar",Chattisgarh,Bastar,19.8053,81.74588260869565,2.24,0.0,31.11,11.02,11.77,340.46,2022-09-18,2.31,35.0
29593,29593,29593,494635,"Karmoti, Taraighotiya, Aridongri, Jodekurse, Lohattar, Hatkondal, Damkasa, Tarhul, Sambalpur, Salhe",Chattisgarh,Kanker,20.3475,80.98783,0.8,0.0,17.88,12.83,14.51,390.53,2022-09-18,7.11,41.0
29594,29594,29594,494228,"Barkai, Alor, Pharasgaon, Bangaon, Kotpad, Badedongar, Jodekera, Manghiatgaon, Randhna, Urandabeda, Lubha",Chattisgarh,Bastar,19.422,81.6071,0.86,0.0,20.21,8.94,9.88,317.1,2022-09-18,5.91,29.0
29595,29595,29595,494448,"Modakpal, Cherpalli, Pamgal, Kandulnar, Chinnakawali, Dudheda (Kottaguda), Pusgudi, Sankanpalli, Madded",Chattisgarh,Dantewada,18.5,80.64973333333333,1.42,0.0,11.8,4.31,4.77,236.99,2022-09-18,1.78,13.0
29596,29596,29596,494223,"Bastar, Bhainsgaon, Lamker, Madhota, Iti Bastar, Chokar, Dubeumargaon, Baghmohlai, Badechakwa, Mongrapal, Talur, Rotma, Kolchur, Retawand, Khorkosa",Chattisgarh,Bastar,19.2031,81.64199333333333,0.98,0.0,25.39,9.03,9.72,280.38,2022-09-18,2.21,29.0
29597,29597,29597,494224,"Salemeta, Satosa, Madlapal, Mundagaon, Usari, Sorgaon, Sonarpal, Chapka, Jaibel, Guria, Bhanpuri, Bhanpuri Basti, Kumhali, Badeamabal, Baniyagaon, Garenga, Kesarpal, Mohlai, Seoni",Chattisgarh,Bastar,19.8996,81.74922631578947,2.24,0.0,31.11,11.02,11.77,340.46,2022-09-18,2.31,35.0
29598,29598,29598,494001,"Hatkachora, Sadgud, Puspal, Markel, Titirgaon, Jagdalpur Sadar Bzr, Jagdalpur H.O, Jagdalpur Kutchery, Jagdalpur Rly Colony, Nagarnaar, Kurandi, Dimrapal, Dhanpunji, Chitaloor, Bademurma, Babusemra, Kurenga, Kumharawand, Karanji, Niyanaar, Netanaar, Nangur, Singanpur, Madpal, Amaguda, Pandripani, Dharampura, Adawal",Chattisgarh,Bastar,19.0824,81.96078214285714,1.1,0.0,25.03,8.94,9.61,280.38,2022-09-18,1.76,29.0
29599,29599,29599,494552,"Badebedma, Badegudra, Badelakhapal, Shyamgiri, Telam, Pedka, Mokhpal, Sameli, Jabeli, Masenar, Palnar, Mailawada, Tikanpal, Phulpad, Surnar, Bhusaras, Nakulnar, Gadmiri, Gadapal, Kuakonda, Etepal",Chattisgarh,Dantewada,18.6862,81.42221904761905,2.03,0.0,15.91,8.8,9.38,293.73,2022-09-18,6.0,28.0
29600,29600,29600,494226,"Mohlai, Joba, Bayanar, Mulmula, Palari, Matwal, Umargaon, Masora, Kondagaon Naka, Kondagaon, Malgaon, Kokodi, Kongera, Mardapal, Chipawand, Dahikonga, Golawand, Kibaibalenga, Malakot, Sonabal, Badekanera, Bafna, Bamni Bazar, Baniyagaon, Banjugani, Bunagaon, Chema, Girola",Chattisgarh,Bastar,19.422,81.79519642857143,0.86,0.0,20.21,8.94,9.88,317.1,2022-09-18,5.91,29.0
29601,29601,29601,494334,"Chiprel, Govindpur, Vyas Kongera, Kanker H.O, Murvend, Pidapal, Puswada, Kanker Kutchery, Aturgaon, Bewarti, Pataud, Kokpur, Mardapoti",Chattisgarh,Kanker,20.1477,81.3966076923077,0.83,0.0,22.17,11.81,13.47,350.48,2022-09-18,3.86,38.0
29602,29602,29602,494226,"Mohlai, Joba, Bayanar, Mulmula, Palari, Matwal, Umargaon, Masora, Kondagaon Naka, Kondagaon, Malgaon, Kokodi, Kongera, Mardapal, Chipawand, Dahikonga, Golawand, Kibaibalenga, Malakot, Sonabal, Badekanera, Bafna, Bamni Bazar, Baniyagaon, Banjugani, Bunagaon, Chema, Girola",Chattisgarh,Bastar,19.422,81.79519642857143,0.86,0.0,20.21,8.94,9.88,317.1,2022-09-18,5.91,29.0
29603,29603,29603,494226,"Mohlai, Joba, Bayanar, Mulmula, Palari, Matwal, Umargaon, Masora, Kondagaon Naka, Kondagaon, Malgaon, Kokodi, Kongera, Mardapal, Chipawand, Dahikonga, Golawand, Kibaibalenga, Malakot, Sonabal, Badekanera, Bafna, Bamni Bazar, Baniyagaon, Banjugani, Bunagaon, Chema, Girola",Chattisgarh,Bastar,19.422,81.79519642857143,0.86,0.0,20.21,8.94,9.88,317.1,2022-09-18,5.91,29.0
29604,29604,29604,494221,"Kohkapal, Nalpawand, Karitgaon, Chotedeoda, Asna, Ulnar, Talnar, Tarapur, Malgaon, Kachnar, Bajawand",Chattisgarh,Bastar,19.2597,81.98077272727272,0.89,0.0,26.11,8.37,9.16,280.38,2022-09-18,1.17,27.0
29605,29605,29605,494447,"Murdanda, Munjalkanker, Tekmetla, Mallepalli, Marudbaka, Awapalli, Dharmaram, Basaguda, Elmidi, Usoor, Pusbaka, Pamed, Pujarikanker, Pakela",Chattisgarh,Bijapur(CGH),18.5912,80.87344285714286,0.83,0.0,10.73,3.33,3.59,243.66,2022-09-18,0.8,10.0
29606,29606,29606,494228,"Barkai, Alor, Pharasgaon, Bangaon, Kotpad, Badedongar, Jodekera, Manghiatgaon, Randhna, Urandabeda, Lubha",Chattisgarh,Bastar,19.422,81.6071,0.86,0.0,20.21,8.94,9.88,317.1,2022-09-18,5.91,29.0
29607,29607,29607,494222,"Pahurbel, Barda, Muli, Chiurgaon, Kinjoli, Badedeoda, Sandkarmari, Kolawali, Karpawand, Sonpur, Rajnagar, Korta, Mangnar, Jaitgiri, Matnar, Sargipal, Bakawand",Chattisgarh,Bastar,19.316,82.08428823529412,0.93,0.0,25.03,8.56,9.36,283.72,2022-09-18,1.3,27.0
29608,29608,29608,494334,"Chiprel, Govindpur, Vyas Kongera, Kanker H.O, Murvend, Pidapal, Puswada, Kanker Kutchery, Aturgaon, Bewarti, Pataud, Kokpur, Mardapoti",Chattisgarh,Kanker,20.1477,81.3966076923077,0.83,0.0,22.17,11.81,13.47,350.48,2022-09-18,3.86,38.0
29609,29609,29609,494347,"Lihagaon, Khalari, Vishrampuri, Titirwand, Tenwsa, Marangpuri, Kaurgaon, Banskote, Bade Rajpur, Ghutkel, Kopra, Salna",Chattisgarh,Bastar,20.0131,81.82748333333335,0.55,0.0,32.19,8.19,9.14,340.46,2022-09-18,1.27,27.0
29610,29610,29610,494226,"Mohlai, Joba, Bayanar, Mulmula, Palari, Matwal, Umargaon, Masora, Kondagaon Naka, Kondagaon, Malgaon, Kokodi, Kongera, Mardapal, Chipawand, Dahikonga, Golawand, Kibaibalenga, Malakot, Sonabal, Badekanera, Bafna, Bamni Bazar, Baniyagaon, Banjugani, Bunagaon, Chema, Girola",Chattisgarh,Bastar,19.422,81.79519642857143,0.86,0.0,20.21,8.94,9.88,317.1,2022-09-18,5.91,29.0
29611,29611,29611,494334,"Chiprel, Govindpur, Vyas Kongera, Kanker H.O, Murvend, Pidapal, Puswada, Kanker Kutchery, Aturgaon, Bewarti, Pataud, Kokpur, Mardapoti",Chattisgarh,Kanker,20.1477,81.3966076923077,0.83,0.0,22.17,11.81,13.47,350.48,2022-09-18,3.86,38.0
29612,29612,29612,494010,"Lohandiguda, Taragaon, Ermur, Chitrakote, Chhaparbhanpuri, Binta, Badedharaur, Badanji, Sudhapal, Sirisguda, Ratenga, Narayanpal, Mardum, Kuthar, Gadhiya, Kuruspal, Kaknar, Matnar, Garda, Ghotia, Kumhli, Parapur, Belar",Chattisgarh,Bastar,19.8053,81.74588260869565,2.24,0.0,31.11,11.02,11.77,340.46,2022-09-18,2.31,35.0
