,Unnamed: 0.1,Unnamed: 0,postal_code,place_name,state_name,county_name,latitude,longitude,SO2,NO2,O3,PM2.5,PM10,CO,Date,N02,AQI
20710,20710,20710,847107,"Subhash Keso, Ladour, Tharma, Maheshwara, Laxman Nagar, Balour, Keotsa Baruari, Janta, K.Pirochha, Baruary, Seodaha Barail, Susta, Gaighat, Benibad",Bihar,Darbhanga,25.2948,86.17585714285714,11.8,0.0,1.4,88.22,110.37,1388.55,2022-09-18,33.93,163.0
20711,20711,20711,847201,"Atahar, Baghaul, Baigani, Ramauli, Chakla, Bahera, Adhloam, Sajanpura, Susari, Mahuli, Laxmanpur, Jarso, Sajhuar, S.R.Bithauli, Kanthudih, Trimuhanighat, Sahari, D.Pauri, Nawada",Bihar,Darbhanga,25.9883,86.0225052631579,7.99,0.0,47.21,111.05,132.47,1268.39,2022-09-18,24.68,176.0
20712,20712,20712,847301,"Chakwa, Ratwara, Rasalpur, Sadhopur, K.Harari, Koilam, M.Sajhouti, Gobarsitha, Ghoshrama, Hathauri, Hayaghat Bilashpur, Simariabhindia, Basatpur, P. Dharampur, K.Baikunth, Jatmalpura Tira, Darshuar, K.Harsand",Bihar,Darbhanga,25.9622,86.12602777777778,8.82,0.0,20.56,124.05,153.85,1508.71,2022-09-18,29.13,184.0
20713,20713,20713,847103,"Shivnagarghat, Pohhadi, Mohiuddinagar Pakari, Mahinam, K.Jagdishpur, Jayantipur, Ruchighat, Nari, Benipur, Rohar, Motipur, Harsinghpur, Bhawanipur, Andauli, Antaur, Neori, Korthu",Bihar,Darbhanga,25.9351,86.13811764705882,8.82,0.0,20.56,124.05,153.85,1508.71,2022-09-18,29.13,184.0
20714,20714,20714,847427,"P.Mahathwar, P.Bela, Rashiyari, S.Lagma, Punhad, Ganaun, Galma, Ghanshyampur (Darbhanga), Kasraur, Jhagarua, Tarwara, Adharpur, Baghras, Haripur",Bihar,Darbhanga,25.9564,86.23060714285714,6.74,0.0,45.42,85.57,102.34,1134.87,2022-09-18,22.62,161.0
20715,20715,20715,847101,"Mirzapur, Dhanauli, Sirua Maner, Srirampur, Shivram, Ughra, Nimathi, Hawasa, Chilha Dilawarpur, Harhachcha, Jorja, Khaira Kunji, Sidhauli, Bhacchi, Baligaon, Anandpur, Madanpur, Gujrauli, Jogiara, Patore",Bihar,Darbhanga,25.9081,85.80861999999999,7.87,0.0,26.46,92.21,114.82,1281.74,2022-09-18,28.45,165.0
20716,20716,20716,847303,"Agai, Bishanpur, Garri, Chandauna, Jahangirtola, Bandhauli, Jogiara",Bihar,Madhubani,26.1829,86.07939999999999,11.33,0.0,11.09,174.8,207.4,2002.72,2022-09-18,35.64,224.0
20717,20717,20717,847101,"Mirzapur, Dhanauli, Sirua Maner, Srirampur, Shivram, Ughra, Nimathi, Hawasa, Chilha Dilawarpur, Harhachcha, Jorja, Khaira Kunji, Sidhauli, Bhacchi, Baligaon, Anandpur, Madanpur, Gujrauli, Jogiara, Patore",Bihar,Darbhanga,25.9081,85.80861999999999,7.87,0.0,26.46,92.21,114.82,1281.74,2022-09-18,28.45,165.0
20718,20718,20718,846008,K D S U,Bihar,Darbhanga,25.9469,85.9862,7.87,0.0,26.46,92.21,114.82,1281.74,2022-09-18,28.45,165.0
20719,20719,20719,847301,"Chakwa, Ratwara, Rasalpur, Sadhopur, K.Harari, Koilam, M.Sajhouti, Gobarsitha, Ghoshrama, Hathauri, Hayaghat Bilashpur, Simariabhindia, Basatpur, P. Dharampur, K.Baikunth, Jatmalpura Tira, Darshuar, K.Harsand",Bihar,Darbhanga,25.9622,86.12602777777778,8.82,0.0,20.56,124.05,153.85,1508.71,2022-09-18,29.13,184.0
20720,20720,20720,847301,"Chakwa, Ratwara, Rasalpur, Sadhopur, K.Harari, Koilam, M.Sajhouti, Gobarsitha, Ghoshrama, Hathauri, Hayaghat Bilashpur, Simariabhindia, Basatpur, P. Dharampur, K.Baikunth, Jatmalpura Tira, Darshuar, K.Harsand",Bihar,Darbhanga,25.9622,86.12602777777778,8.82,0.0,20.56,124.05,153.85,1508.71,2022-09-18,29.13,184.0
20721,20721,20721,847301,"Chakwa, Ratwara, Rasalpur, Sadhopur, K.Harari, Koilam, M.Sajhouti, Gobarsitha, Ghoshrama, Hathauri, Hayaghat Bilashpur, Simariabhindia, Basatpur, P. Dharampur, K.Baikunth, Jatmalpura Tira, Darshuar, K.Harsand",Bihar,Darbhanga,25.9622,86.12602777777778,8.82,0.0,20.56,124.05,153.85,1508.71,2022-09-18,29.13,184.0
20722,20722,20722,847103,"Shivnagarghat, Pohhadi, Mohiuddinagar Pakari, Mahinam, K.Jagdishpur, Jayantipur, Ruchighat, Nari, Benipur, Rohar, Motipur, Harsinghpur, Bhawanipur, Andauli, Antaur, Neori, Korthu",Bihar,Darbhanga,25.9351,86.13811764705882,8.82,0.0,20.56,124.05,153.85,1508.71,2022-09-18,29.13,184.0
20723,20723,20723,847306,"S.Dangarwara, Kothia, Bhataura, Hariharpur, Madhupur, Singhia Deorhi, K.Manjhigama, Nikasi, Karjapatti, Kanaur, Pindaruch, Madhopatti, Karhatia",Bihar,Darbhanga,25.9792,85.95387692307692,7.87,0.0,26.46,92.21,114.82,1281.74,2022-09-18,28.45,165.0
20724,20724,20724,847107,"Subhash Keso, Ladour, Tharma, Maheshwara, Laxman Nagar, Balour, Keotsa Baruari, Janta, K.Pirochha, Baruary, Seodaha Barail, Susta, Gaighat, Benibad",Bihar,Darbhanga,25.2948,86.17585714285714,11.8,0.0,1.4,88.22,110.37,1388.55,2022-09-18,33.93,163.0
20725,20725,20725,846009,"Kabirchak, Dhoi, Kabaria Khutwara, Laxmisagar (Darbhanga), Milkichak, Kapchhahi, Mahpara, Sonki",Bihar,Darbhanga,26.1074,86.01651249999999,11.33,0.0,11.09,174.8,207.4,2002.72,2022-09-18,35.64,224.0
20726,20726,20726,846009,"Kabirchak, Dhoi, Kabaria Khutwara, Laxmisagar (Darbhanga), Milkichak, Kapchhahi, Mahpara, Sonki",Bihar,Darbhanga,26.1074,86.01651249999999,11.33,0.0,11.09,174.8,207.4,2002.72,2022-09-18,35.64,224.0
20727,20727,20727,847204,"Sherpur, Bishnupur (Darbhanga), Kakorha, Narayanpur, Kaithwar",Bihar,Darbhanga,26.1698,86.25052,10.49,0.0,8.32,138.07,174.86,1789.09,2022-09-18,32.9,192.0
20728,20728,20728,847204,"Sherpur, Bishnupur (Darbhanga), Kakorha, Narayanpur, Kaithwar",Bihar,Darbhanga,26.1698,86.25052,10.49,0.0,8.32,138.07,174.86,1789.09,2022-09-18,32.9,192.0
20729,20729,20729,847104,"Kora, Ashthua, Manikauli, Kaligaon, Bharwara, Bhawanipur",Bihar,Darbhanga,26.1138,85.92638333333333,12.52,0.0,36.84,142.55,167.23,1615.52,2022-09-18,31.19,195.0
20730,20730,20730,847428,"Banauli, Basatwara, Kamrouli, Kansi, Bharathi",Bihar,Darbhanga,26.1138,85.99898,12.4,0.0,26.46,149.83,177.54,1708.98,2022-09-18,31.19,199.0
20731,20731,20731,847304,"Pali, Dharia, Kamtaul, Muraitha, Rathaus, Ahiyari, Kumhrauli, Raghauli, Bherwa, Chak Tataila, Damala, Hiropatti, Jagwan, A.Nimrauli, Nagardih, Bardaha, Sadullahpur",Bihar,Darbhanga,26.0576,86.22087647058824,10.49,0.0,8.32,138.07,174.86,1789.09,2022-09-18,32.9,192.0
20732,20732,20732,847306,"S.Dangarwara, Kothia, Bhataura, Hariharpur, Madhupur, Singhia Deorhi, K.Manjhigama, Nikasi, Karjapatti, Kanaur, Pindaruch, Madhopatti, Karhatia",Bihar,Darbhanga,25.9792,85.95387692307692,7.87,0.0,26.46,92.21,114.82,1281.74,2022-09-18,28.45,165.0
20733,20733,20733,847203,"Paghari, Patania, Biraul, Balthari, Laxmipur Kakorba, P.Buzurg, Sahsram, Nadiami, B.Russelpur, Uchatti, Ahdwara, Ladaho, Nishihara, Akabarpur Bank, D.Kasraur, Gora Mansingh, Jakso Jamalpur, Bhadhar, Bauram, Kothram, Sonpur, Aurahi, Asi, Kanhai, Afzala",Bihar,Darbhanga,25.9923,86.23509200000001,6.74,0.0,45.42,85.57,102.34,1134.87,2022-09-18,22.62,161.0
20734,20734,20734,847428,"Banauli, Basatwara, Kamrouli, Kansi, Bharathi",Bihar,Darbhanga,26.1138,85.99898,12.4,0.0,26.46,149.83,177.54,1708.98,2022-09-18,31.19,199.0
20735,20735,20735,847106,"Kansi Simri, Sarwara, Arai Birdipur, Barhaulia, Ratanpura, Moro, Araila",Bihar,Darbhanga,25.626,85.26544285714286,16.69,0.0,11.44,90.56,123.16,1455.31,2022-09-18,33.59,164.0
20736,20736,20736,847201,"Atahar, Baghaul, Baigani, Ramauli, Chakla, Bahera, Adhloam, Sajanpura, Susari, Mahuli, Laxmanpur, Jarso, Sajhuar, S.R.Bithauli, Kanthudih, Trimuhanighat, Sahari, D.Pauri, Nawada",Bihar,Darbhanga,25.9883,86.0225052631579,7.99,0.0,47.21,111.05,132.47,1268.39,2022-09-18,24.68,176.0
20737,20737,20737,846009,"Kabirchak, Dhoi, Kabaria Khutwara, Laxmisagar (Darbhanga), Milkichak, Kapchhahi, Mahpara, Sonki",Bihar,Darbhanga,26.1074,86.01651249999999,11.33,0.0,11.09,174.8,207.4,2002.72,2022-09-18,35.64,224.0
20738,20738,20738,847306,"S.Dangarwara, Kothia, Bhataura, Hariharpur, Madhupur, Singhia Deorhi, K.Manjhigama, Nikasi, Karjapatti, Kanaur, Pindaruch, Madhopatti, Karhatia",Bihar,Darbhanga,25.9792,85.95387692307692,7.87,0.0,26.46,92.21,114.82,1281.74,2022-09-18,28.45,165.0
20739,20739,20739,847306,"S.Dangarwara, Kothia, Bhataura, Hariharpur, Madhupur, Singhia Deorhi, K.Manjhigama, Nikasi, Karjapatti, Kanaur, Pindaruch, Madhopatti, Karhatia",Bihar,Darbhanga,25.9792,85.95387692307692,7.87,0.0,26.46,92.21,114.82,1281.74,2022-09-18,28.45,165.0
20740,20740,20740,847427,"P.Mahathwar, P.Bela, Rashiyari, S.Lagma, Punhad, Ganaun, Galma, Ghanshyampur (Darbhanga), Kasraur, Jhagarua, Tarwara, Adharpur, Baghras, Haripur",Bihar,Darbhanga,25.9564,86.23060714285714,6.74,0.0,45.42,85.57,102.34,1134.87,2022-09-18,22.62,161.0
20741,20741,20741,847123,"Paigambarpur, Singhwara, Rampura, Tehwara, Kathalia, Bihar Nursary",Bihar,Darbhanga,26.1138,85.93836666666665,12.4,0.0,26.46,149.83,177.54,1708.98,2022-09-18,31.19,199.0
20742,20742,20742,846004,"Qadirabad, C M College, Katki Bazar, Darbhanga H.O, Darbhanga City, Darbhanga Bara Bazar, Kathalwari, Darbhanga Chowk, Kilaghat",Bihar,Darbhanga,25.9469,85.9862,7.87,0.0,26.46,92.21,114.82,1281.74,2022-09-18,28.45,165.0
20743,20743,20743,847423,"Kathra, Rasidpur, Garaul, Lahatta, Maun Behat, Bathia, Bauharwa, Hariath, Putai",Bihar,Darbhanga,26.1424,86.17608888888888,11.33,0.0,11.09,174.8,207.4,2002.72,2022-09-18,35.64,224.0
20744,20744,20744,847307,"Chakauti, Katka, Sanahpurdih, Narauchdham, Ratanpur (Darbhanga), Brahampur Sotia, Lakhanpur",Bihar,Sitamarhi,25.267,86.00001428571429,11.8,0.0,1.4,88.22,110.37,1388.55,2022-09-18,33.93,163.0
20745,20745,20745,847302,"Nayatola, Reorha, Rarhi, Katraul, Jalley, Kharkha, Doghra",Bihar,Sitamarhi,26.576,85.87685714285713,3.49,0.0,23.96,55.63,74.03,1121.52,2022-09-18,14.4,130.0
20746,20746,20746,847121,"Basauli, Jalwara, Bhoj Pandaul, Nayagaon, Darima, Keoti Ranway, S.Lalganj, A.Babhangama, Singhaso, Khirma, Dulha, Ashraha, Banka",Bihar,Darbhanga,26.0792,86.08684615384615,11.33,0.0,11.09,174.8,207.4,2002.72,2022-09-18,35.64,224.0
20747,20747,20747,847107,"Subhash Keso, Ladour, Tharma, Maheshwara, Laxman Nagar, Balour, Keotsa Baruari, Janta, K.Pirochha, Baruary, Seodaha Barail, Susta, Gaighat, Benibad",Bihar,Darbhanga,25.2948,86.17585714285714,11.8,0.0,1.4,88.22,110.37,1388.55,2022-09-18,33.93,163.0
20748,20748,20748,847101,"Mirzapur, Dhanauli, Sirua Maner, Srirampur, Shivram, Ughra, Nimathi, Hawasa, Chilha Dilawarpur, Harhachcha, Jorja, Khaira Kunji, Sidhauli, Bhacchi, Baligaon, Anandpur, Madanpur, Gujrauli, Jogiara, Patore",Bihar,Darbhanga,25.9081,85.80861999999999,7.87,0.0,26.46,92.21,114.82,1281.74,2022-09-18,28.45,165.0
20749,20749,20749,847105,"Paghari, Thathopur, Bakmandal, Matunia, Khangraitha, Kothra, Narayandohat, Boraj, Baghra Simri, Baheri (Darbhanga), Baghauni, Arga, Inai, S.Majarahia, P.Ghiwahi, Boraj, Ranna",Bihar,Darbhanga,25.9923,85.84352352941175,7.99,0.0,50.07,85.49,101.34,1121.52,2022-09-18,23.99,161.0
20750,20750,20750,846003,"P.Basant, Kharajpur, Ojhaul, Panchobe, Dilahi, Dihrampur, M.Sinuara, Narsara, D.M.C., Benta South, Taralahi, Rupauli Ghat, Goriari",Bihar,Darbhanga,25.702,86.53382307692307,7.03,0.0,31.11,90.9,106.97,1081.47,2022-09-18,18.34,165.0
20751,20751,20751,847302,"Nayatola, Reorha, Rarhi, Katraul, Jalley, Kharkha, Doghra",Bihar,Sitamarhi,26.576,85.87685714285713,3.49,0.0,23.96,55.63,74.03,1121.52,2022-09-18,14.4,130.0
20752,20752,20752,847115,"Bijuli, Tarsarai, Muria, Kharua, Loam, Telhan, Adalpur",Bihar,Darbhanga,26.1138,85.94097142857143,12.52,0.0,36.84,142.55,167.23,1615.52,2022-09-18,31.19,195.0
20753,20753,20753,847121,"Basauli, Jalwara, Bhoj Pandaul, Nayagaon, Darima, Keoti Ranway, S.Lalganj, A.Babhangama, Singhaso, Khirma, Dulha, Ashraha, Banka",Bihar,Darbhanga,26.0792,86.08684615384615,11.33,0.0,11.09,174.8,207.4,2002.72,2022-09-18,35.64,224.0
20754,20754,20754,846004,"Qadirabad, C M College, Katki Bazar, Darbhanga H.O, Darbhanga City, Darbhanga Bara Bazar, Kathalwari, Darbhanga Chowk, Kilaghat",Bihar,Darbhanga,25.9469,85.9862,7.87,0.0,26.46,92.21,114.82,1281.74,2022-09-18,28.45,165.0
20755,20755,20755,847301,"Chakwa, Ratwara, Rasalpur, Sadhopur, K.Harari, Koilam, M.Sajhouti, Gobarsitha, Ghoshrama, Hathauri, Hayaghat Bilashpur, Simariabhindia, Basatpur, P. Dharampur, K.Baikunth, Jatmalpura Tira, Darshuar, K.Harsand",Bihar,Darbhanga,25.9622,86.12602777777778,8.82,0.0,20.56,124.05,153.85,1508.71,2022-09-18,29.13,184.0
20756,20756,20756,847104,"Kora, Ashthua, Manikauli, Kaligaon, Bharwara, Bhawanipur",Bihar,Darbhanga,26.1138,85.92638333333333,12.52,0.0,36.84,142.55,167.23,1615.52,2022-09-18,31.19,195.0
20757,20757,20757,847103,"Shivnagarghat, Pohhadi, Mohiuddinagar Pakari, Mahinam, K.Jagdishpur, Jayantipur, Ruchighat, Nari, Benipur, Rohar, Motipur, Harsinghpur, Bhawanipur, Andauli, Antaur, Neori, Korthu",Bihar,Darbhanga,25.9351,86.13811764705882,8.82,0.0,20.56,124.05,153.85,1508.71,2022-09-18,29.13,184.0
20758,20758,20758,847306,"S.Dangarwara, Kothia, Bhataura, Hariharpur, Madhupur, Singhia Deorhi, K.Manjhigama, Nikasi, Karjapatti, Kanaur, Pindaruch, Madhopatti, Karhatia",Bihar,Darbhanga,25.9792,85.95387692307692,7.87,0.0,26.46,92.21,114.82,1281.74,2022-09-18,28.45,165.0
20759,20759,20759,847105,"Paghari, Thathopur, Bakmandal, Matunia, Khangraitha, Kothra, Narayandohat, Boraj, Baghra Simri, Baheri (Darbhanga), Baghauni, Arga, Inai, S.Majarahia, P.Ghiwahi, Boraj, Ranna",Bihar,Darbhanga,25.9923,85.84352352941175,7.99,0.0,50.07,85.49,101.34,1121.52,2022-09-18,23.99,161.0
20760,20760,20760,847203,"Paghari, Patania, Biraul, Balthari, Laxmipur Kakorba, P.Buzurg, Sahsram, Nadiami, B.Russelpur, Uchatti, Ahdwara, Ladaho, Nishihara, Akabarpur Bank, D.Kasraur, Gora Mansingh, Jakso Jamalpur, Bhadhar, Bauram, Kothram, Sonpur, Aurahi, Asi, Kanhai, Afzala",Bihar,Darbhanga,25.9923,86.23509200000001,6.74,0.0,45.42,85.57,102.34,1134.87,2022-09-18,22.62,161.0
20761,20761,20761,847304,"Pali, Dharia, Kamtaul, Muraitha, Rathaus, Ahiyari, Kumhrauli, Raghauli, Bherwa, Chak Tataila, Damala, Hiropatti, Jagwan, A.Nimrauli, Nagardih, Bardaha, Sadullahpur",Bihar,Darbhanga,26.0576,86.22087647058824,10.49,0.0,8.32,138.07,174.86,1789.09,2022-09-18,32.9,192.0
20762,20762,20762,847405,"Dhamsain, Gorkha, Alinagar, Dadpatti, Kurso Nadiami, Sahjauli, Tumaul, Thengaha, Dhamuara, Dasauth, Jaideopatti, N.N. Patti",Bihar,Darbhanga,26.0938,86.25529166666666,10.49,0.0,8.32,138.07,174.86,1789.09,2022-09-18,32.9,192.0
20763,20763,20763,847429,"Kusothar, Sinuar Gopal",Bihar,Darbhanga,26.1406,86.2562,10.49,0.0,8.32,138.07,174.86,1789.09,2022-09-18,32.9,192.0
20764,20764,20764,847407,"Gangauli, Pokhar Bhinda, Naruar, Lohna Road, L.Rambhadrapur",Bihar,Darbhanga,26.2282,85.87514,7.27,0.0,3.58,119.41,153.41,1735.69,2022-09-18,35.99,181.0
20765,20765,20765,847203,"Paghari, Patania, Biraul, Balthari, Laxmipur Kakorba, P.Buzurg, Sahsram, Nadiami, B.Russelpur, Uchatti, Ahdwara, Ladaho, Nishihara, Akabarpur Bank, D.Kasraur, Gora Mansingh, Jakso Jamalpur, Bhadhar, Bauram, Kothram, Sonpur, Aurahi, Asi, Kanhai, Afzala",Bihar,Darbhanga,25.9923,86.23509200000001,6.74,0.0,45.42,85.57,102.34,1134.87,2022-09-18,22.62,161.0
20766,20766,20766,847107,"Subhash Keso, Ladour, Tharma, Maheshwara, Laxman Nagar, Balour, Keotsa Baruari, Janta, K.Pirochha, Baruary, Seodaha Barail, Susta, Gaighat, Benibad",Bihar,Darbhanga,25.2948,86.17585714285714,11.8,0.0,1.4,88.22,110.37,1388.55,2022-09-18,33.93,163.0
20767,20767,20767,847423,"Kathra, Rasidpur, Garaul, Lahatta, Maun Behat, Bathia, Bauharwa, Hariath, Putai",Bihar,Darbhanga,26.1424,86.17608888888888,11.33,0.0,11.09,174.8,207.4,2002.72,2022-09-18,35.64,224.0
20768,20768,20768,846001,"Imambari, Laheriasarai Court, Laheriasarai H.O",Bihar,Darbhanga,25.9469,85.9862,7.87,0.0,26.46,92.21,114.82,1281.74,2022-09-18,28.45,165.0
20769,20769,20769,846001,"Imambari, Laheriasarai Court, Laheriasarai H.O",Bihar,Darbhanga,25.9469,85.9862,7.87,0.0,26.46,92.21,114.82,1281.74,2022-09-18,28.45,165.0
20770,20770,20770,847337,"Chhacha, Ryam Factory, B.Parsa, Sadiquepur, Lahwar, Izra, Chhotaipatti, Chatwan, Pacharhi, Belhi, Satghara",Bihar,Darbhanga,25.9068,86.22673636363635,6.91,0.0,23.96,96.23,118.81,1295.09,2022-09-18,26.39,168.0
20771,20771,20771,847307,"Chakauti, Katka, Sanahpurdih, Narauchdham, Ratanpur (Darbhanga), Brahampur Sotia, Lakhanpur",Bihar,Sitamarhi,25.267,86.00001428571429,11.8,0.0,1.4,88.22,110.37,1388.55,2022-09-18,33.93,163.0
20772,20772,20772,846005,"Barhi, B.K.Asthan, Sonhaun, Sisodih., Siso, Lalsahpur, B.Bira, Postal Traning Centre, Bariaul",Bihar,Darbhanga,26.1138,86.24912222222223,10.13,0.0,21.82,121.3,149.47,1575.47,2022-09-18,31.53,182.0
20773,20773,20773,847107,"Subhash Keso, Ladour, Tharma, Maheshwara, Laxman Nagar, Balour, Keotsa Baruari, Janta, K.Pirochha, Baruary, Seodaha Barail, Susta, Gaighat, Benibad",Bihar,Darbhanga,25.2948,86.17585714285714,11.8,0.0,1.4,88.22,110.37,1388.55,2022-09-18,33.93,163.0
20774,20774,20774,847201,"Atahar, Baghaul, Baigani, Ramauli, Chakla, Bahera, Adhloam, Sajanpura, Susari, Mahuli, Laxmanpur, Jarso, Sajhuar, S.R.Bithauli, Kanthudih, Trimuhanighat, Sahari, D.Pauri, Nawada",Bihar,Darbhanga,25.9883,86.0225052631579,7.99,0.0,47.21,111.05,132.47,1268.39,2022-09-18,24.68,176.0
20775,20775,20775,847203,"Paghari, Patania, Biraul, Balthari, Laxmipur Kakorba, P.Buzurg, Sahsram, Nadiami, B.Russelpur, Uchatti, Ahdwara, Ladaho, Nishihara, Akabarpur Bank, D.Kasraur, Gora Mansingh, Jakso Jamalpur, Bhadhar, Bauram, Kothram, Sonpur, Aurahi, Asi, Kanhai, Afzala",Bihar,Darbhanga,25.9923,86.23509200000001,6.74,0.0,45.42,85.57,102.34,1134.87,2022-09-18,22.62,161.0
20776,20776,20776,846009,"Kabirchak, Dhoi, Kabaria Khutwara, Laxmisagar (Darbhanga), Milkichak, Kapchhahi, Mahpara, Sonki",Bihar,Darbhanga,26.1074,86.01651249999999,11.33,0.0,11.09,174.8,207.4,2002.72,2022-09-18,35.64,224.0
20777,20777,20777,847115,"Bijuli, Tarsarai, Muria, Kharua, Loam, Telhan, Adalpur",Bihar,Darbhanga,26.1138,85.94097142857143,12.52,0.0,36.84,142.55,167.23,1615.52,2022-09-18,31.19,195.0
20778,20778,20778,847407,"Gangauli, Pokhar Bhinda, Naruar, Lohna Road, L.Rambhadrapur",Bihar,Darbhanga,26.2282,85.87514,7.27,0.0,3.58,119.41,153.41,1735.69,2022-09-18,35.99,181.0
20779,20779,20779,846002,"Ratanpura, Chandanpatti, Bahadurpur, Sirnia, Dekuli, S.H.M.C, B.M.V.Pith, R.A.P.Mills, Thalwara, M.P.Bahadurpur",Bihar,Darbhanga,26.1138,85.86975,12.52,0.0,36.84,142.55,167.23,1615.52,2022-09-18,31.19,195.0
20780,20780,20780,847301,"Chakwa, Ratwara, Rasalpur, Sadhopur, K.Harari, Koilam, M.Sajhouti, Gobarsitha, Ghoshrama, Hathauri, Hayaghat Bilashpur, Simariabhindia, Basatpur, P. Dharampur, K.Baikunth, Jatmalpura Tira, Darshuar, K.Harsand",Bihar,Darbhanga,25.9622,86.12602777777778,8.82,0.0,20.56,124.05,153.85,1508.71,2022-09-18,29.13,184.0
20781,20781,20781,846003,"P.Basant, Kharajpur, Ojhaul, Panchobe, Dilahi, Dihrampur, M.Sinuara, Narsara, D.M.C., Benta South, Taralahi, Rupauli Ghat, Goriari",Bihar,Darbhanga,25.702,86.53382307692307,7.03,0.0,31.11,90.9,106.97,1081.47,2022-09-18,18.34,165.0
20782,20782,20782,847101,"Mirzapur, Dhanauli, Sirua Maner, Srirampur, Shivram, Ughra, Nimathi, Hawasa, Chilha Dilawarpur, Harhachcha, Jorja, Khaira Kunji, Sidhauli, Bhacchi, Baligaon, Anandpur, Madanpur, Gujrauli, Jogiara, Patore",Bihar,Darbhanga,25.9081,85.80861999999999,7.87,0.0,26.46,92.21,114.82,1281.74,2022-09-18,28.45,165.0
20783,20783,20783,847306,"S.Dangarwara, Kothia, Bhataura, Hariharpur, Madhupur, Singhia Deorhi, K.Manjhigama, Nikasi, Karjapatti, Kanaur, Pindaruch, Madhopatti, Karhatia",Bihar,Darbhanga,25.9792,85.95387692307692,7.87,0.0,26.46,92.21,114.82,1281.74,2022-09-18,28.45,165.0
20784,20784,20784,847306,"S.Dangarwara, Kothia, Bhataura, Hariharpur, Madhupur, Singhia Deorhi, K.Manjhigama, Nikasi, Karjapatti, Kanaur, Pindaruch, Madhopatti, Karhatia",Bihar,Darbhanga,25.9792,85.95387692307692,7.87,0.0,26.46,92.21,114.82,1281.74,2022-09-18,28.45,165.0
20785,20785,20785,847107,"Subhash Keso, Ladour, Tharma, Maheshwara, Laxman Nagar, Balour, Keotsa Baruari, Janta, K.Pirochha, Baruary, Seodaha Barail, Susta, Gaighat, Benibad",Bihar,Darbhanga,25.2948,86.17585714285714,11.8,0.0,1.4,88.22,110.37,1388.55,2022-09-18,33.93,163.0
20786,20786,20786,847103,"Shivnagarghat, Pohhadi, Mohiuddinagar Pakari, Mahinam, K.Jagdishpur, Jayantipur, Ruchighat, Nari, Benipur, Rohar, Motipur, Harsinghpur, Bhawanipur, Andauli, Antaur, Neori, Korthu",Bihar,Darbhanga,25.9351,86.13811764705882,8.82,0.0,20.56,124.05,153.85,1508.71,2022-09-18,29.13,184.0
20787,20787,20787,846009,"Kabirchak, Dhoi, Kabaria Khutwara, Laxmisagar (Darbhanga), Milkichak, Kapchhahi, Mahpara, Sonki",Bihar,Darbhanga,26.1074,86.01651249999999,11.33,0.0,11.09,174.8,207.4,2002.72,2022-09-18,35.64,224.0
20788,20788,20788,847201,"Atahar, Baghaul, Baigani, Ramauli, Chakla, Bahera, Adhloam, Sajanpura, Susari, Mahuli, Laxmanpur, Jarso, Sajhuar, S.R.Bithauli, Kanthudih, Trimuhanighat, Sahari, D.Pauri, Nawada",Bihar,Darbhanga,25.9883,86.0225052631579,7.99,0.0,47.21,111.05,132.47,1268.39,2022-09-18,24.68,176.0
20789,20789,20789,847201,"Atahar, Baghaul, Baigani, Ramauli, Chakla, Bahera, Adhloam, Sajanpura, Susari, Mahuli, Laxmanpur, Jarso, Sajhuar, S.R.Bithauli, Kanthudih, Trimuhanighat, Sahari, D.Pauri, Nawada",Bihar,Darbhanga,25.9883,86.0225052631579,7.99,0.0,47.21,111.05,132.47,1268.39,2022-09-18,24.68,176.0
20790,20790,20790,847422,"Brahampura, Bazitpur, Balour, Bhandar Sogani, Chanaur, Tatuar, Manigachi, Baghant",Bihar,Darbhanga,25.9822,86.10578749999999,8.82,0.0,20.56,124.05,153.85,1508.71,2022-09-18,29.13,184.0
20791,20791,20791,847104,"Kora, Ashthua, Manikauli, Kaligaon, Bharwara, Bhawanipur",Bihar,Darbhanga,26.1138,85.92638333333333,12.52,0.0,36.84,142.55,167.23,1615.52,2022-09-18,31.19,195.0
20792,20792,20792,847105,"Paghari, Thathopur, Bakmandal, Matunia, Khangraitha, Kothra, Narayandohat, Boraj, Baghra Simri, Baheri (Darbhanga), Baghauni, Arga, Inai, S.Majarahia, P.Ghiwahi, Boraj, Ranna",Bihar,Darbhanga,25.9923,85.84352352941175,7.99,0.0,50.07,85.49,101.34,1121.52,2022-09-18,23.99,161.0
20793,20793,20793,847423,"Kathra, Rasidpur, Garaul, Lahatta, Maun Behat, Bathia, Bauharwa, Hariath, Putai",Bihar,Darbhanga,26.1424,86.17608888888888,11.33,0.0,11.09,174.8,207.4,2002.72,2022-09-18,35.64,224.0
20794,20794,20794,846009,"Kabirchak, Dhoi, Kabaria Khutwara, Laxmisagar (Darbhanga), Milkichak, Kapchhahi, Mahpara, Sonki",Bihar,Darbhanga,26.1074,86.01651249999999,11.33,0.0,11.09,174.8,207.4,2002.72,2022-09-18,35.64,224.0
20795,20795,20795,847101,"Mirzapur, Dhanauli, Sirua Maner, Srirampur, Shivram, Ughra, Nimathi, Hawasa, Chilha Dilawarpur, Harhachcha, Jorja, Khaira Kunji, Sidhauli, Bhacchi, Baligaon, Anandpur, Madanpur, Gujrauli, Jogiara, Patore",Bihar,Darbhanga,25.9081,85.80861999999999,7.87,0.0,26.46,92.21,114.82,1281.74,2022-09-18,28.45,165.0
