,Unnamed: 0.1,Unnamed: 0,postal_code,place_name,state_name,county_name,latitude,longitude,SO2,NO2,O3,PM2.5,PM10,CO,Date,N02,AQI
26962,26962,26962,824236,"Tekari, Law, Madhopur, Jamuara, Bara, Dighwara, Raniganj Nishurpur, Mahamana, Malheya, Fatehpur Nepa, Bhaismara Maksudpur, Arkdhibariya, Dharamashala, Bhori, Musi, Simuara, Jalalpur, Charaili, Panchanpur, Pura",Bihar,Gaya,24.9425,84.870495,3.37,0.0,23.96,24.61,28.86,741.01,2022-09-18,13.2,68.0
26963,26963,26963,824234,"Zindapur, Magadh University, Sahdeokhap",Bihar,Gaya,24.6991,85.69193333333334,1.7,0.0,23.6,18.36,21.33,527.38,2022-09-18,6.77,55.0
26964,26964,26964,824236,"Tekari, Law, Madhopur, Jamuara, Bara, Dighwara, Raniganj Nishurpur, Mahamana, Malheya, Fatehpur Nepa, Bhaismara Maksudpur, Arkdhibariya, Dharamashala, Bhori, Musi, Simuara, Jalalpur, Charaili, Panchanpur, Pura",Bihar,Gaya,24.9425,84.870495,3.37,0.0,23.96,24.61,28.86,741.01,2022-09-18,13.2,68.0
26965,26965,26965,824235,"T. Jalalpur, Ur Bishunpur, Tuturakhi, Sanda, Khantangi, Makhdumpur Harhi, Bohiya, Sarbahda, Salempur, Rewai, Bargaon, Ker, Mahimapur, Kespa, Kamalpur, Mow, Dhibri, Usas Deora, Utrawan",Bihar,Gaya,25.0854,84.87514210526315,6.5,0.0,11.0,41.3,54.8,934.6,2022-09-18,21.76,101.0
26966,26966,26966,804424,"Sadopur, Gayani Bigha, Jagpura, Koiri Bigha, Paibigha, Main, Manjhosh, Ponda Bigha, Patiyawan, Ghejan, Kormathu",Bihar,Gaya,25.018,84.9451090909091,6.5,0.0,11.0,41.3,54.8,934.6,2022-09-18,21.76,101.0
26967,26967,26967,804435,"Sadopur, Main, Pandabigha, Turi, Nimsar",Bihar,Gaya,25.018,84.88128,6.5,0.0,11.0,41.3,54.8,934.6,2022-09-18,21.76,101.0
26968,26968,26968,804421,"Mednipur Brahiya, Lari, Bara, Manikpur, Rajepur, Narhi, Kurtha, Bithra, Aira, Pondil, Majhiyawan, Nighwan, Ratni Bazar, Shadipur",Bihar,Gaya,25.0725,84.92192142857142,6.5,0.0,11.0,41.3,54.8,934.6,2022-09-18,21.76,101.0
26969,26969,26969,804422,"Chhariyari, Makhdumpur, Bandeya, Sagarpur, Makarpur, Berka, Solhanda, Ner, Kachnawan, Dakra",Bihar,Jehanabad,25.072,84.96873000000001,6.5,0.0,11.0,41.3,54.8,934.6,2022-09-18,21.76,101.0
26970,26970,26970,804402,"Walidad, Sarwan, Baidrabad, Rampur Baina, Khabhaini, Rampur Chouram, Makhdumabad, Fatehpur Sanda, Hasanpur",Bihar,Gaya,24.6991,84.79683333333334,3.76,0.0,10.55,31.03,43.84,907.9,2022-09-18,10.97,81.0
26971,26971,26971,824232,"Manjhouli, Fatehpur (Gaya), Anjanwan, Ambatari, Tankupa, Akamba, Powa, Naudiha Jhurang, Kanti, Makhdumpur, Mohanpur, Utli Bara, Hematpur, Bahsa Pipra, Musaila, Bhare, Lakhaipur, Itwa, Jani Bigha, Dhibar, Kariyarpur, Guru R.S., Kadhariya, Braila, Choukiya, Dumarichatti, Lodhway, Katra, Charokharigarh",Bihar,Gaya,24.7016,85.04899310344827,11.56,0.0,16.63,39.54,45.54,881.2,2022-09-18,19.54,98.0
26972,26972,26972,824235,"T. Jalalpur, Ur Bishunpur, Tuturakhi, Sanda, Khantangi, Makhdumpur Harhi, Bohiya, Sarbahda, Salempur, Rewai, Bargaon, Ker, Mahimapur, Kespa, Kamalpur, Mow, Dhibri, Usas Deora, Utrawan",Bihar,Gaya,25.0854,84.87514210526315,6.5,0.0,11.0,41.3,54.8,934.6,2022-09-18,21.76,101.0
26973,26973,26973,804422,"Chhariyari, Makhdumpur, Bandeya, Sagarpur, Makarpur, Berka, Solhanda, Ner, Kachnawan, Dakra",Bihar,Jehanabad,25.072,84.96873000000001,6.5,0.0,11.0,41.3,54.8,934.6,2022-09-18,21.76,101.0
26974,26974,26974,823003,"Bithosarif, Chhatubagh, Khanjahapur, Sohaipur, Bhoremirganj, Bijubigha, Butgere, Buniyad Ganj, Durga Asthan, Manpur, Alipur, Rasalpur, Nauranga, Sondhi, Lodipur, Maksudpur, Bhadeji, Kadhariya, Baragandhar, Narariyawan",Bihar,Gaya,24.9619,85.11575500000001,8.23,0.0,8.76,39.94,48.21,894.55,2022-09-18,18.51,99.0
26975,26975,26975,804427,"Supi, Saren, Tehta, Malathi, Sarthua, Kalanour, Sugaon, Charh, Kurtha Bazar",Bihar,Jehanabad,25.1382,84.99075555555555,6.5,0.0,11.0,41.3,54.8,934.6,2022-09-18,21.76,101.0
26976,26976,26976,824236,"Tekari, Law, Madhopur, Jamuara, Bara, Dighwara, Raniganj Nishurpur, Mahamana, Malheya, Fatehpur Nepa, Bhaismara Maksudpur, Arkdhibariya, Dharamashala, Bhori, Musi, Simuara, Jalalpur, Charaili, Panchanpur, Pura",Bihar,Gaya,24.9425,84.870495,3.37,0.0,23.96,24.61,28.86,741.01,2022-09-18,13.2,68.0
26977,26977,26977,804419,"Narga, Mali, Murari, Saha Telpa, Sonbhadra, Barnathu, Karpi, Puran, Khajuri, Dora, Terra, Annua, Anandpur, Keyal",Bihar,Gaya,24.6991,84.88470714285714,3.61,0.0,0.19,37.83,55.06,1054.76,2022-09-18,19.36,94.0
26978,26978,26978,824118,"Manjhiyawan, Daboor, Dushadh Bigha, Guraru Mills, Paharabali, Kanousi, Deokali, Budhoul, Dighi, Kormathu, Mathurapur, Konchi, Tineri, Diha, Kerki, Ghatera, Barman, Korap, Malpa",Bihar,Gaya,24.7944,84.81132631578947,3.61,0.0,0.19,37.83,55.06,1054.76,2022-09-18,19.36,94.0
26979,26979,26979,804417,"Pandooi, Babhana, Pinjaura, Jehanabad R.S., Mandil, Nauru, Kumbhawan, Pinjore, Muther, Dharampur, Dhangawan, Kalpa, Paigambarpur, Kosdihra, Saidabad, Korauna, Bharthua",Bihar,Jehanabad,25.2361,84.9791,6.5,0.0,4.87,43.76,57.38,1001.36,2022-09-18,25.71,106.0
26980,26980,26980,804421,"Mednipur Brahiya, Lari, Bara, Manikpur, Rajepur, Narhi, Kurtha, Bithra, Aira, Pondil, Majhiyawan, Nighwan, Ratni Bazar, Shadipur",Bihar,Gaya,25.0725,84.92192142857142,6.5,0.0,11.0,41.3,54.8,934.6,2022-09-18,21.76,101.0
26981,26981,26981,824118,"Manjhiyawan, Daboor, Dushadh Bigha, Guraru Mills, Paharabali, Kanousi, Deokali, Budhoul, Dighi, Kormathu, Mathurapur, Konchi, Tineri, Diha, Kerki, Ghatera, Barman, Korap, Malpa",Bihar,Gaya,24.7944,84.81132631578947,3.61,0.0,0.19,37.83,55.06,1054.76,2022-09-18,19.36,94.0
26982,26982,26982,804424,"Sadopur, Gayani Bigha, Jagpura, Koiri Bigha, Paibigha, Main, Manjhosh, Ponda Bigha, Patiyawan, Ghejan, Kormathu",Bihar,Gaya,25.018,84.9451090909091,6.5,0.0,11.0,41.3,54.8,934.6,2022-09-18,21.76,101.0
26983,26983,26983,824232,"Manjhouli, Fatehpur (Gaya), Anjanwan, Ambatari, Tankupa, Akamba, Powa, Naudiha Jhurang, Kanti, Makhdumpur, Mohanpur, Utli Bara, Hematpur, Bahsa Pipra, Musaila, Bhare, Lakhaipur, Itwa, Jani Bigha, Dhibar, Kariyarpur, Guru R.S., Kadhariya, Braila, Choukiya, Dumarichatti, Lodhway, Katra, Charokharigarh",Bihar,Gaya,24.7016,85.04899310344827,11.56,0.0,16.63,39.54,45.54,881.2,2022-09-18,19.54,98.0
26984,26984,26984,823003,"Bithosarif, Chhatubagh, Khanjahapur, Sohaipur, Bhoremirganj, Bijubigha, Butgere, Buniyad Ganj, Durga Asthan, Manpur, Alipur, Rasalpur, Nauranga, Sondhi, Lodipur, Maksudpur, Bhadeji, Kadhariya, Baragandhar, Narariyawan",Bihar,Gaya,24.9619,85.11575500000001,8.23,0.0,8.76,39.94,48.21,894.55,2022-09-18,18.51,99.0
26985,26985,26985,824209,"Kapasiya, Paraiya, Khanetu, Kurmawan, Laxman Bigha, Puna Kala, Solra, Lodipur, Maranchi",Bihar,Gaya,24.7586,84.85591111111111,3.61,0.0,0.19,37.83,55.06,1054.76,2022-09-18,19.36,94.0
26986,26986,26986,804428,"Seikhpura, Terri, Injore, Sakri Khurd, Koel Bhupat, Jaipur, Masadpur, Usari, Kamta, Sarwarpur, Parasi, Jamuhari, Niranjanpur, Belkhara, Bambhai, Rampurchai",Bihar,Gaya,25.112,84.78335625000001,4.59,0.0,16.09,29.93,39.71,847.82,2022-09-18,14.57,79.0
26987,26987,26987,824118,"Manjhiyawan, Daboor, Dushadh Bigha, Guraru Mills, Paharabali, Kanousi, Deokali, Budhoul, Dighi, Kormathu, Mathurapur, Konchi, Tineri, Diha, Kerki, Ghatera, Barman, Korap, Malpa",Bihar,Gaya,24.7944,84.81132631578947,3.61,0.0,0.19,37.83,55.06,1054.76,2022-09-18,19.36,94.0
26988,26988,26988,804421,"Mednipur Brahiya, Lari, Bara, Manikpur, Rajepur, Narhi, Kurtha, Bithra, Aira, Pondil, Majhiyawan, Nighwan, Ratni Bazar, Shadipur",Bihar,Gaya,25.0725,84.92192142857142,6.5,0.0,11.0,41.3,54.8,934.6,2022-09-18,21.76,101.0
26989,26989,26989,804404,"Chakand, Bhalua, Meera Bigha, Salepur Fatehpur, Chakand R.S, Laxmipur, Rouna, Bara, Irki",Bihar,Gaya,24.8907,85.06022222222222,8.23,0.0,8.76,39.94,48.21,894.55,2022-09-18,18.51,99.0
26990,26990,26990,824231,"Koshila, Mocharim, Amwan, Bodhgaya, Bhalua, Etwan, Parariya, Dewan, Bashadi, Hatiyar, Kendui, Moratal, Bankraur",Bihar,Gaya,24.6156,84.96363846153847,3.61,0.0,0.19,37.83,55.06,1054.76,2022-09-18,19.36,94.0
26991,26991,26991,824232,"Manjhouli, Fatehpur (Gaya), Anjanwan, Ambatari, Tankupa, Akamba, Powa, Naudiha Jhurang, Kanti, Makhdumpur, Mohanpur, Utli Bara, Hematpur, Bahsa Pipra, Musaila, Bhare, Lakhaipur, Itwa, Jani Bigha, Dhibar, Kariyarpur, Guru R.S., Kadhariya, Braila, Choukiya, Dumarichatti, Lodhway, Katra, Charokharigarh",Bihar,Gaya,24.7016,85.04899310344827,11.56,0.0,16.63,39.54,45.54,881.2,2022-09-18,19.54,98.0
26992,26992,26992,804420,"Hati, Kazisarai, Golakpur Dehuri, Tej Bigha, Nagma Erazi, Mohiudinpur",Bihar,Jehanabad,25.1752,85.04468333333334,6.68,0.0,1.79,52.7,72.73,1081.47,2022-09-18,18.85,124.0
26993,26993,26993,824231,"Koshila, Mocharim, Amwan, Bodhgaya, Bhalua, Etwan, Parariya, Dewan, Bashadi, Hatiyar, Kendui, Moratal, Bankraur",Bihar,Gaya,24.6156,84.96363846153847,3.61,0.0,0.19,37.83,55.06,1054.76,2022-09-18,19.36,94.0
26994,26994,26994,804426,"Mouri, Kochhasa, Salempur, Bajitpur, Puarainia, Aiara, S.P Imamganj, Junathi, Pariyari",Bihar,Patna,25.3417,85.07868888888889,8.35,0.0,7.69,44.66,56.65,947.95,2022-09-18,19.54,108.0
26995,26995,26995,824235,"T. Jalalpur, Ur Bishunpur, Tuturakhi, Sanda, Khantangi, Makhdumpur Harhi, Bohiya, Sarbahda, Salempur, Rewai, Bargaon, Ker, Mahimapur, Kespa, Kamalpur, Mow, Dhibri, Usas Deora, Utrawan",Bihar,Gaya,25.0854,84.87514210526315,6.5,0.0,11.0,41.3,54.8,934.6,2022-09-18,21.76,101.0
26996,26996,26996,804419,"Narga, Mali, Murari, Saha Telpa, Sonbhadra, Barnathu, Karpi, Puran, Khajuri, Dora, Terra, Annua, Anandpur, Keyal",Bihar,Gaya,24.6991,84.88470714285714,3.61,0.0,0.19,37.83,55.06,1054.76,2022-09-18,19.36,94.0
26997,26997,26997,824232,"Manjhouli, Fatehpur (Gaya), Anjanwan, Ambatari, Tankupa, Akamba, Powa, Naudiha Jhurang, Kanti, Makhdumpur, Mohanpur, Utli Bara, Hematpur, Bahsa Pipra, Musaila, Bhare, Lakhaipur, Itwa, Jani Bigha, Dhibar, Kariyarpur, Guru R.S., Kadhariya, Braila, Choukiya, Dumarichatti, Lodhway, Katra, Charokharigarh",Bihar,Gaya,24.7016,85.04899310344827,11.56,0.0,16.63,39.54,45.54,881.2,2022-09-18,19.54,98.0
26998,26998,26998,824233,"Panari, Naili, Naudiha, Khizersarai, Chiraili, Hemara, Baraini, Nadara, Sirh, Sapneri, Rauniya, Musepur, Jarubanwariya, Bihta, Sripur, Dehuri, Dema Fatehpur, Dhansingara, Benadoul, Aima Chouki, Jaru",Bihar,Gaya,24.6991,85.09258095238094,11.56,0.0,16.63,39.54,45.54,881.2,2022-09-18,19.54,98.0
26999,26999,26999,824236,"Tekari, Law, Madhopur, Jamuara, Bara, Dighwara, Raniganj Nishurpur, Mahamana, Malheya, Fatehpur Nepa, Bhaismara Maksudpur, Arkdhibariya, Dharamashala, Bhori, Musi, Simuara, Jalalpur, Charaili, Panchanpur, Pura",Bihar,Gaya,24.9425,84.870495,3.37,0.0,23.96,24.61,28.86,741.01,2022-09-18,13.2,68.0
27000,27000,27000,804417,"Pandooi, Babhana, Pinjaura, Jehanabad R.S., Mandil, Nauru, Kumbhawan, Pinjore, Muther, Dharampur, Dhangawan, Kalpa, Paigambarpur, Kosdihra, Saidabad, Korauna, Bharthua",Bihar,Jehanabad,25.2361,84.9791,6.5,0.0,4.87,43.76,57.38,1001.36,2022-09-18,25.71,106.0
27001,27001,27001,824233,"Panari, Naili, Naudiha, Khizersarai, Chiraili, Hemara, Baraini, Nadara, Sirh, Sapneri, Rauniya, Musepur, Jarubanwariya, Bihta, Sripur, Dehuri, Dema Fatehpur, Dhansingara, Benadoul, Aima Chouki, Jaru",Bihar,Gaya,24.6991,85.09258095238094,11.56,0.0,16.63,39.54,45.54,881.2,2022-09-18,19.54,98.0
27002,27002,27002,804423,"Apgila, Pinjarawan, Nagla Kinger, Barheta, Ibrahimpur, Karhari, Baina Lakhaipur, Sohariya",Bihar,Gaya,24.8346,84.8210625,3.37,0.0,23.96,24.61,28.86,741.01,2022-09-18,13.2,68.0
27003,27003,27003,804420,"Hati, Kazisarai, Golakpur Dehuri, Tej Bigha, Nagma Erazi, Mohiudinpur",Bihar,Jehanabad,25.1752,85.04468333333334,6.68,0.0,1.79,52.7,72.73,1081.47,2022-09-18,18.85,124.0
27004,27004,27004,824233,"Panari, Naili, Naudiha, Khizersarai, Chiraili, Hemara, Baraini, Nadara, Sirh, Sapneri, Rauniya, Musepur, Jarubanwariya, Bihta, Sripur, Dehuri, Dema Fatehpur, Dhansingara, Benadoul, Aima Chouki, Jaru",Bihar,Gaya,24.6991,85.09258095238094,11.56,0.0,16.63,39.54,45.54,881.2,2022-09-18,19.54,98.0
27005,27005,27005,823003,"Bithosarif, Chhatubagh, Khanjahapur, Sohaipur, Bhoremirganj, Bijubigha, Butgere, Buniyad Ganj, Durga Asthan, Manpur, Alipur, Rasalpur, Nauranga, Sondhi, Lodipur, Maksudpur, Bhadeji, Kadhariya, Baragandhar, Narariyawan",Bihar,Gaya,24.9619,85.11575500000001,8.23,0.0,8.76,39.94,48.21,894.55,2022-09-18,18.51,99.0
27006,27006,27006,804419,"Narga, Mali, Murari, Saha Telpa, Sonbhadra, Barnathu, Karpi, Puran, Khajuri, Dora, Terra, Annua, Anandpur, Keyal",Bihar,Gaya,24.6991,84.88470714285714,3.61,0.0,0.19,37.83,55.06,1054.76,2022-09-18,19.36,94.0
27007,27007,27007,804421,"Mednipur Brahiya, Lari, Bara, Manikpur, Rajepur, Narhi, Kurtha, Bithra, Aira, Pondil, Majhiyawan, Nighwan, Ratni Bazar, Shadipur",Bihar,Gaya,25.0725,84.92192142857142,6.5,0.0,11.0,41.3,54.8,934.6,2022-09-18,21.76,101.0
27008,27008,27008,804407,"Bhagawanpur, Bauri Beldari, Takiya Karpi, Satamas, Dhawal Bigha, Hulashganj, Hathiawan, Keur, Narma, Gangapur, Tajpur",Bihar,Jehanabad,25.0717,85.12844545454546,6.68,0.0,1.79,52.7,72.73,1081.47,2022-09-18,18.85,124.0
27009,27009,27009,824233,"Panari, Naili, Naudiha, Khizersarai, Chiraili, Hemara, Baraini, Nadara, Sirh, Sapneri, Rauniya, Musepur, Jarubanwariya, Bihta, Sripur, Dehuri, Dema Fatehpur, Dhansingara, Benadoul, Aima Chouki, Jaru",Bihar,Gaya,24.6991,85.09258095238094,11.56,0.0,16.63,39.54,45.54,881.2,2022-09-18,19.54,98.0
27010,27010,27010,824232,"Manjhouli, Fatehpur (Gaya), Anjanwan, Ambatari, Tankupa, Akamba, Powa, Naudiha Jhurang, Kanti, Makhdumpur, Mohanpur, Utli Bara, Hematpur, Bahsa Pipra, Musaila, Bhare, Lakhaipur, Itwa, Jani Bigha, Dhibar, Kariyarpur, Guru R.S., Kadhariya, Braila, Choukiya, Dumarichatti, Lodhway, Katra, Charokharigarh",Bihar,Gaya,24.7016,85.04899310344827,11.56,0.0,16.63,39.54,45.54,881.2,2022-09-18,19.54,98.0
27011,27011,27011,823003,"Bithosarif, Chhatubagh, Khanjahapur, Sohaipur, Bhoremirganj, Bijubigha, Butgere, Buniyad Ganj, Durga Asthan, Manpur, Alipur, Rasalpur, Nauranga, Sondhi, Lodipur, Maksudpur, Bhadeji, Kadhariya, Baragandhar, Narariyawan",Bihar,Gaya,24.9619,85.11575500000001,8.23,0.0,8.76,39.94,48.21,894.55,2022-09-18,18.51,99.0
27012,27012,27012,804417,"Pandooi, Babhana, Pinjaura, Jehanabad R.S., Mandil, Nauru, Kumbhawan, Pinjore, Muther, Dharampur, Dhangawan, Kalpa, Paigambarpur, Kosdihra, Saidabad, Korauna, Bharthua",Bihar,Jehanabad,25.2361,84.9791,6.5,0.0,4.87,43.76,57.38,1001.36,2022-09-18,25.71,106.0
27013,27013,27013,804429,"Bhana Dehuri, Koshma, Junathi, Nehalpur, Sarta, Surangapur, Noawan, Jamuk, Salarpur",Bihar,Jehanabad,25.205,84.91593333333333,6.5,0.0,4.87,43.76,57.38,1001.36,2022-09-18,25.71,106.0
27014,27014,27014,804403,"Chandouti Bhagawanpur, Dadhma, Chhatiyana, Bhimdaspur, Darampur, Silounja, Railly, Kachnama, Samaspur, Koiri Bigha, Agni, Belaganj, Belhari, Umta, Neori, Rampur",Bihar,Gaya,25.1872,85.06654375000001,6.68,0.0,1.79,52.7,72.73,1081.47,2022-09-18,18.85,124.0
27015,27015,27015,804422,"Chhariyari, Makhdumpur, Bandeya, Sagarpur, Makarpur, Berka, Solhanda, Ner, Kachnawan, Dakra",Bihar,Jehanabad,25.072,84.96873000000001,6.5,0.0,11.0,41.3,54.8,934.6,2022-09-18,21.76,101.0
27016,27016,27016,823001,"Karimganj, Gaya H.O, Chand Chourah, A.P.Colony (Gaya), Chandouti, Chowk, Gaya Jail, Civil Lines (Gaya), Gaya D.B, Purani Godown, New Godown, Gewal Bigha",Bihar,Gaya,24.6991,84.7305,3.76,0.0,10.55,31.03,43.84,907.9,2022-09-18,10.97,81.0
27017,27017,27017,804425,"Sikandarpur, Aiyara, Ikil, Sisamba, Pandoul, Sakurabad, Amain, Newari",Bihar,Jehanabad,25.1215,84.8969125,6.5,0.0,11.0,41.3,54.8,934.6,2022-09-18,21.76,101.0
27018,27018,27018,804421,"Mednipur Brahiya, Lari, Bara, Manikpur, Rajepur, Narhi, Kurtha, Bithra, Aira, Pondil, Majhiyawan, Nighwan, Ratni Bazar, Shadipur",Bihar,Gaya,25.0725,84.92192142857142,6.5,0.0,11.0,41.3,54.8,934.6,2022-09-18,21.76,101.0
27019,27019,27019,804435,"Sadopur, Main, Pandabigha, Turi, Nimsar",Bihar,Gaya,25.018,84.88128,6.5,0.0,11.0,41.3,54.8,934.6,2022-09-18,21.76,101.0
27020,27020,27020,804428,"Seikhpura, Terri, Injore, Sakri Khurd, Koel Bhupat, Jaipur, Masadpur, Usari, Kamta, Sarwarpur, Parasi, Jamuhari, Niranjanpur, Belkhara, Bambhai, Rampurchai",Bihar,Gaya,25.112,84.78335625000001,4.59,0.0,16.09,29.93,39.71,847.82,2022-09-18,14.57,79.0
27021,27021,27021,804429,"Bhana Dehuri, Koshma, Junathi, Nehalpur, Sarta, Surangapur, Noawan, Jamuk, Salarpur",Bihar,Jehanabad,25.205,84.91593333333333,6.5,0.0,4.87,43.76,57.38,1001.36,2022-09-18,25.71,106.0
27022,27022,27022,804418,"Saristabad, Harinagarpali, Utarsarthu, Bhadsara, Nonhi, Kako, Waina",Bihar,Jehanabad,25.1909,85.10608571428573,6.68,0.0,1.79,52.7,72.73,1081.47,2022-09-18,18.85,124.0
27023,27023,27023,823311,"Patharkatti, Atri, Saren, Ayer, Sarvahada, Noudiha, Piyar, Bathani, Tetar, Jethian, Khukri, Bairka, Birnoi, Chiriyawan, Bandimaniyara, Teusa Bahu Bigha, S.Moulanagar, Telari, Kunar",Bihar,Gaya,24.6991,85.16651052631579,11.56,0.0,16.63,39.54,45.54,881.2,2022-09-18,19.54,98.0
27024,27024,27024,824118,"Manjhiyawan, Daboor, Dushadh Bigha, Guraru Mills, Paharabali, Kanousi, Deokali, Budhoul, Dighi, Kormathu, Mathurapur, Konchi, Tineri, Diha, Kerki, Ghatera, Barman, Korap, Malpa",Bihar,Gaya,24.7944,84.81132631578947,3.61,0.0,0.19,37.83,55.06,1054.76,2022-09-18,19.36,94.0
27025,27025,27025,804424,"Sadopur, Gayani Bigha, Jagpura, Koiri Bigha, Paibigha, Main, Manjhosh, Ponda Bigha, Patiyawan, Ghejan, Kormathu",Bihar,Gaya,25.018,84.9451090909091,6.5,0.0,11.0,41.3,54.8,934.6,2022-09-18,21.76,101.0
27026,27026,27026,804417,"Pandooi, Babhana, Pinjaura, Jehanabad R.S., Mandil, Nauru, Kumbhawan, Pinjore, Muther, Dharampur, Dhangawan, Kalpa, Paigambarpur, Kosdihra, Saidabad, Korauna, Bharthua",Bihar,Jehanabad,25.2361,84.9791,6.5,0.0,4.87,43.76,57.38,1001.36,2022-09-18,25.71,106.0
27027,27027,27027,804401,"Pakharpur, Sakarichowki, Jalpura, Bara Koriun, Prasadi English, Kodra, Bhadasi, Arwal, Akbarpur",Bihar,Gaya,24.4259,84.66401111111111,3.61,0.0,8.94,30.07,50.1,821.11,2022-09-18,7.54,79.0
27028,27028,27028,824233,"Panari, Naili, Naudiha, Khizersarai, Chiraili, Hemara, Baraini, Nadara, Sirh, Sapneri, Rauniya, Musepur, Jarubanwariya, Bihta, Sripur, Dehuri, Dema Fatehpur, Dhansingara, Benadoul, Aima Chouki, Jaru",Bihar,Gaya,24.6991,85.09258095238094,11.56,0.0,16.63,39.54,45.54,881.2,2022-09-18,19.54,98.0
27029,27029,27029,824236,"Tekari, Law, Madhopur, Jamuara, Bara, Dighwara, Raniganj Nishurpur, Mahamana, Malheya, Fatehpur Nepa, Bhaismara Maksudpur, Arkdhibariya, Dharamashala, Bhori, Musi, Simuara, Jalalpur, Charaili, Panchanpur, Pura",Bihar,Gaya,24.9425,84.870495,3.37,0.0,23.96,24.61,28.86,741.01,2022-09-18,13.2,68.0
27030,27030,27030,804435,"Sadopur, Main, Pandabigha, Turi, Nimsar",Bihar,Gaya,25.018,84.88128,6.5,0.0,11.0,41.3,54.8,934.6,2022-09-18,21.76,101.0
27031,27031,27031,823004,"Pandey Parasawan, Bagadaha, Civil Aerodram, Jamari",Bihar,Gaya,24.7399,84.9115,3.61,0.0,0.19,37.83,55.06,1054.76,2022-09-18,19.36,94.0
27032,27032,27032,804417,"Pandooi, Babhana, Pinjaura, Jehanabad R.S., Mandil, Nauru, Kumbhawan, Pinjore, Muther, Dharampur, Dhangawan, Kalpa, Paigambarpur, Kosdihra, Saidabad, Korauna, Bharthua",Bihar,Jehanabad,25.2361,84.9791,6.5,0.0,4.87,43.76,57.38,1001.36,2022-09-18,25.71,106.0
27033,27033,27033,804425,"Sikandarpur, Aiyara, Ikil, Sisamba, Pandoul, Sakurabad, Amain, Newari",Bihar,Jehanabad,25.1215,84.8969125,6.5,0.0,11.0,41.3,54.8,934.6,2022-09-18,21.76,101.0
27034,27034,27034,824209,"Kapasiya, Paraiya, Khanetu, Kurmawan, Laxman Bigha, Puna Kala, Solra, Lodipur, Maranchi",Bihar,Gaya,24.7586,84.85591111111111,3.61,0.0,0.19,37.83,55.06,1054.76,2022-09-18,19.36,94.0
27035,27035,27035,824231,"Koshila, Mocharim, Amwan, Bodhgaya, Bhalua, Etwan, Parariya, Dewan, Bashadi, Hatiyar, Kendui, Moratal, Bankraur",Bihar,Gaya,24.6156,84.96363846153847,3.61,0.0,0.19,37.83,55.06,1054.76,2022-09-18,19.36,94.0
27036,27036,27036,804428,"Seikhpura, Terri, Injore, Sakri Khurd, Koel Bhupat, Jaipur, Masadpur, Usari, Kamta, Sarwarpur, Parasi, Jamuhari, Niranjanpur, Belkhara, Bambhai, Rampurchai",Bihar,Gaya,25.112,84.78335625000001,4.59,0.0,16.09,29.93,39.71,847.82,2022-09-18,14.57,79.0
27037,27037,27037,804426,"Mouri, Kochhasa, Salempur, Bajitpur, Puarainia, Aiara, S.P Imamganj, Junathi, Pariyari",Bihar,Patna,25.3417,85.07868888888889,8.35,0.0,7.69,44.66,56.65,947.95,2022-09-18,19.54,108.0
27038,27038,27038,823311,"Patharkatti, Atri, Saren, Ayer, Sarvahada, Noudiha, Piyar, Bathani, Tetar, Jethian, Khukri, Bairka, Birnoi, Chiriyawan, Bandimaniyara, Teusa Bahu Bigha, S.Moulanagar, Telari, Kunar",Bihar,Gaya,24.6991,85.16651052631579,11.56,0.0,16.63,39.54,45.54,881.2,2022-09-18,19.54,98.0
27039,27039,27039,804424,"Sadopur, Gayani Bigha, Jagpura, Koiri Bigha, Paibigha, Main, Manjhosh, Ponda Bigha, Patiyawan, Ghejan, Kormathu",Bihar,Gaya,25.018,84.9451090909091,6.5,0.0,11.0,41.3,54.8,934.6,2022-09-18,21.76,101.0
27040,27040,27040,824237,"Sagahi, Phurhuriya, Kurmawan, Bishunpura, Rajan Ithari, Deo Nagar Uchirawa, Punoul, Gajanpur, Cherki, Ilra, Baiju Bigha",Bihar,Gaya,24.6288,84.85735454545456,3.61,0.0,0.19,37.83,55.06,1054.76,2022-09-18,19.36,94.0
27041,27041,27041,804423,"Apgila, Pinjarawan, Nagla Kinger, Barheta, Ibrahimpur, Karhari, Baina Lakhaipur, Sohariya",Bihar,Gaya,24.8346,84.8210625,3.37,0.0,23.96,24.61,28.86,741.01,2022-09-18,13.2,68.0
27042,27042,27042,804417,"Pandooi, Babhana, Pinjaura, Jehanabad R.S., Mandil, Nauru, Kumbhawan, Pinjore, Muther, Dharampur, Dhangawan, Kalpa, Paigambarpur, Kosdihra, Saidabad, Korauna, Bharthua",Bihar,Jehanabad,25.2361,84.9791,6.5,0.0,4.87,43.76,57.38,1001.36,2022-09-18,25.71,106.0
27043,27043,27043,804417,"Pandooi, Babhana, Pinjaura, Jehanabad R.S., Mandil, Nauru, Kumbhawan, Pinjore, Muther, Dharampur, Dhangawan, Kalpa, Paigambarpur, Kosdihra, Saidabad, Korauna, Bharthua",Bihar,Jehanabad,25.2361,84.9791,6.5,0.0,4.87,43.76,57.38,1001.36,2022-09-18,25.71,106.0
