,Unnamed: 0.1,Unnamed: 0,postal_code,place_name,state_name,county_name,latitude,longitude,SO2,NO2,O3,PM2.5,PM10,CO,Date,N02,AQI
21985,21985,21985,842001,"Muzaffarpur H.O, Imlichatti, Malighat Maniari, Amgola, Motijheel (Muzaffarpur), B.M.P-VI, Muzaffarpur Court, Muz. Collectorate, Saraiyaganj, Sikandarpur (Muzaffarpur), S.S.K.Bhawan, Purani Bazar, Kalyani, Bihar University, Raj Narayan Singh Inter College, Pakki Sarai",Bihar,Muzaffarpur,25.4316,87.2088125,4.65,0.0,9.39,103.1,121.27,1228.33,2022-09-18,17.65,172.0
21986,21986,21986,843107,"Karamwari, Phular, Sarmastpur, Phulwaria, Fatehabad, Kalyanpur, Khutahi, Daudpur, Geyaspur, Chhap, Jaimal Dumari, Repura Mahadeo, Mohjama",Bihar,Muzaffarpur,26.0838,85.13238461538461,8.58,0.0,25.03,51.23,64.74,1068.12,2022-09-18,21.76,121.0
21987,21987,21987,843101,"Kamalpura, Datapur Pachbhirwa, Mansoorpur, Bashantpur Patti, Madhaul, Choubey Ambara, Rewa Basantpur, Bakhra",Bihar,Muzaffarpur,26.1511,85.2392375,17.41,0.0,29.33,59.35,74.72,1134.87,2022-09-18,26.73,137.0
21988,21988,21988,843118,"Kamarthu, Loma, Godanpatti, Athar, Sakarwara, Chiraila, Jarang Deorhi, Kanhara, Maithi, Ibrahimpur, B.Kesho, Balthi Mushahari, Adigopalpur, Sarfuddinpur",Bihar,Muzaffarpur,26.1511,85.4874,25.03,0.0,13.95,92.28,114.4,1548.77,2022-09-18,43.87,165.0
21989,21989,21989,843118,"Kamarthu, Loma, Godanpatti, Athar, Sakarwara, Chiraila, Jarang Deorhi, Kanhara, Maithi, Ibrahimpur, B.Kesho, Balthi Mushahari, Adigopalpur, Sarfuddinpur",Bihar,Muzaffarpur,26.1511,85.4874,25.03,0.0,13.95,92.28,114.4,1548.77,2022-09-18,43.87,165.0
21990,21990,21990,842002,"Sheikhpur, Kanhauli Azra, Aghoria Bazaar, Narsinghpur, Mushahari Farm, Naya Tola (MuzaffarpB.O, Susta, A.Purushotampur, R.K.Ashram, D.R.Sah, Ramna (Muzaffarpur), R.D.S.College, Kachhi Sarai",Bihar,Muzaffarpur,26.1511,85.82208461538463,12.4,0.0,26.46,149.83,177.54,1708.98,2022-09-18,31.19,199.0
21991,21991,21991,843109,"Raksha, Jamin Mathia, K.H.Ramani, Haridaspur, B.,mahanand, B.Kesho, Kanti, B.Pandey, Singar, Mahartha, Pipra Asli, Panapur Kariat, Nariar Panapur, Kabilpur, Birpur, S.Barkagaon, Pakhnaha Shriram, Sainpatti S.P.Singh, Sadiquepur",Bihar,Muzaffarpur,25.6036,84.86380526315789,10.61,0.0,27.9,73.48,90.95,1174.93,2022-09-18,25.02,154.0
21992,21992,21992,843130,Kanti T.P.S.,Bihar,Muzaffarpur,25.8166,85.4379,27.42,0.0,37.55,114.77,146.43,1588.82,2022-09-18,36.33,179.0
21993,21993,21993,843107,"Karamwari, Phular, Sarmastpur, Phulwaria, Fatehabad, Kalyanpur, Khutahi, Daudpur, Geyaspur, Chhap, Jaimal Dumari, Repura Mahadeo, Mohjama",Bihar,Muzaffarpur,26.0838,85.13238461538461,8.58,0.0,25.03,51.23,64.74,1068.12,2022-09-18,21.76,121.0
21994,21994,21994,843106,"Karja, Dubiahi, Gidha, Partapur, Rupauli",Bihar,Muzaffarpur,26.1511,85.2618,13.95,0.0,18.06,69.37,89.4,1255.04,2022-09-18,27.08,152.0
21996,21996,21996,843102,"Raja Pakar, Bariarpur (Muzaffarpur), Sundarpur, Katesar, G.K.Nagar, Sahbajpur Puraina, Mahammadpur Bhopat, Newachak, Kishanpur Telour",Bihar,Muzaffarpur,25.9271,85.50071111111112,27.42,0.0,37.55,114.77,146.43,1588.82,2022-09-18,36.33,179.0
21997,21997,21997,843124,"Jamalpur, Kathaiya, Thikaha Basudeo, Patti Aswari, P.Mushahari, Fateha",Bihar,Muzaffarpur,26.1511,85.49773333333333,24.8,0.0,9.84,104.79,129.24,1668.93,2022-09-18,41.47,173.0
21998,21998,21998,843321,"Gangeya, Khangura, Shivdaspur, Pindauli, Pahsaul, Dhanaur, Harkhauli, Mathurapur Buzurg, Basua, Baraitha, Sonepur, Katra (Muzaffarpur), Bandpura",Bihar,Muzaffarpur,25.885,85.64565384615383,18.6,0.0,36.12,86.43,109.48,1335.14,2022-09-18,30.85,162.0
21999,21999,21999,844127,"Ch. Harishankar, Charhua, Pupri, Dubiahi, Kinaru, Basauli, K.Mohan, Kerma, Ratnauli, K.Madhuban, Dariyapur Kafen, Jhikati, Sakari Saraiya, Turki",Bihar,Muzaffarpur,25.9788,85.58136428571427,27.42,0.0,37.55,114.77,146.43,1588.82,2022-09-18,36.33,179.0
22000,22000,22000,843104,"N.Champapur, Dargah Bela, Chandanpatti, Malpur Agrail, Alinagar Leorhan, Bhartipur, Chak Sarmastpur, Dehuli Buzurg, Krishnawara, Dubaha Buzurg, Brahmapura, Majhaulia, Keshopur",Bihar,Muzaffarpur,25.8355,85.70088461538461,13.83,0.0,43.63,70.39,86.23,1161.58,2022-09-18,25.02,152.0
22002,22002,22002,844112,"Sahpur Maricha, Mathna Mallik, Baghi (Muzaffarpur), Balra Ismail, Ababakarpur, Chapaith, Sehan, Mansurpur Halaiya, Bherokhara, Khajechand Chapra, Bishanpur Arara",Bihar,Muzaffarpur,25.8887,85.41221818181818,20.74,0.0,45.42,93.98,117.73,1361.85,2022-09-18,28.79,166.0
22003,22003,22003,843321,"Gangeya, Khangura, Shivdaspur, Pindauli, Pahsaul, Dhanaur, Harkhauli, Mathurapur Buzurg, Basua, Baraitha, Sonepur, Katra (Muzaffarpur), Bandpura",Bihar,Muzaffarpur,25.885,85.64565384615383,18.6,0.0,36.12,86.43,109.48,1335.14,2022-09-18,30.85,162.0
22004,22004,22004,843113,"Kharauna, Chamarua, Subhankarpur, Damodarpur, Marwan, Ladaura Pakari, Patahi (Muzaffarpur), Bhatauna, Bishundatpur, Pakari Pakohi, A.Bishanpur, Simra Urf Afzalpur, Dumri, Khabra",Bihar,Muzaffarpur,26.1511,85.44546428571428,24.8,0.0,9.84,104.79,129.24,1668.93,2022-09-18,41.47,173.0
22005,22005,22005,843117,"B.Basudeo, Gorigama, Korlahia Mansingh, Gaus Nagar, Rampur Hari, Kharhar, Maksudpur, Mahindwara, Tengraha, Sirkhiria, Olipur Sarhachia, Lautan, Dharampur, Chak Shambhu",Bihar,Muzaffarpur,25.8445,85.48775,20.74,0.0,45.42,93.98,117.73,1361.85,2022-09-18,28.79,166.0
22006,22006,22006,843107,"Karamwari, Phular, Sarmastpur, Phulwaria, Fatehabad, Kalyanpur, Khutahi, Daudpur, Geyaspur, Chhap, Jaimal Dumari, Repura Mahadeo, Mohjama",Bihar,Muzaffarpur,26.0838,85.13238461538461,8.58,0.0,25.03,51.23,64.74,1068.12,2022-09-18,21.76,121.0
22007,22007,22007,844127,"Ch. Harishankar, Charhua, Pupri, Dubiahi, Kinaru, Basauli, K.Mohan, Kerma, Ratnauli, K.Madhuban, Dariyapur Kafen, Jhikati, Sakari Saraiya, Turki",Bihar,Muzaffarpur,25.9788,85.58136428571427,27.42,0.0,37.55,114.77,146.43,1588.82,2022-09-18,36.33,179.0
22008,22008,22008,843102,"Raja Pakar, Bariarpur (Muzaffarpur), Sundarpur, Katesar, G.K.Nagar, Sahbajpur Puraina, Mahammadpur Bhopat, Newachak, Kishanpur Telour",Bihar,Muzaffarpur,25.9271,85.50071111111112,27.42,0.0,37.55,114.77,146.43,1588.82,2022-09-18,36.33,179.0
22009,22009,22009,843128,"H.Manshahi, Turki Khararu, G.Dharampur, Ghosaut, Chatursi, Belahi Lachchhi, Shitalpatti, Mahdaiya, Tengrari, Raghai, Brindawan, Sonbarsa, Minapur, Subhaigarh, Siwaipatti, Sagahari, Narwara, Mustafaganj, Sarwarpur, Kodaria, Raghopur, Barhanda, Harser, Meghua, Aura, Chhatauni",Bihar,Muzaffarpur,25.8874,85.45516923076922,20.74,0.0,45.42,93.98,117.73,1361.85,2022-09-18,28.79,166.0
22010,22010,22010,843312,"Ratwara Bindwara, Sahi Minapur, Rajkhand, Kokilwara, Chahuta, Aurai (Muzaffarpur), R.Saghari, Bhalura",Bihar,Muzaffarpur,25.9226,85.32616250000001,8.11,0.0,46.49,66.8,84.73,1054.76,2022-09-18,18.17,150.0
22011,22011,22011,843123,"Panapur Akhtiarpur, Sirkohia, Repura R.Bishwanath, Ginjas, Basara Shukul, Amaitha, Jaintpur Estate, Bajitpur, Kolwara",Bihar,Muzaffarpur,25.5085,85.97674444444445,19.55,0.0,10.82,48.94,57.45,1014.71,2022-09-18,32.22,117.0
22012,22012,22012,843112,"Chochahi Saraiya, Bara Daud, Saraiya Bazar, K.Babhangaon, Paroo, Bahdinpur, Koria Nizamat",Bihar,Muzaffarpur,25.7052,85.5245,23.37,0.0,27.54,87.28,118.48,1321.79,2022-09-18,30.85,162.0
22013,22013,22013,843117,"B.Basudeo, Gorigama, Korlahia Mansingh, Gaus Nagar, Rampur Hari, Kharhar, Maksudpur, Mahindwara, Tengraha, Sirkhiria, Olipur Sarhachia, Lautan, Dharampur, Chak Shambhu",Bihar,Muzaffarpur,25.8445,85.48775,20.74,0.0,45.42,93.98,117.73,1361.85,2022-09-18,28.79,166.0
22014,22014,22014,843104,"N.Champapur, Dargah Bela, Chandanpatti, Malpur Agrail, Alinagar Leorhan, Bhartipur, Chak Sarmastpur, Dehuli Buzurg, Krishnawara, Dubaha Buzurg, Brahmapura, Majhaulia, Keshopur",Bihar,Muzaffarpur,25.8355,85.70088461538461,13.83,0.0,43.63,70.39,86.23,1161.58,2022-09-18,25.02,152.0
22015,22015,22015,844120,"Chakwaja Nagma, Rajala, Anant Kamtaul, Chandrahatti, Girigama Dih, Kurhani, Balaur, Bhagwanpur, Azizpur, M. Afzalpur",Bihar,Muzaffarpur,25.8453,85.43254,20.74,0.0,45.42,93.98,117.73,1361.85,2022-09-18,28.79,166.0
22016,22016,22016,843125,"Rajwara, Jagdishpur, Ahiyapur, Madhubani, Balthi Narhar, B.Nijamat, M.Hazari, Paraspatti, Tarawa, B.Kalyan, Basudeo Sarai, Kurnowl, Rup Chapra, Manain, Basatpur, Hussepur, Bishunpur Patti",Bihar,Muzaffarpur,26.2541,85.0416294117647,8.94,0.0,45.06,97.79,116.65,1134.87,2022-09-18,17.65,169.0
22017,22017,22017,843113,"Kharauna, Chamarua, Subhankarpur, Damodarpur, Marwan, Ladaura Pakari, Patahi (Muzaffarpur), Bhatauna, Bishundatpur, Pakari Pakohi, A.Bishanpur, Simra Urf Afzalpur, Dumri, Khabra",Bihar,Muzaffarpur,26.1511,85.44546428571428,24.8,0.0,9.84,104.79,129.24,1668.93,2022-09-18,41.47,173.0
22018,22018,22018,843126,"Chakna, Raghunathpur, Mirzapur, R.K.Malahi, Laloo Chapra, Raja Rampur, Gopalpur Neora, Muza Patrahia, Saraiya Factory",Bihar,Muzaffarpur,25.9771,85.33980000000001,8.7,0.0,31.11,79.76,105.38,1174.93,2022-09-18,19.71,158.0
22019,22019,22019,843117,"B.Basudeo, Gorigama, Korlahia Mansingh, Gaus Nagar, Rampur Hari, Kharhar, Maksudpur, Mahindwara, Tengraha, Sirkhiria, Olipur Sarhachia, Lautan, Dharampur, Chak Shambhu",Bihar,Muzaffarpur,25.8445,85.48775,20.74,0.0,45.42,93.98,117.73,1361.85,2022-09-18,28.79,166.0
22020,22020,22020,843103,"Bochaha, Mirzapur, Amma, Dahila, Hasna, P.Shyam, Malpur, Kafen, Baghakhal, Ram Nagar, Gharbhara, Lohsari, Choumukh, Sanathi, Unsar",Bihar,Muzaffarpur,26.1511,85.70676,14.9,0.0,21.46,114.93,153.13,1642.23,2022-09-18,37.01,179.0
22021,22021,22021,843118,"Kamarthu, Loma, Godanpatti, Athar, Sakarwara, Chiraila, Jarang Deorhi, Kanhara, Maithi, Ibrahimpur, B.Kesho, Balthi Mushahari, Adigopalpur, Sarfuddinpur",Bihar,Muzaffarpur,26.1511,85.4874,25.03,0.0,13.95,92.28,114.4,1548.77,2022-09-18,43.87,165.0
22022,22022,22022,844120,"Chakwaja Nagma, Rajala, Anant Kamtaul, Chandrahatti, Girigama Dih, Kurhani, Balaur, Bhagwanpur, Azizpur, M. Afzalpur",Bihar,Muzaffarpur,25.8453,85.43254,20.74,0.0,45.42,93.98,117.73,1361.85,2022-09-18,28.79,166.0
22023,22023,22023,843119,"Jagdishpur Baghnagari, M.Susta, M.Pachdahi, Sonbarsa Dih, Markan, Manika, M.Badal, Prahladpur, Chapra Megh, Amarakh, Silout, Chainpur Bangra, Mahanth Maniari, Bharwari (MuzaffarpB.O, Narauli, Dumari, Siho, Budhnagra Radha, Jalalpur, Binda, Paigambarpur, Saraiya, Madhopur, Chhitrauli, Ganiari, Chainpur, Sangopatti, Marwan",Bihar,Muzaffarpur,25.6685,85.37966785714286,15.02,0.0,20.21,78.65,104.26,1295.09,2022-09-18,30.16,157.0
22024,22024,22024,843111,"Jasauli, Pakari, Rajepur, Pana Chapra, B.Karman, Sundar Sarai, S.Jahangirpur, M.Balmi, Mahual R.S., M.Gopinathpur, K.Bithraul, B.Rudal, Jhingaha, Jasoda Math, Manohar Chapra, Bakhari, Motipur, Mahmada, B.Bajitpur, S.Sandha, Morsandi, Ajna Kot, Bakatpur, Harnahi, Baruraj, Chorghatta, Barjee, B.Barna, B.Firoj",Bihar,Muzaffarpur,26.1511,85.61075172413793,17.17,0.0,29.33,104.79,141.13,1535.42,2022-09-18,39.41,173.0
22025,22025,22025,843117,"B.Basudeo, Gorigama, Korlahia Mansingh, Gaus Nagar, Rampur Hari, Kharhar, Maksudpur, Mahindwara, Tengraha, Sirkhiria, Olipur Sarhachia, Lautan, Dharampur, Chak Shambhu",Bihar,Muzaffarpur,25.8445,85.48775,20.74,0.0,45.42,93.98,117.73,1361.85,2022-09-18,28.79,166.0
22026,22026,22026,843111,"Jasauli, Pakari, Rajepur, Pana Chapra, B.Karman, Sundar Sarai, S.Jahangirpur, M.Balmi, Mahual R.S., M.Gopinathpur, K.Bithraul, B.Rudal, Jhingaha, Jasoda Math, Manohar Chapra, Bakhari, Motipur, Mahmada, B.Bajitpur, S.Sandha, Morsandi, Ajna Kot, Bakatpur, Harnahi, Baruraj, Chorghatta, Barjee, B.Barna, B.Firoj",Bihar,Muzaffarpur,26.1511,85.61075172413793,17.17,0.0,29.33,104.79,141.13,1535.42,2022-09-18,39.41,173.0
22027,22027,22027,843125,"Rajwara, Jagdishpur, Ahiyapur, Madhubani, Balthi Narhar, B.Nijamat, M.Hazari, Paraspatti, Tarawa, B.Kalyan, Basudeo Sarai, Kurnowl, Rup Chapra, Manain, Basatpur, Hussepur, Bishunpur Patti",Bihar,Muzaffarpur,26.2541,85.0416294117647,8.94,0.0,45.06,97.79,116.65,1134.87,2022-09-18,17.65,169.0
22028,22028,22028,842005,M.I.C.,Bihar,Muzaffarpur,25.6423,86.0016,28.85,0.0,0.01,127.95,162.42,2109.53,2022-09-18,57.58,186.0
22029,22029,22029,842003,"Maripur, M.I.T.",Bihar,Muzaffarpur,26.1511,84.97605,6.08,0.0,56.51,60.72,68.99,961.3,2022-09-18,15.77,140.0
22030,22030,22030,843119,"Jagdishpur Baghnagari, M.Susta, M.Pachdahi, Sonbarsa Dih, Markan, Manika, M.Badal, Prahladpur, Chapra Megh, Amarakh, Silout, Chainpur Bangra, Mahanth Maniari, Bharwari (MuzaffarpB.O, Narauli, Dumari, Siho, Budhnagra Radha, Jalalpur, Binda, Paigambarpur, Saraiya, Madhopur, Chhitrauli, Ganiari, Chainpur, Sangopatti, Marwan",Bihar,Muzaffarpur,25.6685,85.37966785714286,15.02,0.0,20.21,78.65,104.26,1295.09,2022-09-18,30.16,157.0
22031,22031,22031,843119,"Jagdishpur Baghnagari, M.Susta, M.Pachdahi, Sonbarsa Dih, Markan, Manika, M.Badal, Prahladpur, Chapra Megh, Amarakh, Silout, Chainpur Bangra, Mahanth Maniari, Bharwari (MuzaffarpB.O, Narauli, Dumari, Siho, Budhnagra Radha, Jalalpur, Binda, Paigambarpur, Saraiya, Madhopur, Chhitrauli, Ganiari, Chainpur, Sangopatti, Marwan",Bihar,Muzaffarpur,25.6685,85.37966785714286,15.02,0.0,20.21,78.65,104.26,1295.09,2022-09-18,30.16,157.0
22032,22032,22032,843105,"Dholi, Machhahi, Govindpur Bela, Govindpur Bejha, Beladam, B.Baghnagari, Titra Ashanand, Mehshi, Narsinghpur",Bihar,Muzaffarpur,25.9944,85.5764,20.74,0.0,45.42,93.98,117.73,1361.85,2022-09-18,28.79,166.0
22033,22033,22033,843101,"Kamalpura, Datapur Pachbhirwa, Mansoorpur, Bashantpur Patti, Madhaul, Choubey Ambara, Rewa Basantpur, Bakhra",Bihar,Muzaffarpur,26.1511,85.2392375,17.41,0.0,29.33,59.35,74.72,1134.87,2022-09-18,26.73,137.0
22034,22034,22034,843119,"Jagdishpur Baghnagari, M.Susta, M.Pachdahi, Sonbarsa Dih, Markan, Manika, M.Badal, Prahladpur, Chapra Megh, Amarakh, Silout, Chainpur Bangra, Mahanth Maniari, Bharwari (MuzaffarpB.O, Narauli, Dumari, Siho, Budhnagra Radha, Jalalpur, Binda, Paigambarpur, Saraiya, Madhopur, Chhitrauli, Ganiari, Chainpur, Sangopatti, Marwan",Bihar,Muzaffarpur,25.6685,85.37966785714286,15.02,0.0,20.21,78.65,104.26,1295.09,2022-09-18,30.16,157.0
22035,22035,22035,843125,"Rajwara, Jagdishpur, Ahiyapur, Madhubani, Balthi Narhar, B.Nijamat, M.Hazari, Paraspatti, Tarawa, B.Kalyan, Basudeo Sarai, Kurnowl, Rup Chapra, Manain, Basatpur, Hussepur, Bishunpur Patti",Bihar,Muzaffarpur,26.2541,85.0416294117647,8.94,0.0,45.06,97.79,116.65,1134.87,2022-09-18,17.65,169.0
22036,22036,22036,843119,"Jagdishpur Baghnagari, M.Susta, M.Pachdahi, Sonbarsa Dih, Markan, Manika, M.Badal, Prahladpur, Chapra Megh, Amarakh, Silout, Chainpur Bangra, Mahanth Maniari, Bharwari (MuzaffarpB.O, Narauli, Dumari, Siho, Budhnagra Radha, Jalalpur, Binda, Paigambarpur, Saraiya, Madhopur, Chhitrauli, Ganiari, Chainpur, Sangopatti, Marwan",Bihar,Muzaffarpur,25.6685,85.37966785714286,15.02,0.0,20.21,78.65,104.26,1295.09,2022-09-18,30.16,157.0
22037,22037,22037,843109,"Raksha, Jamin Mathia, K.H.Ramani, Haridaspur, B.,mahanand, B.Kesho, Kanti, B.Pandey, Singar, Mahartha, Pipra Asli, Panapur Kariat, Nariar Panapur, Kabilpur, Birpur, S.Barkagaon, Pakhnaha Shriram, Sainpatti S.P.Singh, Sadiquepur",Bihar,Muzaffarpur,25.6036,84.86380526315789,10.61,0.0,27.9,73.48,90.95,1174.93,2022-09-18,25.02,154.0
22038,22038,22038,843128,"H.Manshahi, Turki Khararu, G.Dharampur, Ghosaut, Chatursi, Belahi Lachchhi, Shitalpatti, Mahdaiya, Tengrari, Raghai, Brindawan, Sonbarsa, Minapur, Subhaigarh, Siwaipatti, Sagahari, Narwara, Mustafaganj, Sarwarpur, Kodaria, Raghopur, Barhanda, Harser, Meghua, Aura, Chhatauni",Bihar,Muzaffarpur,25.8874,85.45516923076922,20.74,0.0,45.42,93.98,117.73,1361.85,2022-09-18,28.79,166.0
22039,22039,22039,843117,"B.Basudeo, Gorigama, Korlahia Mansingh, Gaus Nagar, Rampur Hari, Kharhar, Maksudpur, Mahindwara, Tengraha, Sirkhiria, Olipur Sarhachia, Lautan, Dharampur, Chak Shambhu",Bihar,Muzaffarpur,25.8445,85.48775,20.74,0.0,45.42,93.98,117.73,1361.85,2022-09-18,28.79,166.0
22040,22040,22040,843111,"Jasauli, Pakari, Rajepur, Pana Chapra, B.Karman, Sundar Sarai, S.Jahangirpur, M.Balmi, Mahual R.S., M.Gopinathpur, K.Bithraul, B.Rudal, Jhingaha, Jasoda Math, Manohar Chapra, Bakhari, Motipur, Mahmada, B.Bajitpur, S.Sandha, Morsandi, Ajna Kot, Bakatpur, Harnahi, Baruraj, Chorghatta, Barjee, B.Barna, B.Firoj",Bihar,Muzaffarpur,26.1511,85.61075172413793,17.17,0.0,29.33,104.79,141.13,1535.42,2022-09-18,39.41,173.0
22041,22041,22041,843111,"Jasauli, Pakari, Rajepur, Pana Chapra, B.Karman, Sundar Sarai, S.Jahangirpur, M.Balmi, Mahual R.S., M.Gopinathpur, K.Bithraul, B.Rudal, Jhingaha, Jasoda Math, Manohar Chapra, Bakhari, Motipur, Mahmada, B.Bajitpur, S.Sandha, Morsandi, Ajna Kot, Bakatpur, Harnahi, Baruraj, Chorghatta, Barjee, B.Barna, B.Firoj",Bihar,Muzaffarpur,26.1511,85.61075172413793,17.17,0.0,29.33,104.79,141.13,1535.42,2022-09-18,39.41,173.0
22042,22042,22042,843118,"Kamarthu, Loma, Godanpatti, Athar, Sakarwara, Chiraila, Jarang Deorhi, Kanhara, Maithi, Ibrahimpur, B.Kesho, Balthi Mushahari, Adigopalpur, Sarfuddinpur",Bihar,Muzaffarpur,26.1511,85.4874,25.03,0.0,13.95,92.28,114.4,1548.77,2022-09-18,43.87,165.0
22043,22043,22043,843104,"N.Champapur, Dargah Bela, Chandanpatti, Malpur Agrail, Alinagar Leorhan, Bhartipur, Chak Sarmastpur, Dehuli Buzurg, Krishnawara, Dubaha Buzurg, Brahmapura, Majhaulia, Keshopur",Bihar,Muzaffarpur,25.8355,85.70088461538461,13.83,0.0,43.63,70.39,86.23,1161.58,2022-09-18,25.02,152.0
22044,22044,22044,843117,"B.Basudeo, Gorigama, Korlahia Mansingh, Gaus Nagar, Rampur Hari, Kharhar, Maksudpur, Mahindwara, Tengraha, Sirkhiria, Olipur Sarhachia, Lautan, Dharampur, Chak Shambhu",Bihar,Muzaffarpur,25.8445,85.48775,20.74,0.0,45.42,93.98,117.73,1361.85,2022-09-18,28.79,166.0
22045,22045,22045,842001,"Muzaffarpur H.O, Imlichatti, Malighat Maniari, Amgola, Motijheel (Muzaffarpur), B.M.P-VI, Muzaffarpur Court, Muz. Collectorate, Saraiyaganj, Sikandarpur (Muzaffarpur), S.S.K.Bhawan, Purani Bazar, Kalyani, Bihar University, Raj Narayan Singh Inter College, Pakki Sarai",Bihar,Muzaffarpur,25.4316,87.2088125,4.65,0.0,9.39,103.1,121.27,1228.33,2022-09-18,17.65,172.0
22046,22046,22046,843104,"N.Champapur, Dargah Bela, Chandanpatti, Malpur Agrail, Alinagar Leorhan, Bhartipur, Chak Sarmastpur, Dehuli Buzurg, Krishnawara, Dubaha Buzurg, Brahmapura, Majhaulia, Keshopur",Bihar,Muzaffarpur,25.8355,85.70088461538461,13.83,0.0,43.63,70.39,86.23,1161.58,2022-09-18,25.02,152.0
22047,22047,22047,843103,"Bochaha, Mirzapur, Amma, Dahila, Hasna, P.Shyam, Malpur, Kafen, Baghakhal, Ram Nagar, Gharbhara, Lohsari, Choumukh, Sanathi, Unsar",Bihar,Muzaffarpur,26.1511,85.70676,14.9,0.0,21.46,114.93,153.13,1642.23,2022-09-18,37.01,179.0
22048,22048,22048,843125,"Rajwara, Jagdishpur, Ahiyapur, Madhubani, Balthi Narhar, B.Nijamat, M.Hazari, Paraspatti, Tarawa, B.Kalyan, Basudeo Sarai, Kurnowl, Rup Chapra, Manain, Basatpur, Hussepur, Bishunpur Patti",Bihar,Muzaffarpur,26.2541,85.0416294117647,8.94,0.0,45.06,97.79,116.65,1134.87,2022-09-18,17.65,169.0
22049,22049,22049,843119,"Jagdishpur Baghnagari, M.Susta, M.Pachdahi, Sonbarsa Dih, Markan, Manika, M.Badal, Prahladpur, Chapra Megh, Amarakh, Silout, Chainpur Bangra, Mahanth Maniari, Bharwari (MuzaffarpB.O, Narauli, Dumari, Siho, Budhnagra Radha, Jalalpur, Binda, Paigambarpur, Saraiya, Madhopur, Chhitrauli, Ganiari, Chainpur, Sangopatti, Marwan",Bihar,Muzaffarpur,25.6685,85.37966785714286,15.02,0.0,20.21,78.65,104.26,1295.09,2022-09-18,30.16,157.0
22050,22050,22050,843111,"Jasauli, Pakari, Rajepur, Pana Chapra, B.Karman, Sundar Sarai, S.Jahangirpur, M.Balmi, Mahual R.S., M.Gopinathpur, K.Bithraul, B.Rudal, Jhingaha, Jasoda Math, Manohar Chapra, Bakhari, Motipur, Mahmada, B.Bajitpur, S.Sandha, Morsandi, Ajna Kot, Bakatpur, Harnahi, Baruraj, Chorghatta, Barjee, B.Barna, B.Firoj",Bihar,Muzaffarpur,26.1511,85.61075172413793,17.17,0.0,29.33,104.79,141.13,1535.42,2022-09-18,39.41,173.0
22051,22051,22051,843117,"B.Basudeo, Gorigama, Korlahia Mansingh, Gaus Nagar, Rampur Hari, Kharhar, Maksudpur, Mahindwara, Tengraha, Sirkhiria, Olipur Sarhachia, Lautan, Dharampur, Chak Shambhu",Bihar,Muzaffarpur,25.8445,85.48775,20.74,0.0,45.42,93.98,117.73,1361.85,2022-09-18,28.79,166.0
22052,22052,22052,843101,"Kamalpura, Datapur Pachbhirwa, Mansoorpur, Bashantpur Patti, Madhaul, Choubey Ambara, Rewa Basantpur, Bakhra",Bihar,Muzaffarpur,26.1511,85.2392375,17.41,0.0,29.33,59.35,74.72,1134.87,2022-09-18,26.73,137.0
22053,22053,22053,844112,"Sahpur Maricha, Mathna Mallik, Baghi (Muzaffarpur), Balra Ismail, Ababakarpur, Chapaith, Sehan, Mansurpur Halaiya, Bherokhara, Khajechand Chapra, Bishanpur Arara",Bihar,Muzaffarpur,25.8887,85.41221818181818,20.74,0.0,45.42,93.98,117.73,1361.85,2022-09-18,28.79,166.0
22054,22054,22054,842003,"Maripur, M.I.T.",Bihar,Muzaffarpur,26.1511,84.97605,6.08,0.0,56.51,60.72,68.99,961.3,2022-09-18,15.77,140.0
22055,22055,22055,843119,"Jagdishpur Baghnagari, M.Susta, M.Pachdahi, Sonbarsa Dih, Markan, Manika, M.Badal, Prahladpur, Chapra Megh, Amarakh, Silout, Chainpur Bangra, Mahanth Maniari, Bharwari (MuzaffarpB.O, Narauli, Dumari, Siho, Budhnagra Radha, Jalalpur, Binda, Paigambarpur, Saraiya, Madhopur, Chhitrauli, Ganiari, Chainpur, Sangopatti, Marwan",Bihar,Muzaffarpur,25.6685,85.37966785714286,15.02,0.0,20.21,78.65,104.26,1295.09,2022-09-18,30.16,157.0
22056,22056,22056,843119,"Jagdishpur Baghnagari, M.Susta, M.Pachdahi, Sonbarsa Dih, Markan, Manika, M.Badal, Prahladpur, Chapra Megh, Amarakh, Silout, Chainpur Bangra, Mahanth Maniari, Bharwari (MuzaffarpB.O, Narauli, Dumari, Siho, Budhnagra Radha, Jalalpur, Binda, Paigambarpur, Saraiya, Madhopur, Chhitrauli, Ganiari, Chainpur, Sangopatti, Marwan",Bihar,Muzaffarpur,25.6685,85.37966785714286,15.02,0.0,20.21,78.65,104.26,1295.09,2022-09-18,30.16,157.0
22057,22057,22057,843113,"Kharauna, Chamarua, Subhankarpur, Damodarpur, Marwan, Ladaura Pakari, Patahi (Muzaffarpur), Bhatauna, Bishundatpur, Pakari Pakohi, A.Bishanpur, Simra Urf Afzalpur, Dumri, Khabra",Bihar,Muzaffarpur,26.1511,85.44546428571428,24.8,0.0,9.84,104.79,129.24,1668.93,2022-09-18,41.47,173.0
